"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-09-24,1,2025-09-21,0.5,98,"quantile","ILI incidence","DK"
2025-09-24,1,2025-09-21,0.55,99,"quantile","ILI incidence","DK"
2025-09-24,1,2025-09-21,0.6,100,"quantile","ILI incidence","DK"
2025-09-24,1,2025-09-21,0.65,101,"quantile","ILI incidence","DK"
2025-09-24,1,2025-09-21,0.7,102,"quantile","ILI incidence","DK"
2025-09-24,1,2025-09-21,0.75,103,"quantile","ILI incidence","DK"
2025-09-24,1,2025-09-21,0.8,105,"quantile","ILI incidence","DK"
2025-09-24,1,2025-09-21,0.85,107.15,"quantile","ILI incidence","DK"
2025-09-24,1,2025-09-21,0.9,109,"quantile","ILI incidence","DK"
2025-09-24,1,2025-09-21,0.95,114.05,"quantile","ILI incidence","DK"
2025-09-24,1,2025-09-21,0.975,115.525,"quantile","ILI incidence","DK"
2025-09-24,1,2025-09-21,0.99,122.01,"quantile","ILI incidence","DK"
2025-09-24,1,2025-09-21,0.01,151,"quantile","ILI incidence","EE"
2025-09-24,1,2025-09-21,0.025,151.475,"quantile","ILI incidence","EE"
2025-09-24,1,2025-09-21,0.05,154.9,"quantile","ILI incidence","EE"
2025-09-24,1,2025-09-21,0.1,157,"quantile","ILI incidence","EE"
2025-09-24,1,2025-09-21,0.15,161.85,"quantile","ILI incidence","EE"
2025-09-24,1,2025-09-21,0.2,164,"quantile","ILI incidence","EE"
2025-09-24,1,2025-09-21,0.25,166,"quantile","ILI incidence","EE"
2025-09-24,1,2025-09-21,0.3,167.7,"quantile","ILI incidence","EE"
2025-09-24,1,2025-09-21,0.35,169.65,"quantile","ILI incidence","EE"
2025-09-24,1,2025-09-21,0.4,171,"quantile","ILI incidence","EE"
2025-09-24,1,2025-09-21,0.45,173,"quantile","ILI incidence","EE"
2025-09-24,1,2025-09-21,0.5,174,"quantile","ILI incidence","EE"
2025-09-24,1,2025-09-21,0.55,175,"quantile","ILI incidence","EE"
2025-09-24,1,2025-09-21,0.6,177,"quantile","ILI incidence","EE"
2025-09-24,1,2025-09-21,0.65,178,"quantile","ILI incidence","EE"
2025-09-24,1,2025-09-21,0.7,179.3,"quantile","ILI incidence","EE"
2025-09-24,1,2025-09-21,0.75,181,"quantile","ILI incidence","EE"
2025-09-24,1,2025-09-21,0.8,187.2,"quantile","ILI incidence","EE"
2025-09-24,1,2025-09-21,0.85,191.15,"quantile","ILI incidence","EE"
2025-09-24,1,2025-09-21,0.9,193.1,"quantile","ILI incidence","EE"
2025-09-24,1,2025-09-21,0.95,198.05,"quantile","ILI incidence","EE"
2025-09-24,1,2025-09-21,0.975,200.525,"quantile","ILI incidence","EE"
2025-09-24,1,2025-09-21,0.99,202.05,"quantile","ILI incidence","EE"
2025-09-24,1,2025-09-21,0.01,3.98,"quantile","ILI incidence","FR"
2025-09-24,1,2025-09-21,0.025,4,"quantile","ILI incidence","FR"
2025-09-24,1,2025-09-21,0.05,4.95,"quantile","ILI incidence","FR"
2025-09-24,1,2025-09-21,0.1,5,"quantile","ILI incidence","FR"
2025-09-24,1,2025-09-21,0.15,6,"quantile","ILI incidence","FR"
2025-09-24,1,2025-09-21,0.2,7,"quantile","ILI incidence","FR"
2025-09-24,1,2025-09-21,0.25,7,"quantile","ILI incidence","FR"
2025-09-24,1,2025-09-21,0.3,7,"quantile","ILI incidence","FR"
2025-09-24,1,2025-09-21,0.35,8,"quantile","ILI incidence","FR"
2025-09-24,1,2025-09-21,0.4,9,"quantile","ILI incidence","FR"
2025-09-24,1,2025-09-21,0.45,9,"quantile","ILI incidence","FR"
2025-09-24,1,2025-09-21,0.5,9,"quantile","ILI incidence","FR"
2025-09-24,1,2025-09-21,0.55,9.45,"quantile","ILI incidence","FR"
2025-09-24,1,2025-09-21,0.6,10,"quantile","ILI incidence","FR"
2025-09-24,1,2025-09-21,0.65,10,"quantile","ILI incidence","FR"
2025-09-24,1,2025-09-21,0.7,10,"quantile","ILI incidence","FR"
2025-09-24,1,2025-09-21,0.75,10.25,"quantile","ILI incidence","FR"
2025-09-24,1,2025-09-21,0.8,11,"quantile","ILI incidence","FR"
2025-09-24,1,2025-09-21,0.85,12,"quantile","ILI incidence","FR"
2025-09-24,1,2025-09-21,0.9,13,"quantile","ILI incidence","FR"
2025-09-24,1,2025-09-21,0.95,14.05,"quantile","ILI incidence","FR"
2025-09-24,1,2025-09-21,0.975,16,"quantile","ILI incidence","FR"
2025-09-24,1,2025-09-21,0.99,16.01,"quantile","ILI incidence","FR"
2025-09-24,1,2025-09-21,0.01,288.93,"quantile","ILI incidence","GR"
2025-09-24,1,2025-09-21,0.025,297.95,"quantile","ILI incidence","GR"
2025-09-24,1,2025-09-21,0.05,302.95,"quantile","ILI incidence","GR"
2025-09-24,1,2025-09-21,0.1,305.9,"quantile","ILI incidence","GR"
2025-09-24,1,2025-09-21,0.15,309.85,"quantile","ILI incidence","GR"
2025-09-24,1,2025-09-21,0.2,313.8,"quantile","ILI incidence","GR"
2025-09-24,1,2025-09-21,0.25,317,"quantile","ILI incidence","GR"
2025-09-24,1,2025-09-21,0.3,319,"quantile","ILI incidence","GR"
2025-09-24,1,2025-09-21,0.35,321.65,"quantile","ILI incidence","GR"
2025-09-24,1,2025-09-21,0.4,323,"quantile","ILI incidence","GR"
2025-09-24,1,2025-09-21,0.45,326,"quantile","ILI incidence","GR"
2025-09-24,1,2025-09-21,0.5,327,"quantile","ILI incidence","GR"
2025-09-24,1,2025-09-21,0.55,328.45,"quantile","ILI incidence","GR"
2025-09-24,1,2025-09-21,0.6,331,"quantile","ILI incidence","GR"
2025-09-24,1,2025-09-21,0.65,335.35,"quantile","ILI incidence","GR"
2025-09-24,1,2025-09-21,0.7,337,"quantile","ILI incidence","GR"
2025-09-24,1,2025-09-21,0.75,338.25,"quantile","ILI incidence","GR"
2025-09-24,1,2025-09-21,0.8,344.2,"quantile","ILI incidence","GR"
2025-09-24,1,2025-09-21,0.85,350,"quantile","ILI incidence","GR"
2025-09-24,1,2025-09-21,0.9,353.1,"quantile","ILI incidence","GR"
2025-09-24,1,2025-09-21,0.95,359.15,"quantile","ILI incidence","GR"
2025-09-24,1,2025-09-21,0.975,366.1,"quantile","ILI incidence","GR"
2025-09-24,1,2025-09-21,0.99,375.04,"quantile","ILI incidence","GR"
2025-09-24,1,2025-09-21,0.01,53.94,"quantile","ILI incidence","HU"
2025-09-24,1,2025-09-21,0.025,54,"quantile","ILI incidence","HU"
2025-09-24,1,2025-09-21,0.05,56,"quantile","ILI incidence","HU"
2025-09-24,1,2025-09-21,0.1,57,"quantile","ILI incidence","HU"
2025-09-24,1,2025-09-21,0.15,58,"quantile","ILI incidence","HU"
2025-09-24,1,2025-09-21,0.2,60,"quantile","ILI incidence","HU"
2025-09-24,1,2025-09-21,0.25,61,"quantile","ILI incidence","HU"
2025-09-24,1,2025-09-21,0.3,62,"quantile","ILI incidence","HU"
2025-09-24,1,2025-09-21,0.35,64.65,"quantile","ILI incidence","HU"
2025-09-24,1,2025-09-21,0.4,65.6,"quantile","ILI incidence","HU"
2025-09-24,1,2025-09-21,0.45,67,"quantile","ILI incidence","HU"
2025-09-24,1,2025-09-21,0.5,68,"quantile","ILI incidence","HU"
2025-09-24,1,2025-09-21,0.55,69.45,"quantile","ILI incidence","HU"
2025-09-24,1,2025-09-21,0.6,70.4,"quantile","ILI incidence","HU"
2025-09-24,1,2025-09-21,0.65,72,"quantile","ILI incidence","HU"
2025-09-24,1,2025-09-21,0.7,72,"quantile","ILI incidence","HU"
2025-09-24,1,2025-09-21,0.75,74.25,"quantile","ILI incidence","HU"
2025-09-24,1,2025-09-21,0.8,76.2,"quantile","ILI incidence","HU"
2025-09-24,1,2025-09-21,0.85,78.15,"quantile","ILI incidence","HU"
2025-09-24,1,2025-09-21,0.9,80.1,"quantile","ILI incidence","HU"
2025-09-24,1,2025-09-21,0.95,85,"quantile","ILI incidence","HU"
2025-09-24,1,2025-09-21,0.975,87,"quantile","ILI incidence","HU"
2025-09-24,1,2025-09-21,0.99,87.05,"quantile","ILI incidence","HU"
2025-09-24,1,2025-09-21,0.01,0,"quantile","ILI incidence","IE"
2025-09-24,1,2025-09-21,0.025,0,"quantile","ILI incidence","IE"
2025-09-24,1,2025-09-21,0.05,0,"quantile","ILI incidence","IE"
2025-09-24,1,2025-09-21,0.1,1,"quantile","ILI incidence","IE"
2025-09-24,1,2025-09-21,0.15,1,"quantile","ILI incidence","IE"
2025-09-24,1,2025-09-21,0.2,1,"quantile","ILI incidence","IE"
2025-09-24,1,2025-09-21,0.25,2,"quantile","ILI incidence","IE"
2025-09-24,1,2025-09-21,0.3,2,"quantile","ILI incidence","IE"
2025-09-24,1,2025-09-21,0.35,2,"quantile","ILI incidence","IE"
2025-09-24,1,2025-09-21,0.4,2,"quantile","ILI incidence","IE"
2025-09-24,1,2025-09-21,0.45,2.55,"quantile","ILI incidence","IE"
2025-09-24,1,2025-09-21,0.5,3,"quantile","ILI incidence","IE"
2025-09-24,1,2025-09-21,0.55,3,"quantile","ILI incidence","IE"
2025-09-24,1,2025-09-21,0.6,3,"quantile","ILI incidence","IE"
2025-09-24,1,2025-09-21,0.65,3,"quantile","ILI incidence","IE"
2025-09-24,1,2025-09-21,0.7,3.30000000000001,"quantile","ILI incidence","IE"
2025-09-24,1,2025-09-21,0.75,4,"quantile","ILI incidence","IE"
2025-09-24,1,2025-09-21,0.8,4,"quantile","ILI incidence","IE"
2025-09-24,1,2025-09-21,0.85,4,"quantile","ILI incidence","IE"
2025-09-24,1,2025-09-21,0.9,5,"quantile","ILI incidence","IE"
2025-09-24,1,2025-09-21,0.95,5,"quantile","ILI incidence","IE"
2025-09-24,1,2025-09-21,0.975,5.52499999999999,"quantile","ILI incidence","IE"
2025-09-24,1,2025-09-21,0.99,7,"quantile","ILI incidence","IE"
2025-09-24,1,2025-09-21,0.01,212.93,"quantile","ILI incidence","IT"
2025-09-24,1,2025-09-21,0.025,216,"quantile","ILI incidence","IT"
2025-09-24,1,2025-09-21,0.05,216.95,"quantile","ILI incidence","IT"
2025-09-24,1,2025-09-21,0.1,227.9,"quantile","ILI incidence","IT"
2025-09-24,1,2025-09-21,0.15,229.85,"quantile","ILI incidence","IT"
2025-09-24,1,2025-09-21,0.2,231,"quantile","ILI incidence","IT"
2025-09-24,1,2025-09-21,0.25,233,"quantile","ILI incidence","IT"
2025-09-24,1,2025-09-21,0.3,236.7,"quantile","ILI incidence","IT"
2025-09-24,1,2025-09-21,0.35,240,"quantile","ILI incidence","IT"
2025-09-24,1,2025-09-21,0.4,241,"quantile","ILI incidence","IT"
2025-09-24,1,2025-09-21,0.45,243.55,"quantile","ILI incidence","IT"
2025-09-24,1,2025-09-21,0.5,245,"quantile","ILI incidence","IT"
2025-09-24,1,2025-09-21,0.55,247,"quantile","ILI incidence","IT"
2025-09-24,1,2025-09-21,0.6,249,"quantile","ILI incidence","IT"
2025-09-24,1,2025-09-21,0.65,250,"quantile","ILI incidence","IT"
2025-09-24,1,2025-09-21,0.7,251.3,"quantile","ILI incidence","IT"
2025-09-24,1,2025-09-21,0.75,253,"quantile","ILI incidence","IT"
2025-09-24,1,2025-09-21,0.8,255.2,"quantile","ILI incidence","IT"
2025-09-24,1,2025-09-21,0.85,259,"quantile","ILI incidence","IT"
2025-09-24,1,2025-09-21,0.9,263.1,"quantile","ILI incidence","IT"
2025-09-24,1,2025-09-21,0.95,271,"quantile","ILI incidence","IT"
2025-09-24,1,2025-09-21,0.975,278.05,"quantile","ILI incidence","IT"
2025-09-24,1,2025-09-21,0.99,280.02,"quantile","ILI incidence","IT"
2025-09-24,1,2025-09-21,0.01,0,"quantile","ILI incidence","LV"
2025-09-24,1,2025-09-21,0.025,0,"quantile","ILI incidence","LV"
2025-09-24,1,2025-09-21,0.05,0,"quantile","ILI incidence","LV"
2025-09-24,1,2025-09-21,0.1,0,"quantile","ILI incidence","LV"
2025-09-24,1,2025-09-21,0.15,0,"quantile","ILI incidence","LV"
2025-09-24,1,2025-09-21,0.2,0,"quantile","ILI incidence","LV"
2025-09-24,1,2025-09-21,0.25,0,"quantile","ILI incidence","LV"
2025-09-24,1,2025-09-21,0.3,0,"quantile","ILI incidence","LV"
2025-09-24,1,2025-09-21,0.35,0,"quantile","ILI incidence","LV"
2025-09-24,1,2025-09-21,0.4,0,"quantile","ILI incidence","LV"
2025-09-24,1,2025-09-21,0.45,0,"quantile","ILI incidence","LV"
2025-09-24,1,2025-09-21,0.5,0,"quantile","ILI incidence","LV"
2025-09-24,1,2025-09-21,0.55,0,"quantile","ILI incidence","LV"
2025-09-24,1,2025-09-21,0.6,0,"quantile","ILI incidence","LV"
2025-09-24,1,2025-09-21,0.65,0,"quantile","ILI incidence","LV"
2025-09-24,1,2025-09-21,0.7,0,"quantile","ILI incidence","LV"
2025-09-24,1,2025-09-21,0.75,0,"quantile","ILI incidence","LV"
2025-09-24,1,2025-09-21,0.8,0,"quantile","ILI incidence","LV"
2025-09-24,1,2025-09-21,0.85,0,"quantile","ILI incidence","LV"
2025-09-24,1,2025-09-21,0.9,0,"quantile","ILI incidence","LV"
2025-09-24,1,2025-09-21,0.95,0,"quantile","ILI incidence","LV"
2025-09-24,1,2025-09-21,0.975,0.524999999999991,"quantile","ILI incidence","LV"
2025-09-24,1,2025-09-21,0.99,1,"quantile","ILI incidence","LV"
2025-09-24,1,2025-09-21,0.01,0,"quantile","ILI incidence","LT"
2025-09-24,1,2025-09-21,0.025,0,"quantile","ILI incidence","LT"
2025-09-24,1,2025-09-21,0.05,0,"quantile","ILI incidence","LT"
2025-09-24,1,2025-09-21,0.1,1,"quantile","ILI incidence","LT"
2025-09-24,1,2025-09-21,0.15,1,"quantile","ILI incidence","LT"
2025-09-24,1,2025-09-21,0.2,1,"quantile","ILI incidence","LT"
2025-09-24,1,2025-09-21,0.25,2,"quantile","ILI incidence","LT"
2025-09-24,1,2025-09-21,0.3,2,"quantile","ILI incidence","LT"
2025-09-24,1,2025-09-21,0.35,2,"quantile","ILI incidence","LT"
2025-09-24,1,2025-09-21,0.4,2,"quantile","ILI incidence","LT"
2025-09-24,1,2025-09-21,0.45,2,"quantile","ILI incidence","LT"
2025-09-24,1,2025-09-21,0.5,3,"quantile","ILI incidence","LT"
2025-09-24,1,2025-09-21,0.55,3,"quantile","ILI incidence","LT"
2025-09-24,1,2025-09-21,0.6,3,"quantile","ILI incidence","LT"
2025-09-24,1,2025-09-21,0.65,3,"quantile","ILI incidence","LT"
2025-09-24,1,2025-09-21,0.7,4,"quantile","ILI incidence","LT"
2025-09-24,1,2025-09-21,0.75,4,"quantile","ILI incidence","LT"
2025-09-24,1,2025-09-21,0.8,4,"quantile","ILI incidence","LT"
2025-09-24,1,2025-09-21,0.85,5,"quantile","ILI incidence","LT"
2025-09-24,1,2025-09-21,0.9,5,"quantile","ILI incidence","LT"
2025-09-24,1,2025-09-21,0.95,6,"quantile","ILI incidence","LT"
2025-09-24,1,2025-09-21,0.975,6.52499999999999,"quantile","ILI incidence","LT"
2025-09-24,1,2025-09-21,0.99,7.01,"quantile","ILI incidence","LT"
2025-09-24,1,2025-09-21,0.01,1272.94,"quantile","ILI incidence","LU"
2025-09-24,1,2025-09-21,0.025,1286.475,"quantile","ILI incidence","LU"
2025-09-24,1,2025-09-21,0.05,1294.9,"quantile","ILI incidence","LU"
2025-09-24,1,2025-09-21,0.1,1306,"quantile","ILI incidence","LU"
2025-09-24,1,2025-09-21,0.15,1308,"quantile","ILI incidence","LU"
2025-09-24,1,2025-09-21,0.2,1312,"quantile","ILI incidence","LU"
2025-09-24,1,2025-09-21,0.25,1316.75,"quantile","ILI incidence","LU"
2025-09-24,1,2025-09-21,0.3,1324.1,"quantile","ILI incidence","LU"
2025-09-24,1,2025-09-21,0.35,1330.65,"quantile","ILI incidence","LU"
2025-09-24,1,2025-09-21,0.4,1336.6,"quantile","ILI incidence","LU"
2025-09-24,1,2025-09-21,0.45,1341.55,"quantile","ILI incidence","LU"
2025-09-24,1,2025-09-21,0.5,1344.5,"quantile","ILI incidence","LU"
2025-09-24,1,2025-09-21,0.55,1351.45,"quantile","ILI incidence","LU"
2025-09-24,1,2025-09-21,0.6,1355,"quantile","ILI incidence","LU"
2025-09-24,1,2025-09-21,0.65,1361.35,"quantile","ILI incidence","LU"
2025-09-24,1,2025-09-21,0.7,1366.9,"quantile","ILI incidence","LU"
2025-09-24,1,2025-09-21,0.75,1376.25,"quantile","ILI incidence","LU"
2025-09-24,1,2025-09-21,0.8,1380,"quantile","ILI incidence","LU"
2025-09-24,1,2025-09-21,0.85,1384.15,"quantile","ILI incidence","LU"
2025-09-24,1,2025-09-21,0.9,1403.1,"quantile","ILI incidence","LU"
2025-09-24,1,2025-09-21,0.95,1409,"quantile","ILI incidence","LU"
2025-09-24,1,2025-09-21,0.975,1413.525,"quantile","ILI incidence","LU"
2025-09-24,1,2025-09-21,0.99,1416.07,"quantile","ILI incidence","LU"
2025-09-24,1,2025-09-21,0.01,7371.71,"quantile","ILI incidence","MT"
2025-09-24,1,2025-09-21,0.025,7394.225,"quantile","ILI incidence","MT"
2025-09-24,1,2025-09-21,0.05,7406.8,"quantile","ILI incidence","MT"
2025-09-24,1,2025-09-21,0.1,7455,"quantile","ILI incidence","MT"
2025-09-24,1,2025-09-21,0.15,7486.4,"quantile","ILI incidence","MT"
2025-09-24,1,2025-09-21,0.2,7499.2,"quantile","ILI incidence","MT"
2025-09-24,1,2025-09-21,0.25,7507.5,"quantile","ILI incidence","MT"
2025-09-24,1,2025-09-21,0.3,7517.7,"quantile","ILI incidence","MT"
2025-09-24,1,2025-09-21,0.35,7533.6,"quantile","ILI incidence","MT"
2025-09-24,1,2025-09-21,0.4,7543.2,"quantile","ILI incidence","MT"
2025-09-24,1,2025-09-21,0.45,7553.4,"quantile","ILI incidence","MT"
2025-09-24,1,2025-09-21,0.5,7568,"quantile","ILI incidence","MT"
2025-09-24,1,2025-09-21,0.55,7577.9,"quantile","ILI incidence","MT"
2025-09-24,1,2025-09-21,0.6,7588.4,"quantile","ILI incidence","MT"
2025-09-24,1,2025-09-21,0.65,7599,"quantile","ILI incidence","MT"
2025-09-24,1,2025-09-21,0.7,7604.3,"quantile","ILI incidence","MT"
2025-09-24,1,2025-09-21,0.75,7618.25,"quantile","ILI incidence","MT"
2025-09-24,1,2025-09-21,0.8,7625.6,"quantile","ILI incidence","MT"
2025-09-24,1,2025-09-21,0.85,7640.3,"quantile","ILI incidence","MT"
2025-09-24,1,2025-09-21,0.9,7661.1,"quantile","ILI incidence","MT"
2025-09-24,1,2025-09-21,0.95,7682.1,"quantile","ILI incidence","MT"
2025-09-24,1,2025-09-21,0.975,7690.525,"quantile","ILI incidence","MT"
2025-09-24,1,2025-09-21,0.99,7738.57,"quantile","ILI incidence","MT"
2025-09-24,1,2025-09-21,0.01,6.97,"quantile","ILI incidence","NL"
2025-09-24,1,2025-09-21,0.025,7,"quantile","ILI incidence","NL"
2025-09-24,1,2025-09-21,0.05,7,"quantile","ILI incidence","NL"
2025-09-24,1,2025-09-21,0.1,8,"quantile","ILI incidence","NL"
2025-09-24,1,2025-09-21,0.15,9,"quantile","ILI incidence","NL"
2025-09-24,1,2025-09-21,0.2,9,"quantile","ILI incidence","NL"
2025-09-24,1,2025-09-21,0.25,10,"quantile","ILI incidence","NL"
2025-09-24,1,2025-09-21,0.3,11,"quantile","ILI incidence","NL"
2025-09-24,1,2025-09-21,0.35,11,"quantile","ILI incidence","NL"
2025-09-24,1,2025-09-21,0.4,12,"quantile","ILI incidence","NL"
2025-09-24,1,2025-09-21,0.45,12,"quantile","ILI incidence","NL"
