"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-09-10,1,2025-09-07,0.01,70.95,"quantile","ILI incidence","DK"
2025-09-10,1,2025-09-07,0.025,76.475,"quantile","ILI incidence","DK"
2025-09-10,1,2025-09-07,0.05,77,"quantile","ILI incidence","DK"
2025-09-10,1,2025-09-07,0.1,80,"quantile","ILI incidence","DK"
2025-09-10,1,2025-09-07,0.15,81.85,"quantile","ILI incidence","DK"
2025-09-10,1,2025-09-07,0.2,83,"quantile","ILI incidence","DK"
2025-09-10,1,2025-09-07,0.25,84.75,"quantile","ILI incidence","DK"
2025-09-10,1,2025-09-07,0.3,85.7,"quantile","ILI incidence","DK"
2025-09-10,1,2025-09-07,0.35,87.65,"quantile","ILI incidence","DK"
2025-09-10,1,2025-09-07,0.4,88.6,"quantile","ILI incidence","DK"
2025-09-10,1,2025-09-07,0.45,89,"quantile","ILI incidence","DK"
2025-09-10,1,2025-09-07,0.5,90,"quantile","ILI incidence","DK"
2025-09-10,1,2025-09-07,0.55,91,"quantile","ILI incidence","DK"
2025-09-10,1,2025-09-07,0.6,92,"quantile","ILI incidence","DK"
2025-09-10,1,2025-09-07,0.65,93,"quantile","ILI incidence","DK"
2025-09-10,1,2025-09-07,0.7,94,"quantile","ILI incidence","DK"
2025-09-10,1,2025-09-07,0.75,95,"quantile","ILI incidence","DK"
2025-09-10,1,2025-09-07,0.8,95.2,"quantile","ILI incidence","DK"
2025-09-10,1,2025-09-07,0.85,97.15,"quantile","ILI incidence","DK"
2025-09-10,1,2025-09-07,0.9,99.1,"quantile","ILI incidence","DK"
2025-09-10,1,2025-09-07,0.95,102.15,"quantile","ILI incidence","DK"
2025-09-10,1,2025-09-07,0.975,107.05,"quantile","ILI incidence","DK"
2025-09-10,1,2025-09-07,0.99,109.09,"quantile","ILI incidence","DK"
2025-09-10,1,2025-09-07,0.01,101.99,"quantile","ILI incidence","EE"
2025-09-10,1,2025-09-07,0.025,104.85,"quantile","ILI incidence","EE"
2025-09-10,1,2025-09-07,0.05,111.85,"quantile","ILI incidence","EE"
2025-09-10,1,2025-09-07,0.1,115.9,"quantile","ILI incidence","EE"
2025-09-10,1,2025-09-07,0.15,116,"quantile","ILI incidence","EE"
2025-09-10,1,2025-09-07,0.2,118.8,"quantile","ILI incidence","EE"
2025-09-10,1,2025-09-07,0.25,120,"quantile","ILI incidence","EE"
2025-09-10,1,2025-09-07,0.3,121,"quantile","ILI incidence","EE"
2025-09-10,1,2025-09-07,0.35,123,"quantile","ILI incidence","EE"
2025-09-10,1,2025-09-07,0.4,125,"quantile","ILI incidence","EE"
2025-09-10,1,2025-09-07,0.45,125,"quantile","ILI incidence","EE"
2025-09-10,1,2025-09-07,0.5,126,"quantile","ILI incidence","EE"
2025-09-10,1,2025-09-07,0.55,128,"quantile","ILI incidence","EE"
2025-09-10,1,2025-09-07,0.6,129,"quantile","ILI incidence","EE"
2025-09-10,1,2025-09-07,0.65,130.35,"quantile","ILI incidence","EE"
2025-09-10,1,2025-09-07,0.7,131.3,"quantile","ILI incidence","EE"
2025-09-10,1,2025-09-07,0.75,134,"quantile","ILI incidence","EE"
2025-09-10,1,2025-09-07,0.8,136,"quantile","ILI incidence","EE"
2025-09-10,1,2025-09-07,0.85,138,"quantile","ILI incidence","EE"
2025-09-10,1,2025-09-07,0.9,140,"quantile","ILI incidence","EE"
2025-09-10,1,2025-09-07,0.95,144.1,"quantile","ILI incidence","EE"
2025-09-10,1,2025-09-07,0.975,149.05,"quantile","ILI incidence","EE"
2025-09-10,1,2025-09-07,0.99,159.09,"quantile","ILI incidence","EE"
2025-09-10,1,2025-09-07,0.01,1,"quantile","ILI incidence","FR"
2025-09-10,1,2025-09-07,0.025,2,"quantile","ILI incidence","FR"
2025-09-10,1,2025-09-07,0.05,2,"quantile","ILI incidence","FR"
2025-09-10,1,2025-09-07,0.1,3,"quantile","ILI incidence","FR"
2025-09-10,1,2025-09-07,0.15,3,"quantile","ILI incidence","FR"
2025-09-10,1,2025-09-07,0.2,4,"quantile","ILI incidence","FR"
2025-09-10,1,2025-09-07,0.25,4,"quantile","ILI incidence","FR"
2025-09-10,1,2025-09-07,0.3,4,"quantile","ILI incidence","FR"
2025-09-10,1,2025-09-07,0.35,4,"quantile","ILI incidence","FR"
2025-09-10,1,2025-09-07,0.4,5,"quantile","ILI incidence","FR"
2025-09-10,1,2025-09-07,0.45,5,"quantile","ILI incidence","FR"
2025-09-10,1,2025-09-07,0.5,5,"quantile","ILI incidence","FR"
2025-09-10,1,2025-09-07,0.55,5.45,"quantile","ILI incidence","FR"
2025-09-10,1,2025-09-07,0.6,6,"quantile","ILI incidence","FR"
2025-09-10,1,2025-09-07,0.65,6,"quantile","ILI incidence","FR"
2025-09-10,1,2025-09-07,0.7,6,"quantile","ILI incidence","FR"
2025-09-10,1,2025-09-07,0.75,7,"quantile","ILI incidence","FR"
2025-09-10,1,2025-09-07,0.8,7,"quantile","ILI incidence","FR"
2025-09-10,1,2025-09-07,0.85,8,"quantile","ILI incidence","FR"
2025-09-10,1,2025-09-07,0.9,8,"quantile","ILI incidence","FR"
2025-09-10,1,2025-09-07,0.95,9,"quantile","ILI incidence","FR"
2025-09-10,1,2025-09-07,0.975,10,"quantile","ILI incidence","FR"
2025-09-10,1,2025-09-07,0.99,10.01,"quantile","ILI incidence","FR"
2025-09-10,1,2025-09-07,0.01,273.97,"quantile","ILI incidence","GR"
2025-09-10,1,2025-09-07,0.025,276.95,"quantile","ILI incidence","GR"
2025-09-10,1,2025-09-07,0.05,280.95,"quantile","ILI incidence","GR"
2025-09-10,1,2025-09-07,0.1,285,"quantile","ILI incidence","GR"
2025-09-10,1,2025-09-07,0.15,291,"quantile","ILI incidence","GR"
2025-09-10,1,2025-09-07,0.2,296,"quantile","ILI incidence","GR"
2025-09-10,1,2025-09-07,0.25,302.5,"quantile","ILI incidence","GR"
2025-09-10,1,2025-09-07,0.3,304,"quantile","ILI incidence","GR"
2025-09-10,1,2025-09-07,0.35,305.3,"quantile","ILI incidence","GR"
2025-09-10,1,2025-09-07,0.4,309,"quantile","ILI incidence","GR"
2025-09-10,1,2025-09-07,0.45,310,"quantile","ILI incidence","GR"
2025-09-10,1,2025-09-07,0.5,312,"quantile","ILI incidence","GR"
2025-09-10,1,2025-09-07,0.55,315,"quantile","ILI incidence","GR"
2025-09-10,1,2025-09-07,0.6,318.4,"quantile","ILI incidence","GR"
2025-09-10,1,2025-09-07,0.65,320.35,"quantile","ILI incidence","GR"
2025-09-10,1,2025-09-07,0.7,323,"quantile","ILI incidence","GR"
2025-09-10,1,2025-09-07,0.75,324.5,"quantile","ILI incidence","GR"
2025-09-10,1,2025-09-07,0.8,328,"quantile","ILI incidence","GR"
2025-09-10,1,2025-09-07,0.85,330,"quantile","ILI incidence","GR"
2025-09-10,1,2025-09-07,0.9,335.2,"quantile","ILI incidence","GR"
2025-09-10,1,2025-09-07,0.95,346.05,"quantile","ILI incidence","GR"
2025-09-10,1,2025-09-07,0.975,359.2,"quantile","ILI incidence","GR"
2025-09-10,1,2025-09-07,0.99,365.01,"quantile","ILI incidence","GR"
2025-09-10,1,2025-09-07,0.01,33.99,"quantile","ILI incidence","HU"
2025-09-10,1,2025-09-07,0.025,38.95,"quantile","ILI incidence","HU"
2025-09-10,1,2025-09-07,0.05,40,"quantile","ILI incidence","HU"
2025-09-10,1,2025-09-07,0.1,43,"quantile","ILI incidence","HU"
2025-09-10,1,2025-09-07,0.15,45,"quantile","ILI incidence","HU"
2025-09-10,1,2025-09-07,0.2,46,"quantile","ILI incidence","HU"
2025-09-10,1,2025-09-07,0.25,47,"quantile","ILI incidence","HU"
2025-09-10,1,2025-09-07,0.3,47.7,"quantile","ILI incidence","HU"
2025-09-10,1,2025-09-07,0.35,49,"quantile","ILI incidence","HU"
2025-09-10,1,2025-09-07,0.4,49,"quantile","ILI incidence","HU"
2025-09-10,1,2025-09-07,0.45,50,"quantile","ILI incidence","HU"
2025-09-10,1,2025-09-07,0.5,51.5,"quantile","ILI incidence","HU"
2025-09-10,1,2025-09-07,0.55,53,"quantile","ILI incidence","HU"
2025-09-10,1,2025-09-07,0.6,53.4,"quantile","ILI incidence","HU"
2025-09-10,1,2025-09-07,0.65,54,"quantile","ILI incidence","HU"
2025-09-10,1,2025-09-07,0.7,54.3,"quantile","ILI incidence","HU"
2025-09-10,1,2025-09-07,0.75,55,"quantile","ILI incidence","HU"
2025-09-10,1,2025-09-07,0.8,58,"quantile","ILI incidence","HU"
2025-09-10,1,2025-09-07,0.85,59.15,"quantile","ILI incidence","HU"
2025-09-10,1,2025-09-07,0.9,62,"quantile","ILI incidence","HU"
2025-09-10,1,2025-09-07,0.95,66,"quantile","ILI incidence","HU"
2025-09-10,1,2025-09-07,0.975,69,"quantile","ILI incidence","HU"
2025-09-10,1,2025-09-07,0.99,69.02,"quantile","ILI incidence","HU"
2025-09-10,1,2025-09-07,0.01,0,"quantile","ILI incidence","IE"
2025-09-10,1,2025-09-07,0.025,0,"quantile","ILI incidence","IE"
2025-09-10,1,2025-09-07,0.05,0,"quantile","ILI incidence","IE"
2025-09-10,1,2025-09-07,0.1,0,"quantile","ILI incidence","IE"
2025-09-10,1,2025-09-07,0.15,0,"quantile","ILI incidence","IE"
2025-09-10,1,2025-09-07,0.2,1,"quantile","ILI incidence","IE"
2025-09-10,1,2025-09-07,0.25,1,"quantile","ILI incidence","IE"
2025-09-10,1,2025-09-07,0.3,1,"quantile","ILI incidence","IE"
2025-09-10,1,2025-09-07,0.35,1.65000000000001,"quantile","ILI incidence","IE"
2025-09-10,1,2025-09-07,0.4,2,"quantile","ILI incidence","IE"
2025-09-10,1,2025-09-07,0.45,2,"quantile","ILI incidence","IE"
2025-09-10,1,2025-09-07,0.5,2,"quantile","ILI incidence","IE"
2025-09-10,1,2025-09-07,0.55,2,"quantile","ILI incidence","IE"
2025-09-10,1,2025-09-07,0.6,2,"quantile","ILI incidence","IE"
2025-09-10,1,2025-09-07,0.65,2,"quantile","ILI incidence","IE"
2025-09-10,1,2025-09-07,0.7,3,"quantile","ILI incidence","IE"
2025-09-10,1,2025-09-07,0.75,3,"quantile","ILI incidence","IE"
2025-09-10,1,2025-09-07,0.8,3,"quantile","ILI incidence","IE"
2025-09-10,1,2025-09-07,0.85,3,"quantile","ILI incidence","IE"
2025-09-10,1,2025-09-07,0.9,4,"quantile","ILI incidence","IE"
2025-09-10,1,2025-09-07,0.95,5,"quantile","ILI incidence","IE"
2025-09-10,1,2025-09-07,0.975,5,"quantile","ILI incidence","IE"
2025-09-10,1,2025-09-07,0.99,6,"quantile","ILI incidence","IE"
2025-09-10,1,2025-09-07,0.01,203.98,"quantile","ILI incidence","IT"
2025-09-10,1,2025-09-07,0.025,212.475,"quantile","ILI incidence","IT"
2025-09-10,1,2025-09-07,0.05,215.95,"quantile","ILI incidence","IT"
2025-09-10,1,2025-09-07,0.1,219,"quantile","ILI incidence","IT"
2025-09-10,1,2025-09-07,0.15,221.85,"quantile","ILI incidence","IT"
2025-09-10,1,2025-09-07,0.2,225.8,"quantile","ILI incidence","IT"
2025-09-10,1,2025-09-07,0.25,228.75,"quantile","ILI incidence","IT"
2025-09-10,1,2025-09-07,0.3,232,"quantile","ILI incidence","IT"
2025-09-10,1,2025-09-07,0.35,234,"quantile","ILI incidence","IT"
2025-09-10,1,2025-09-07,0.4,235.6,"quantile","ILI incidence","IT"
2025-09-10,1,2025-09-07,0.45,236.55,"quantile","ILI incidence","IT"
2025-09-10,1,2025-09-07,0.5,241,"quantile","ILI incidence","IT"
2025-09-10,1,2025-09-07,0.55,242,"quantile","ILI incidence","IT"
2025-09-10,1,2025-09-07,0.6,244,"quantile","ILI incidence","IT"
2025-09-10,1,2025-09-07,0.65,245.35,"quantile","ILI incidence","IT"
2025-09-10,1,2025-09-07,0.7,247,"quantile","ILI incidence","IT"
2025-09-10,1,2025-09-07,0.75,249,"quantile","ILI incidence","IT"
2025-09-10,1,2025-09-07,0.8,250.2,"quantile","ILI incidence","IT"
2025-09-10,1,2025-09-07,0.85,255,"quantile","ILI incidence","IT"
2025-09-10,1,2025-09-07,0.9,262,"quantile","ILI incidence","IT"
2025-09-10,1,2025-09-07,0.95,266,"quantile","ILI incidence","IT"
2025-09-10,1,2025-09-07,0.975,269,"quantile","ILI incidence","IT"
2025-09-10,1,2025-09-07,0.99,271.05,"quantile","ILI incidence","IT"
2025-09-10,1,2025-09-07,0.01,0,"quantile","ILI incidence","LV"
2025-09-10,1,2025-09-07,0.025,0,"quantile","ILI incidence","LV"
2025-09-10,1,2025-09-07,0.05,0,"quantile","ILI incidence","LV"
2025-09-10,1,2025-09-07,0.1,0,"quantile","ILI incidence","LV"
2025-09-10,1,2025-09-07,0.15,0,"quantile","ILI incidence","LV"
2025-09-10,1,2025-09-07,0.2,0,"quantile","ILI incidence","LV"
2025-09-10,1,2025-09-07,0.25,0,"quantile","ILI incidence","LV"
2025-09-10,1,2025-09-07,0.3,0,"quantile","ILI incidence","LV"
2025-09-10,1,2025-09-07,0.35,0,"quantile","ILI incidence","LV"
2025-09-10,1,2025-09-07,0.4,0,"quantile","ILI incidence","LV"
2025-09-10,1,2025-09-07,0.45,0,"quantile","ILI incidence","LV"
2025-09-10,1,2025-09-07,0.5,0,"quantile","ILI incidence","LV"
2025-09-10,1,2025-09-07,0.55,0,"quantile","ILI incidence","LV"
2025-09-10,1,2025-09-07,0.6,0,"quantile","ILI incidence","LV"
2025-09-10,1,2025-09-07,0.65,0,"quantile","ILI incidence","LV"
2025-09-10,1,2025-09-07,0.7,0,"quantile","ILI incidence","LV"
2025-09-10,1,2025-09-07,0.75,0,"quantile","ILI incidence","LV"
2025-09-10,1,2025-09-07,0.8,0,"quantile","ILI incidence","LV"
2025-09-10,1,2025-09-07,0.85,0,"quantile","ILI incidence","LV"
2025-09-10,1,2025-09-07,0.9,1,"quantile","ILI incidence","LV"
2025-09-10,1,2025-09-07,0.95,1,"quantile","ILI incidence","LV"
2025-09-10,1,2025-09-07,0.975,1,"quantile","ILI incidence","LV"
2025-09-10,1,2025-09-07,0.99,1.01000000000001,"quantile","ILI incidence","LV"
2025-09-10,1,2025-09-07,0.01,0,"quantile","ILI incidence","LT"
2025-09-10,1,2025-09-07,0.025,0,"quantile","ILI incidence","LT"
2025-09-10,1,2025-09-07,0.05,0.95,"quantile","ILI incidence","LT"
2025-09-10,1,2025-09-07,0.1,1,"quantile","ILI incidence","LT"
2025-09-10,1,2025-09-07,0.15,1,"quantile","ILI incidence","LT"
2025-09-10,1,2025-09-07,0.2,1,"quantile","ILI incidence","LT"
2025-09-10,1,2025-09-07,0.25,1,"quantile","ILI incidence","LT"
2025-09-10,1,2025-09-07,0.3,1.7,"quantile","ILI incidence","LT"
2025-09-10,1,2025-09-07,0.35,2,"quantile","ILI incidence","LT"
2025-09-10,1,2025-09-07,0.4,2,"quantile","ILI incidence","LT"
2025-09-10,1,2025-09-07,0.45,2,"quantile","ILI incidence","LT"
2025-09-10,1,2025-09-07,0.5,2,"quantile","ILI incidence","LT"
2025-09-10,1,2025-09-07,0.55,2,"quantile","ILI incidence","LT"
2025-09-10,1,2025-09-07,0.6,2.40000000000001,"quantile","ILI incidence","LT"
2025-09-10,1,2025-09-07,0.65,3,"quantile","ILI incidence","LT"
2025-09-10,1,2025-09-07,0.7,3,"quantile","ILI incidence","LT"
2025-09-10,1,2025-09-07,0.75,3,"quantile","ILI incidence","LT"
2025-09-10,1,2025-09-07,0.8,3.2,"quantile","ILI incidence","LT"
2025-09-10,1,2025-09-07,0.85,4,"quantile","ILI incidence","LT"
2025-09-10,1,2025-09-07,0.9,4,"quantile","ILI incidence","LT"
2025-09-10,1,2025-09-07,0.95,4.05,"quantile","ILI incidence","LT"
2025-09-10,1,2025-09-07,0.975,6,"quantile","ILI incidence","LT"
2025-09-10,1,2025-09-07,0.99,7.01,"quantile","ILI incidence","LT"
2025-09-10,1,2025-09-07,0.01,1228.94,"quantile","ILI incidence","LU"
2025-09-10,1,2025-09-07,0.025,1229.475,"quantile","ILI incidence","LU"
2025-09-10,1,2025-09-07,0.05,1249.7,"quantile","ILI incidence","LU"
2025-09-10,1,2025-09-07,0.1,1256,"quantile","ILI incidence","LU"
2025-09-10,1,2025-09-07,0.15,1259.7,"quantile","ILI incidence","LU"
2025-09-10,1,2025-09-07,0.2,1266,"quantile","ILI incidence","LU"
2025-09-10,1,2025-09-07,0.25,1273.5,"quantile","ILI incidence","LU"
2025-09-10,1,2025-09-07,0.3,1275,"quantile","ILI incidence","LU"
2025-09-10,1,2025-09-07,0.35,1279,"quantile","ILI incidence","LU"
2025-09-10,1,2025-09-07,0.4,1284.8,"quantile","ILI incidence","LU"
2025-09-10,1,2025-09-07,0.45,1291.55,"quantile","ILI incidence","LU"
2025-09-10,1,2025-09-07,0.5,1299.5,"quantile","ILI incidence","LU"
2025-09-10,1,2025-09-07,0.55,1302.9,"quantile","ILI incidence","LU"
2025-09-10,1,2025-09-07,0.6,1308,"quantile","ILI incidence","LU"
2025-09-10,1,2025-09-07,0.65,1312,"quantile","ILI incidence","LU"
2025-09-10,1,2025-09-07,0.7,1315,"quantile","ILI incidence","LU"
2025-09-10,1,2025-09-07,0.75,1323.5,"quantile","ILI incidence","LU"
2025-09-10,1,2025-09-07,0.8,1330.2,"quantile","ILI incidence","LU"
2025-09-10,1,2025-09-07,0.85,1337,"quantile","ILI incidence","LU"
2025-09-10,1,2025-09-07,0.9,1348.4,"quantile","ILI incidence","LU"
2025-09-10,1,2025-09-07,0.95,1357,"quantile","ILI incidence","LU"
2025-09-10,1,2025-09-07,0.975,1363.2,"quantile","ILI incidence","LU"
2025-09-10,1,2025-09-07,0.99,1375,"quantile","ILI incidence","LU"
2025-09-10,1,2025-09-07,0.01,5767,"quantile","ILI incidence","MT"
2025-09-10,1,2025-09-07,0.025,5786.425,"quantile","ILI incidence","MT"
2025-09-10,1,2025-09-07,0.05,5801.55,"quantile","ILI incidence","MT"
2025-09-10,1,2025-09-07,0.1,5828.5,"quantile","ILI incidence","MT"
2025-09-10,1,2025-09-07,0.15,5846.4,"quantile","ILI incidence","MT"
2025-09-10,1,2025-09-07,0.2,5857.2,"quantile","ILI incidence","MT"
2025-09-10,1,2025-09-07,0.25,5883.5,"quantile","ILI incidence","MT"
2025-09-10,1,2025-09-07,0.3,5897,"quantile","ILI incidence","MT"
2025-09-10,1,2025-09-07,0.35,5904.65,"quantile","ILI incidence","MT"
2025-09-10,1,2025-09-07,0.4,5910.2,"quantile","ILI incidence","MT"
2025-09-10,1,2025-09-07,0.45,5918,"quantile","ILI incidence","MT"
2025-09-10,1,2025-09-07,0.5,5930,"quantile","ILI incidence","MT"
2025-09-10,1,2025-09-07,0.55,5935.45,"quantile","ILI incidence","MT"
2025-09-10,1,2025-09-07,0.6,5953,"quantile","ILI incidence","MT"
2025-09-10,1,2025-09-07,0.65,5964.7,"quantile","ILI incidence","MT"
2025-09-10,1,2025-09-07,0.7,5974.3,"quantile","ILI incidence","MT"
2025-09-10,1,2025-09-07,0.75,5983.25,"quantile","ILI incidence","MT"
2025-09-10,1,2025-09-07,0.8,5991,"quantile","ILI incidence","MT"
2025-09-10,1,2025-09-07,0.85,6008.15,"quantile","ILI incidence","MT"
2025-09-10,1,2025-09-07,0.9,6021.1,"quantile","ILI incidence","MT"
2025-09-10,1,2025-09-07,0.95,6052,"quantile","ILI incidence","MT"
2025-09-10,1,2025-09-07,0.975,6057.15,"quantile","ILI incidence","MT"
2025-09-10,1,2025-09-07,0.99,6130.55,"quantile","ILI incidence","MT"
2025-09-10,1,2025-09-07,0.01,2.99,"quantile","ILI incidence","NL"
2025-09-10,1,2025-09-07,0.025,3.95,"quantile","ILI incidence","NL"
2025-09-10,1,2025-09-07,0.05,5,"quantile","ILI incidence","NL"
2025-09-10,1,2025-09-07,0.1,5.9,"quantile","ILI incidence","NL"
2025-09-10,1,2025-09-07,0.15,7,"quantile","ILI incidence","NL"
2025-09-10,1,2025-09-07,0.2,7,"quantile","ILI incidence","NL"
2025-09-10,1,2025-09-07,0.25,8,"quantile","ILI incidence","NL"
2025-09-10,1,2025-09-07,0.3,9,"quantile","ILI incidence","NL"
2025-09-10,1,2025-09-07,0.35,10,"quantile","ILI incidence","NL"
2025-09-10,1,2025-09-07,0.4,10,"quantile","ILI incidence","NL"
2025-09-10,1,2025-09-07,0.45,10,"quantile","ILI incidence","NL"
2025-09-10,1,2025-09-07,0.5,10,"quantile","ILI incidence","NL"
