target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,BE,2025-11-30,1,quantile,0.65,68.67710399451029,2025-12-03
ILI incidence,BE,2025-12-07,2,quantile,0.65,98.87227295919381,2025-12-03
ILI incidence,BE,2025-12-14,3,quantile,0.65,83.48350546421608,2025-12-03
ILI incidence,BE,2025-12-21,4,quantile,0.65,92.54900154758924,2025-12-03
ILI incidence,BE,2025-11-30,1,quantile,0.7,70.70491929592959,2025-12-03
ILI incidence,BE,2025-12-07,2,quantile,0.7,100.10559500276104,2025-12-03
ILI incidence,BE,2025-12-14,3,quantile,0.7,84.34807726466786,2025-12-03
ILI incidence,BE,2025-12-21,4,quantile,0.7,95.08410823950877,2025-12-03
ILI incidence,BE,2025-11-30,1,quantile,0.75,75.01930461805391,2025-12-03
ILI incidence,BE,2025-12-07,2,quantile,0.75,102.31184382963704,2025-12-03
ILI incidence,BE,2025-12-14,3,quantile,0.75,85.8963742459983,2025-12-03
ILI incidence,BE,2025-12-21,4,quantile,0.75,97.09260833565045,2025-12-03
ILI incidence,BE,2025-11-30,1,quantile,0.8,75.456953875769,2025-12-03
ILI incidence,BE,2025-12-07,2,quantile,0.8,104.46160233488324,2025-12-03
ILI incidence,BE,2025-12-14,3,quantile,0.8,87.89174451319252,2025-12-03
ILI incidence,BE,2025-12-21,4,quantile,0.8,99.30121604931223,2025-12-03
ILI incidence,BE,2025-11-30,1,quantile,0.85,79.05626931708316,2025-12-03
ILI incidence,BE,2025-12-07,2,quantile,0.85,106.65855689611465,2025-12-03
ILI incidence,BE,2025-12-14,3,quantile,0.85,94.64914522053296,2025-12-03
ILI incidence,BE,2025-12-21,4,quantile,0.85,101.2473642750836,2025-12-03
ILI incidence,BE,2025-11-30,1,quantile,0.9,82.37440016128353,2025-12-03
ILI incidence,BE,2025-12-07,2,quantile,0.9,108.14499902641167,2025-12-03
ILI incidence,BE,2025-12-14,3,quantile,0.9,106.52624583075371,2025-12-03
ILI incidence,BE,2025-12-21,4,quantile,0.9,104.31466785926578,2025-12-03
ILI incidence,BE,2025-11-30,1,quantile,0.95,91.66010029393978,2025-12-03
ILI incidence,BE,2025-12-07,2,quantile,0.95,111.16136125021671,2025-12-03
ILI incidence,BE,2025-12-14,3,quantile,0.95,111.36145708671609,2025-12-03
ILI incidence,BE,2025-12-21,4,quantile,0.95,116.3737124017197,2025-12-03
ILI incidence,BE,2025-11-30,1,quantile,0.975,103.70751881829572,2025-12-03
ILI incidence,BE,2025-12-07,2,quantile,0.975,112.37038461225868,2025-12-03
ILI incidence,BE,2025-12-14,3,quantile,0.975,112.36435044558353,2025-12-03
ILI incidence,BE,2025-12-21,4,quantile,0.975,118.77234564476561,2025-12-03
ILI incidence,BE,2025-11-30,1,quantile,0.99,112.26133464329725,2025-12-03
ILI incidence,BE,2025-12-07,2,quantile,0.99,119.27994748699543,2025-12-03
ILI incidence,BE,2025-12-14,3,quantile,0.99,112.77143218670228,2025-12-03
ILI incidence,BE,2025-12-21,4,quantile,0.99,138.2935492851451,2025-12-03
ILI incidence,BE,2025-11-30,1,median,,62.49205773944276,2025-12-03
ILI incidence,BE,2025-12-07,2,median,,95.37069619357399,2025-12-03
ILI incidence,BE,2025-12-14,3,median,,80.5776821305528,2025-12-03
ILI incidence,BE,2025-12-21,4,median,,87.92288252929674,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.01,406.37337642161975,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.01,366.5830644130427,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.01,309.00013585716954,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.01,349.6596930241117,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.025,423.050604319916,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.025,485.01329208587384,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.025,424.04991341425136,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.025,419.58472527259096,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.05,476.6013151312424,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.05,494.78215522235035,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.05,457.061420088088,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.05,441.4070315283744,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.1,546.2965663364457,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.1,506.8517322245514,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.1,460.4065761221433,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.1,498.10743407892704,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.15,548.6638594262596,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.15,518.4360565803839,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.15,475.9719512467906,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.15,505.4371877846607,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.2,551.5934838483415,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.2,532.2292836009459,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.2,479.7215700263778,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.2,509.2908466692548,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.25,562.8438063742154,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.25,541.5586490157718,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.25,482.5885182776341,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.25,513.4184800560902,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.3,582.2304520215837,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.3,546.3819723322173,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.3,485.61398375386426,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.3,525.2244673119358,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.35,588.2433440932438,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.35,550.8603615251793,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.35,488.18492934192807,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.35,528.6792756955988,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.4,594.5813147812729,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.4,558.3954687660547,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.4,493.0582994512288,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.4,537.2053621240083,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.45,597.4849635248846,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.45,563.63958395146,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.45,497.9705297665399,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.45,539.4037869770449,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.5,599.7270651975191,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.5,571.7557356625604,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.5,501.7802113581934,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.5,545.0697606974365,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.55,603.8725527378253,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.55,578.5395479174907,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.55,504.65450729865097,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.55,551.2495050248058,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.6,611.3590440061951,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.6,583.8275727303736,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.6,509.92273142065915,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.6,559.300868860737,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.65,620.0180322458715,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.65,586.8246163726923,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.65,510.80488039468156,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.65,566.5430809881229,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.7,628.0007487530763,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.7,589.7895187043272,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.7,514.3246525350934,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.7,571.3160723984179,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.75,638.239897258226,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.75,594.0934853701741,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.75,530.1273878517201,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.75,577.5359911000503,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.8,642.2164704803683,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.8,599.7785123714191,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.8,542.2219746605382,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.8,583.9300759637125,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.85,645.7583404679842,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.85,605.2156504304811,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.85,550.4445443104336,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.85,595.4609317724181,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.9,657.8952460585167,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.9,618.9787037635799,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.9,553.5171696813732,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.9,609.2269638991423,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.95,668.2520473984983,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.95,636.1632302160202,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.95,567.2048418498799,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.95,621.1704006191702,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.975,676.6331017072099,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.975,732.0677626014533,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.975,585.8987432523091,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.975,628.9498775843488,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.99,709.7541079325642,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.99,732.5235104924654,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.99,681.9821663787982,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.99,644.1402110907441,2025-12-03
ILI incidence,GR,2025-11-30,1,median,,599.7270651975191,2025-12-03
ILI incidence,GR,2025-12-07,2,median,,571.7557356625604,2025-12-03
ILI incidence,GR,2025-12-14,3,median,,501.7802113581934,2025-12-03
ILI incidence,GR,2025-12-21,4,median,,545.0697606974365,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.01,0.0,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.01,0.0,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.01,3.2837511050651025,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.01,35.76009280533636,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.025,0.0,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.025,2.3368467820707655,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.025,5.423986627364299,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.025,39.03835244310962,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.05,0.0,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.05,8.826051997535224,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.05,7.735547186932347,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.05,44.84419220524368,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.1,0.0,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.1,9.94665123654639,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.1,10.159098247099795,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.1,46.42076709913345,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.15,0.0,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.15,10.59457719319472,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.15,11.150297856511346,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.15,47.5412911070057,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.2,0.0,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.2,10.975977732705768,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.2,11.312562952739919,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.2,48.51567614542609,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.25,0.0,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.25,11.164399138069506,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.25,11.67214638270079,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.25,49.45090023645455,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.3,0.42804231894740874,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.3,11.474478814861031,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.3,11.979926071129892,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.3,54.435556402989604,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.35,0.693701341999407,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.35,11.865970267019348,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.35,12.278005942771038,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.35,55.363912034138814,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.4,1.123273951225481,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.4,12.226219560446578,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.4,12.497258455219901,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.4,56.43371401976605,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.45,2.1032314650278026,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.45,12.549120868735503,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.45,12.725247622005247,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.45,56.96839341839053,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.5,2.349059213816007,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.5,12.791482504839198,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.5,13.003328004262482,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.5,57.49105493935751,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.55,2.727199267487801,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.55,13.122381793223571,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.55,13.30902937074238,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.55,58.196260890683114,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.6,3.070166824560409,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.6,13.421551206598998,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.6,13.603000226954205,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.6,59.61127549798686,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.65,4.4479835992193735,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.65,13.714743558966019,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.65,13.771088055286818,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.65,61.02946081968522,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.7,5.100410789750572,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.7,14.076940852040842,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.7,14.035953533625335,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.7,62.56435047886597,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.75,5.842899788104591,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.75,14.443869874177851,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.75,14.394057074820115,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.75,63.772177396872806,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.8,6.430766329246065,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.8,14.82116338442409,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.8,14.761262956918443,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.8,64.1569044747724,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.85,7.1050060598772955,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.85,15.155248852051553,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.85,15.244119478085855,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.85,65.07419711702595,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.9,7.469467384483965,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.9,15.82027118168492,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.9,15.629609065600143,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.9,67.99910448980789,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.95,7.798195132107062,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.95,17.002540844945152,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.95,15.81300835505321,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.95,68.60804518814969,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.975,10.035852028668774,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.975,20.162759923772423,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.975,19.912114752465634,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.975,71.82100482077371,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.99,17.452728641805823,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.99,20.927806164357715,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.99,24.13283126534958,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.99,75.5754664530742,2025-12-03
ILI incidence,IS,2025-11-30,1,median,,2.349059213816007,2025-12-03
ILI incidence,IS,2025-12-07,2,median,,12.791482504839198,2025-12-03
ILI incidence,IS,2025-12-14,3,median,,13.003328004262482,2025-12-03
ILI incidence,IS,2025-12-21,4,median,,57.49105493935751,2025-12-03
ILI incidence,IE,2025-11-30,1,quantile,0.01,0.8147675238256189,2025-12-03
ILI incidence,IE,2025-12-07,2,quantile,0.01,6.895675263991433,2025-12-03
ILI incidence,IE,2025-12-14,3,quantile,0.01,9.774837132983592,2025-12-03
ILI incidence,IE,2025-12-21,4,quantile,0.01,13.075348261534241,2025-12-03
ILI incidence,IE,2025-11-30,1,quantile,0.025,1.9438346257772694,2025-12-03
ILI incidence,IE,2025-12-07,2,quantile,0.025,8.171260161239246,2025-12-03
ILI incidence,IE,2025-12-14,3,quantile,0.025,9.831786232308602,2025-12-03
ILI incidence,IE,2025-12-21,4,quantile,0.025,13.457542322736854,2025-12-03
ILI incidence,IE,2025-11-30,1,quantile,0.05,3.9642327563142943,2025-12-03
ILI incidence,IE,2025-12-07,2,quantile,0.05,8.847332791990008,2025-12-03
ILI incidence,IE,2025-12-14,3,quantile,0.05,9.986979166717989,2025-12-03
ILI incidence,IE,2025-12-21,4,quantile,0.05,14.19036503914982,2025-12-03
ILI incidence,IE,2025-11-30,1,quantile,0.1,4.551448973247709,2025-12-03
ILI incidence,IE,2025-12-07,2,quantile,0.1,9.492895961503214,2025-12-03
ILI incidence,IE,2025-12-14,3,quantile,0.1,10.35672108294465,2025-12-03
ILI incidence,IE,2025-12-21,4,quantile,0.1,16.03679359879998,2025-12-03
ILI incidence,IE,2025-11-30,1,quantile,0.15,4.915766081620581,2025-12-03
ILI incidence,IE,2025-12-07,2,quantile,0.15,9.800501290932685,2025-12-03
ILI incidence,IE,2025-12-14,3,quantile,0.15,10.908580400288773,2025-12-03
ILI incidence,IE,2025-12-21,4,quantile,0.15,16.714634472082622,2025-12-03
ILI incidence,IE,2025-11-30,1,quantile,0.2,5.074899167514938,2025-12-03
ILI incidence,IE,2025-12-07,2,quantile,0.2,10.364425541456127,2025-12-03
ILI incidence,IE,2025-12-14,3,quantile,0.2,11.256593712671256,2025-12-03
ILI incidence,IE,2025-12-21,4,quantile,0.2,17.296515178058883,2025-12-03
ILI incidence,IE,2025-11-30,1,quantile,0.25,5.179800480792388,2025-12-03
ILI incidence,IE,2025-12-07,2,quantile,0.25,10.680368860486197,2025-12-03
ILI incidence,IE,2025-12-14,3,quantile,0.25,11.719697987692888,2025-12-03
ILI incidence,IE,2025-12-21,4,quantile,0.25,17.72562265497271,2025-12-03
ILI incidence,IE,2025-11-30,1,quantile,0.3,5.305452915135273,2025-12-03
ILI incidence,IE,2025-12-07,2,quantile,0.3,10.882338083424063,2025-12-03
ILI incidence,IE,2025-12-14,3,quantile,0.3,11.952471523820117,2025-12-03
ILI incidence,IE,2025-12-21,4,quantile,0.3,18.255260048128203,2025-12-03
ILI incidence,IE,2025-11-30,1,quantile,0.35,5.582500103794082,2025-12-03
ILI incidence,IE,2025-12-07,2,quantile,0.35,11.210215172732315,2025-12-03
ILI incidence,IE,2025-12-14,3,quantile,0.35,12.131806506512696,2025-12-03
ILI incidence,IE,2025-12-21,4,quantile,0.35,18.4439215131673,2025-12-03
ILI incidence,IE,2025-11-30,1,quantile,0.4,5.850082080917154,2025-12-03
ILI incidence,IE,2025-12-07,2,quantile,0.4,11.38752632121038,2025-12-03
ILI incidence,IE,2025-12-14,3,quantile,0.4,12.252396318280331,2025-12-03
ILI incidence,IE,2025-12-21,4,quantile,0.4,18.622523418118064,2025-12-03
ILI incidence,IE,2025-11-30,1,quantile,0.45,6.12487378117695,2025-12-03
ILI incidence,IE,2025-12-07,2,quantile,0.45,11.505120325798499,2025-12-03
ILI incidence,IE,2025-12-14,3,quantile,0.45,12.35649019931719,2025-12-03
ILI incidence,IE,2025-12-21,4,quantile,0.45,18.860930208785344,2025-12-03
ILI incidence,IE,2025-11-30,1,quantile,0.5,6.466517685089281,2025-12-03
ILI incidence,IE,2025-12-07,2,quantile,0.5,11.79098386625533,2025-12-03
