target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,IS,2026-02-08,1,quantile,0.975,10.994180627379727,2026-02-11
ILI incidence,IS,2026-02-15,2,quantile,0.975,11.307218860940797,2026-02-11
ILI incidence,IS,2026-02-22,3,quantile,0.975,11.03562783446084,2026-02-11
ILI incidence,IS,2026-03-01,4,quantile,0.975,11.21429894101407,2026-02-11
ILI incidence,IS,2026-02-08,1,quantile,0.99,11.132148904661765,2026-02-11
ILI incidence,IS,2026-02-15,2,quantile,0.99,12.591190144459121,2026-02-11
ILI incidence,IS,2026-02-22,3,quantile,0.99,12.79658532379741,2026-02-11
ILI incidence,IS,2026-03-01,4,quantile,0.99,12.95356335038843,2026-02-11
ILI incidence,IS,2026-02-08,1,median,,7.738872967284838,2026-02-11
ILI incidence,IS,2026-02-15,2,median,,5.622577858111589,2026-02-11
ILI incidence,IS,2026-02-22,3,median,,6.918522093295146,2026-02-11
ILI incidence,IS,2026-03-01,4,median,,4.069738751006842,2026-02-11
ILI incidence,IE,2026-02-08,1,quantile,0.01,35.11273938398058,2026-02-11
ILI incidence,IE,2026-02-15,2,quantile,0.01,13.236524556732572,2026-02-11
ILI incidence,IE,2026-02-22,3,quantile,0.01,10.16003839087396,2026-02-11
ILI incidence,IE,2026-03-01,4,quantile,0.01,11.134507344058944,2026-02-11
ILI incidence,IE,2026-02-08,1,quantile,0.025,35.78307210981142,2026-02-11
ILI incidence,IE,2026-02-15,2,quantile,0.025,17.524914853520823,2026-02-11
ILI incidence,IE,2026-02-22,3,quantile,0.025,14.260221791751576,2026-02-11
ILI incidence,IE,2026-03-01,4,quantile,0.025,14.750604465706356,2026-02-11
ILI incidence,IE,2026-02-08,1,quantile,0.05,37.381325486056184,2026-02-11
ILI incidence,IE,2026-02-15,2,quantile,0.05,22.891193979248264,2026-02-11
ILI incidence,IE,2026-02-22,3,quantile,0.05,15.345804864798879,2026-02-11
ILI incidence,IE,2026-03-01,4,quantile,0.05,15.130088916240519,2026-02-11
ILI incidence,IE,2026-02-08,1,quantile,0.1,41.1617723103283,2026-02-11
ILI incidence,IE,2026-02-15,2,quantile,0.1,24.263112570292588,2026-02-11
ILI incidence,IE,2026-02-22,3,quantile,0.1,16.061387061788793,2026-02-11
ILI incidence,IE,2026-03-01,4,quantile,0.1,15.708053568822951,2026-02-11
ILI incidence,IE,2026-02-08,1,quantile,0.15,42.530396511110304,2026-02-11
ILI incidence,IE,2026-02-15,2,quantile,0.15,25.240787513637628,2026-02-11
ILI incidence,IE,2026-02-22,3,quantile,0.15,17.411541227566612,2026-02-11
ILI incidence,IE,2026-03-01,4,quantile,0.15,16.1946211108015,2026-02-11
ILI incidence,IE,2026-02-08,1,quantile,0.2,43.559249493116305,2026-02-11
ILI incidence,IE,2026-02-15,2,quantile,0.2,25.920652149208458,2026-02-11
ILI incidence,IE,2026-02-22,3,quantile,0.2,18.606101745222514,2026-02-11
ILI incidence,IE,2026-03-01,4,quantile,0.2,16.872475525531264,2026-02-11
ILI incidence,IE,2026-02-08,1,quantile,0.25,44.291305405619724,2026-02-11
ILI incidence,IE,2026-02-15,2,quantile,0.25,26.54160434052429,2026-02-11
ILI incidence,IE,2026-02-22,3,quantile,0.25,19.89542433013908,2026-02-11
ILI incidence,IE,2026-03-01,4,quantile,0.25,17.435580882310525,2026-02-11
ILI incidence,IE,2026-02-08,1,quantile,0.3,45.300020654858564,2026-02-11
ILI incidence,IE,2026-02-15,2,quantile,0.3,27.170728216562043,2026-02-11
ILI incidence,IE,2026-02-22,3,quantile,0.3,20.383604041929754,2026-02-11
ILI incidence,IE,2026-03-01,4,quantile,0.3,17.486753282060977,2026-02-11
ILI incidence,IE,2026-02-08,1,quantile,0.35,46.34787483743365,2026-02-11
ILI incidence,IE,2026-02-15,2,quantile,0.35,27.45801040767969,2026-02-11
ILI incidence,IE,2026-02-22,3,quantile,0.35,20.80422909270087,2026-02-11
ILI incidence,IE,2026-03-01,4,quantile,0.35,17.68319821517722,2026-02-11
ILI incidence,IE,2026-02-08,1,quantile,0.4,46.820292635432075,2026-02-11
ILI incidence,IE,2026-02-15,2,quantile,0.4,27.721851785934785,2026-02-11
ILI incidence,IE,2026-02-22,3,quantile,0.4,21.371514545187765,2026-02-11
ILI incidence,IE,2026-03-01,4,quantile,0.4,18.09305364660852,2026-02-11
ILI incidence,IE,2026-02-08,1,quantile,0.45,47.003358922039794,2026-02-11
ILI incidence,IE,2026-02-15,2,quantile,0.45,28.173800077158376,2026-02-11
ILI incidence,IE,2026-02-22,3,quantile,0.45,21.79327728075361,2026-02-11
