target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,CZ,2025-10-19,2,quantile,0.99,12.70709072336555,2025-10-15
ILI incidence,CZ,2025-10-26,3,quantile,0.99,14.393097350236307,2025-10-15
ILI incidence,CZ,2025-11-02,4,quantile,0.99,18.24439731427097,2025-10-15
ILI incidence,CZ,2025-10-12,1,median,,7.18016461794298,2025-10-15
ILI incidence,CZ,2025-10-19,2,median,,8.729340759572034,2025-10-15
ILI incidence,CZ,2025-10-26,3,median,,11.066578502649453,2025-10-15
ILI incidence,CZ,2025-11-02,4,median,,11.278073201283869,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.01,55.437525519966215,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.01,32.71895118308496,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.01,57.245524427000326,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.01,66.11589800294175,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.025,60.98220530133604,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.025,38.59632363346644,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.025,57.32124031408373,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.025,68.61471809692532,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.05,70.87218371253915,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.05,43.41213749977636,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.05,71.4665735591322,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.05,71.50534661851847,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.1,73.204664360106,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.1,61.18742530018775,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.1,77.75045417979827,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.1,73.10606100798202,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.15,77.07076512838728,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.15,62.91323739092364,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.15,79.17879633347117,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.15,84.37117609674138,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.2,79.83565133268822,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.2,65.53233850424148,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.2,80.76087461747302,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.2,93.92660948228053,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.25,80.6566389954501,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.25,66.6674940590087,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.25,81.59735922672651,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.25,97.69576647725697,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.3,81.42138318391905,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.3,67.86507037579993,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.3,82.11097998088454,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.3,100.27852393412485,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.35,81.97914151706871,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.35,68.94357931565145,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.35,84.03960880882505,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.35,101.6969628101267,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.4,82.32818538004327,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.4,70.15912551653335,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.4,85.9096303460482,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.4,102.53302712544036,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.45,82.67821482047502,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.45,70.85249589842059,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.45,86.75106812304966,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.45,103.60949200513316,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.5,82.90946181437822,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.5,72.15633670351372,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.5,88.0185753264425,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.5,104.57720946659646,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.55,83.31180046100185,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.55,72.46442988710322,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.55,88.82353046186819,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.55,105.72533779185733,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.6,83.89484095610833,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.6,73.15128771414291,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.6,89.43875525986871,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.6,106.08845460710421,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.65,84.66650321837864,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.65,73.48661347727024,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.65,90.04536832129416,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.65,106.52621619522934,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.7,85.92826252378273,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.7,74.7303094465296,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.7,90.51303058781991,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.7,107.78553907115743,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.75,87.2296459850213,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.75,75.99429820410487,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.75,91.14325610186265,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.75,109.39595277143073,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.8,88.51516077871968,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.8,77.34578780364602,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.8,92.99140960035042,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.8,111.23523340733934,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.85,89.6041421081513,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.85,78.65832722957387,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.85,94.62564971944211,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.85,113.48464067162223,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.9,90.64686000857341,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.9,82.80638872150142,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.9,98.58376093235195,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.9,115.39820829293916,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.95,100.03873559301577,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.95,90.81343397629516,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.95,109.92915228566198,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.95,117.00726914451784,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.975,101.36313347361448,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.975,91.86577833040225,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.975,111.6030308292691,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.975,118.4973101617649,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.99,103.37493135865503,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.99,92.05141170097404,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.99,111.9607376694525,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.99,119.84298714407022,2025-10-15
ILI incidence,DK,2025-10-12,1,median,,82.90946181437822,2025-10-15
ILI incidence,DK,2025-10-19,2,median,,72.15633670351372,2025-10-15
ILI incidence,DK,2025-10-26,3,median,,88.0185753264425,2025-10-15
ILI incidence,DK,2025-11-02,4,median,,104.57720946659646,2025-10-15
ILI incidence,GR,2025-10-12,1,quantile,0.01,204.73893351327206,2025-10-15
ILI incidence,GR,2025-10-19,2,quantile,0.01,118.62512000258408,2025-10-15
ILI incidence,GR,2025-10-26,3,quantile,0.01,279.2032584763011,2025-10-15
ILI incidence,GR,2025-11-02,4,quantile,0.01,270.02968834923126,2025-10-15
ILI incidence,GR,2025-10-12,1,quantile,0.025,208.91221432326458,2025-10-15
ILI incidence,GR,2025-10-19,2,quantile,0.025,131.31003963887764,2025-10-15
ILI incidence,GR,2025-10-26,3,quantile,0.025,354.04404081440674,2025-10-15
ILI incidence,GR,2025-11-02,4,quantile,0.025,454.4723514723709,2025-10-15
ILI incidence,GR,2025-10-12,1,quantile,0.05,212.89296143654036,2025-10-15
ILI incidence,GR,2025-10-19,2,quantile,0.05,218.85604269120003,2025-10-15
ILI incidence,GR,2025-10-26,3,quantile,0.05,355.88444656345604,2025-10-15
ILI incidence,GR,2025-11-02,4,quantile,0.05,479.2318352849764,2025-10-15
ILI incidence,GR,2025-10-12,1,quantile,0.1,217.89141767985666,2025-10-15
ILI incidence,GR,2025-10-19,2,quantile,0.1,265.1031272340092,2025-10-15
ILI incidence,GR,2025-10-26,3,quantile,0.1,367.3024736011514,2025-10-15
ILI incidence,GR,2025-11-02,4,quantile,0.1,499.68311491916467,2025-10-15
ILI incidence,GR,2025-10-12,1,quantile,0.15,222.5872458424392,2025-10-15
ILI incidence,GR,2025-10-19,2,quantile,0.15,267.11569411496487,2025-10-15
ILI incidence,GR,2025-10-26,3,quantile,0.15,393.6224546636003,2025-10-15
ILI incidence,GR,2025-11-02,4,quantile,0.15,505.97879253855507,2025-10-15
ILI incidence,GR,2025-10-12,1,quantile,0.2,229.59807694211742,2025-10-15
ILI incidence,GR,2025-10-19,2,quantile,0.2,267.19602199478345,2025-10-15
ILI incidence,GR,2025-10-26,3,quantile,0.2,403.8775257623592,2025-10-15
ILI incidence,GR,2025-11-02,4,quantile,0.2,513.9889346842076,2025-10-15
ILI incidence,GR,2025-10-12,1,quantile,0.25,237.01471980723736,2025-10-15
ILI incidence,GR,2025-10-19,2,quantile,0.25,272.7101874176514,2025-10-15
ILI incidence,GR,2025-10-26,3,quantile,0.25,408.9541581620738,2025-10-15
ILI incidence,GR,2025-11-02,4,quantile,0.25,519.8767298336522,2025-10-15
ILI incidence,GR,2025-10-12,1,quantile,0.3,245.87446498715403,2025-10-15
ILI incidence,GR,2025-10-19,2,quantile,0.3,279.56925585504496,2025-10-15
ILI incidence,GR,2025-10-26,3,quantile,0.3,413.11137672637295,2025-10-15
ILI incidence,GR,2025-11-02,4,quantile,0.3,527.6147930316549,2025-10-15
ILI incidence,GR,2025-10-12,1,quantile,0.35,249.99173913958535,2025-10-15
ILI incidence,GR,2025-10-19,2,quantile,0.35,292.97876776410277,2025-10-15
ILI incidence,GR,2025-10-26,3,quantile,0.35,429.6968233515814,2025-10-15
ILI incidence,GR,2025-11-02,4,quantile,0.35,535.2610406705917,2025-10-15
ILI incidence,GR,2025-10-12,1,quantile,0.4,253.35094192383775,2025-10-15
ILI incidence,GR,2025-10-19,2,quantile,0.4,299.89133141690826,2025-10-15
ILI incidence,GR,2025-10-26,3,quantile,0.4,433.78831377958545,2025-10-15
ILI incidence,GR,2025-11-02,4,quantile,0.4,562.323450051649,2025-10-15
ILI incidence,GR,2025-10-12,1,quantile,0.45,256.51887767086896,2025-10-15
ILI incidence,GR,2025-10-19,2,quantile,0.45,305.78276683120873,2025-10-15
ILI incidence,GR,2025-10-26,3,quantile,0.45,435.75435994219305,2025-10-15
