target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,BE,2025-11-16,1,quantile,0.8,114.50239296096234,2025-11-19
ILI incidence,BE,2025-11-23,2,quantile,0.8,96.64253480653663,2025-11-19
ILI incidence,BE,2025-11-30,3,quantile,0.8,93.77302764146734,2025-11-19
ILI incidence,BE,2025-12-07,4,quantile,0.8,75.17094191530704,2025-11-19
ILI incidence,BE,2025-11-16,1,quantile,0.85,118.86586179984783,2025-11-19
ILI incidence,BE,2025-11-23,2,quantile,0.85,102.97868135539512,2025-11-19
ILI incidence,BE,2025-11-30,3,quantile,0.85,95.15576096432446,2025-11-19
ILI incidence,BE,2025-12-07,4,quantile,0.85,77.58791005107956,2025-11-19
ILI incidence,BE,2025-11-16,1,quantile,0.9,122.33205440022319,2025-11-19
ILI incidence,BE,2025-11-23,2,quantile,0.9,108.46353312022657,2025-11-19
ILI incidence,BE,2025-11-30,3,quantile,0.9,97.46292961582628,2025-11-19
ILI incidence,BE,2025-12-07,4,quantile,0.9,84.31281097559315,2025-11-19
ILI incidence,BE,2025-11-16,1,quantile,0.95,133.97761542260324,2025-11-19
ILI incidence,BE,2025-11-23,2,quantile,0.95,117.249908315819,2025-11-19
ILI incidence,BE,2025-11-30,3,quantile,0.95,100.74247012015054,2025-11-19
ILI incidence,BE,2025-12-07,4,quantile,0.95,100.2336683304723,2025-11-19
ILI incidence,BE,2025-11-16,1,quantile,0.975,139.4321398027212,2025-11-19
ILI incidence,BE,2025-11-23,2,quantile,0.975,122.91855269522023,2025-11-19
ILI incidence,BE,2025-11-30,3,quantile,0.975,102.4701233781798,2025-11-19
ILI incidence,BE,2025-12-07,4,quantile,0.975,110.22253102982329,2025-11-19
ILI incidence,BE,2025-11-16,1,quantile,0.99,142.4365121597737,2025-11-19
ILI incidence,BE,2025-11-23,2,quantile,0.99,148.30474581858635,2025-11-19
ILI incidence,BE,2025-11-30,3,quantile,0.99,103.75275986861789,2025-11-19
ILI incidence,BE,2025-12-07,4,quantile,0.99,114.97938228161267,2025-11-19
ILI incidence,BE,2025-11-16,1,median,,100.74580705515339,2025-11-19
ILI incidence,BE,2025-11-23,2,median,,85.54048967612488,2025-11-19
ILI incidence,BE,2025-11-30,3,median,,81.21563556931741,2025-11-19
ILI incidence,BE,2025-12-07,4,median,,61.78614244527566,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.01,457.22748030611643,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.01,401.5863526711918,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.01,245.91382244212633,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.01,280.1739252566215,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.025,489.5863399228951,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.025,405.16964981583124,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.025,363.57727903837633,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.025,386.3140720401533,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.05,498.6703607010155,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.05,422.2848612017344,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.05,424.60932406190807,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.05,434.0103036107984,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.1,567.3769328229963,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.1,443.09431255495855,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.1,444.49623726444617,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.1,455.1871041044068,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.15,578.9138984788652,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.15,449.11879534059653,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.15,456.9711027561883,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.15,488.8029844089356,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.2,587.8761739750795,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.2,456.29321383786026,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.2,474.158430141882,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.2,511.08367235325215,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.25,608.2657493045406,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.25,469.21097655450876,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.25,487.1189152167782,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.25,531.9421332556904,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.3,621.7272067814079,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.3,476.6132610324338,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.3,500.28904588500836,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.3,546.0154228836458,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.35,628.5905690851763,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.35,482.4364910606738,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.35,503.59549626294887,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.35,549.9416912263426,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.4,641.0406671876937,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.4,496.9982295022053,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.4,507.4514014372902,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.4,552.257847384824,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.45,652.792545618442,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.45,505.85091786723865,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.45,511.16730375067766,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.45,554.4651202550916,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.5,660.1283703275659,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.5,508.8274244361814,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.5,516.6984299996013,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.5,559.2716303956256,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.55,668.1946323473006,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.55,519.2847374423764,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.55,518.9600007062959,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.55,562.5922696616423,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.6,675.7099556757186,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.6,526.4887659069534,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.6,525.317319397589,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.6,564.9400786106977,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.65,685.324022182924,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.65,531.5048229854852,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.65,533.8230765734783,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.65,566.6540355342271,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.7,700.6318572860469,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.7,538.6667315888736,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.7,541.6420596946136,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.7,570.423707972094,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.75,705.1101585282815,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.75,546.0213913304544,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.75,547.9991171047413,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.75,579.9887708487233,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.8,707.5844651073838,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.8,552.8877247473392,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.8,561.2159533296897,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.8,587.8478763333322,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.85,718.1991531531107,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.85,559.6954119851557,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.85,591.4530463066989,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.85,591.6151407606189,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.9,728.1319152018476,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.9,592.7092160634134,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.9,602.4621535893823,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.9,605.4441055523657,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.95,746.3827306534554,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.95,644.1840123112419,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.95,650.8493292221191,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.95,633.854974383032,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.975,768.1356416128694,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.975,665.8077749176201,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.975,662.9326779213325,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.975,661.678943548398,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.99,775.4205074201265,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.99,679.677398637125,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.99,669.4775762945821,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.99,709.264357103691,2025-11-19
ILI incidence,GR,2025-11-16,1,median,,660.1283703275659,2025-11-19
ILI incidence,GR,2025-11-23,2,median,,508.8274244361814,2025-11-19
ILI incidence,GR,2025-11-30,3,median,,516.6984299996013,2025-11-19
ILI incidence,GR,2025-12-07,4,median,,559.2716303956256,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.01,5.328848212032365,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.01,3.982569911901117,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.01,3.645087334999761,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.01,3.936058292679149,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.025,5.544372864999641,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.025,5.715896896140837,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.025,3.9585576784105903,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.025,6.304669503748841,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.05,5.825001696590272,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.05,5.945669284175602,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.05,4.682303035352326,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.05,6.695445475014914,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.1,6.437154614191383,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.1,6.234281547979765,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.1,5.846869165237927,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.1,8.013916717998327,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.15,6.809069652138236,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.15,6.5318058160874966,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.15,6.196683345025485,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.15,8.307058592709588,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.2,6.991479959472042,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.2,6.682909497779814,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.2,6.541747254890155,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.2,8.579732977239335,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.25,7.23321160039138,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.25,6.855770700945472,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.25,6.875536954364724,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.25,8.816551087214776,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.3,7.33851478129954,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.3,6.98783821266782,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.3,7.0700116402337025,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.3,9.139495019494932,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.35,7.410682095867955,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.35,7.029344146916521,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.35,7.1671084129020945,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.35,9.255501779334145,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.4,7.484211478206983,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.4,7.0680108640318995,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.4,7.233553285997014,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.4,9.392993838865234,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.45,7.527227397441303,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.45,7.119511387688736,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.45,7.303531702599714,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.45,9.528295959860351,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.5,7.586317900974059,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.5,7.175403718192643,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.5,7.372768620025136,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.5,9.566170568192806,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.55,7.656432462854383,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.55,7.358711485239067,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.55,7.662685139332127,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.55,9.64972330569398,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.6,7.738498137466661,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.6,7.470169732687065,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.6,7.848149198398257,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.6,9.862737017016494,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.65,7.8518863640296495,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.65,7.594592227165239,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.65,8.059521499282214,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.65,10.085727968694085,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.7,7.923965128735938,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.7,7.681217673938137,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.7,8.354877838614062,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.7,10.18483293063831,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.75,8.001856663289336,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.75,7.833338625845517,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.75,8.618876901039984,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.75,10.281747923219298,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.8,8.098150827187498,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.8,8.05689911371398,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.8,8.717947051742957,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.8,10.592898651591897,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.85,8.247230669289,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.85,8.295026140066783,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.85,8.78506405157383,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.85,10.882369839302044,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.9,8.915265286739912,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.9,8.518645303453654,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.9,8.899728281174779,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.9,11.140632399972434,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.95,9.771384268921853,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.95,9.025131945524155,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.95,9.140147478743506,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.95,11.355473098274699,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.975,10.21513642694438,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.975,9.599758761593908,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.975,10.461109618792317,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.975,11.600873729196564,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.99,10.311325878725388,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.99,9.771258017952333,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.99,12.935162102042788,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.99,11.832130588479641,2025-11-19
ILI incidence,IE,2025-11-16,1,median,,7.586317900974059,2025-11-19
ILI incidence,IE,2025-11-23,2,median,,7.175403718192643,2025-11-19
ILI incidence,IE,2025-11-30,3,median,,7.372768620025136,2025-11-19
ILI incidence,IE,2025-12-07,4,median,,9.566170568192806,2025-11-19
ILI incidence,LT,2025-11-16,1,quantile,0.01,2.2661058088642583,2025-11-19
ILI incidence,LT,2025-11-23,2,quantile,0.01,1.1352847722204913,2025-11-19
ILI incidence,LT,2025-11-30,3,quantile,0.01,2.354213968890116,2025-11-19
ILI incidence,LT,2025-12-07,4,quantile,0.01,0.0,2025-11-19
ILI incidence,LT,2025-11-16,1,quantile,0.025,2.5761631404402587,2025-11-19
ILI incidence,LT,2025-11-23,2,quantile,0.025,4.35187982818659,2025-11-19
ILI incidence,LT,2025-11-30,3,quantile,0.025,4.98647682948998,2025-11-19
ILI incidence,LT,2025-12-07,4,quantile,0.025,7.256608575620519,2025-11-19
ILI incidence,LT,2025-11-16,1,quantile,0.05,3.2996301213672363,2025-11-19
ILI incidence,LT,2025-11-23,2,quantile,0.05,6.582302523177687,2025-11-19
ILI incidence,LT,2025-11-30,3,quantile,0.05,8.788728479075033,2025-11-19
ILI incidence,LT,2025-12-07,4,quantile,0.05,10.670047296909937,2025-11-19
ILI incidence,LT,2025-11-16,1,quantile,0.1,4.086010401023449,2025-11-19
ILI incidence,LT,2025-11-23,2,quantile,0.1,7.318620278553045,2025-11-19
ILI incidence,LT,2025-11-30,3,quantile,0.1,9.206390627855333,2025-11-19
ILI incidence,LT,2025-12-07,4,quantile,0.1,11.161028002608909,2025-11-19
ILI incidence,LT,2025-11-16,1,quantile,0.15,5.32016094743543,2025-11-19
ILI incidence,LT,2025-11-23,2,quantile,0.15,7.670651231320394,2025-11-19
ILI incidence,LT,2025-11-30,3,quantile,0.15,9.531026889679064,2025-11-19
ILI incidence,LT,2025-12-07,4,quantile,0.15,11.96394119829547,2025-11-19
ILI incidence,LT,2025-11-16,1,quantile,0.2,6.392213329951325,2025-11-19
ILI incidence,LT,2025-11-23,2,quantile,0.2,7.9356368688041625,2025-11-19
ILI incidence,LT,2025-11-30,3,quantile,0.2,10.357700347884693,2025-11-19
ILI incidence,LT,2025-12-07,4,quantile,0.2,12.643817151489804,2025-11-19
ILI incidence,LT,2025-11-16,1,quantile,0.25,6.993778730421566,2025-11-19
ILI incidence,LT,2025-11-23,2,quantile,0.25,8.195150404212296,2025-11-19
ILI incidence,LT,2025-11-30,3,quantile,0.25,10.928618286034112,2025-11-19
ILI incidence,LT,2025-12-07,4,quantile,0.25,13.092092166998349,2025-11-19
ILI incidence,LT,2025-11-16,1,quantile,0.3,7.305501079986075,2025-11-19
ILI incidence,LT,2025-11-23,2,quantile,0.3,8.6765270305816,2025-11-19
ILI incidence,LT,2025-11-30,3,quantile,0.3,11.503661325637037,2025-11-19
ILI incidence,LT,2025-12-07,4,quantile,0.3,13.43874786259324,2025-11-19
ILI incidence,LT,2025-11-16,1,quantile,0.35,7.591454986479478,2025-11-19
ILI incidence,LT,2025-11-23,2,quantile,0.35,9.236697073034367,2025-11-19
ILI incidence,LT,2025-11-30,3,quantile,0.35,11.811456300191425,2025-11-19
ILI incidence,LT,2025-12-07,4,quantile,0.35,13.67340092006935,2025-11-19
ILI incidence,LT,2025-11-16,1,quantile,0.4,7.71382265947159,2025-11-19
ILI incidence,LT,2025-11-23,2,quantile,0.4,10.62122561797175,2025-11-19
ILI incidence,LT,2025-11-30,3,quantile,0.4,12.16564053173876,2025-11-19
ILI incidence,LT,2025-12-07,4,quantile,0.4,14.01371701527461,2025-11-19
ILI incidence,LT,2025-11-16,1,quantile,0.45,7.900277122662756,2025-11-19
ILI incidence,LT,2025-11-23,2,quantile,0.45,11.125342279855323,2025-11-19
ILI incidence,LT,2025-11-30,3,quantile,0.45,12.411958358963993,2025-11-19
ILI incidence,LT,2025-12-07,4,quantile,0.45,14.234797667510712,2025-11-19
ILI incidence,LT,2025-11-16,1,quantile,0.5,8.319158592027224,2025-11-19
