target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,BE,2025-12-07,4,quantile,0.4,73.62135242038381,2025-11-19
ILI incidence,BE,2025-11-16,1,quantile,0.45,103.97635066279452,2025-11-19
ILI incidence,BE,2025-11-23,2,quantile,0.45,86.86911891166024,2025-11-19
ILI incidence,BE,2025-11-30,3,quantile,0.45,78.32619773005905,2025-11-19
ILI incidence,BE,2025-12-07,4,quantile,0.45,74.1327767070392,2025-11-19
ILI incidence,BE,2025-11-16,1,quantile,0.5,104.68674716862307,2025-11-19
ILI incidence,BE,2025-11-23,2,quantile,0.5,87.54096259096804,2025-11-19
ILI incidence,BE,2025-11-30,3,quantile,0.5,79.54493286645618,2025-11-19
ILI incidence,BE,2025-12-07,4,quantile,0.5,74.49331789632026,2025-11-19
ILI incidence,BE,2025-11-16,1,quantile,0.55,105.15503440134195,2025-11-19
ILI incidence,BE,2025-11-23,2,quantile,0.55,87.76808049736877,2025-11-19
ILI incidence,BE,2025-11-30,3,quantile,0.55,80.32483080646949,2025-11-19
ILI incidence,BE,2025-12-07,4,quantile,0.55,75.08158960559165,2025-11-19
ILI incidence,BE,2025-11-16,1,quantile,0.6,105.58028520258931,2025-11-19
ILI incidence,BE,2025-11-23,2,quantile,0.6,88.0181045645593,2025-11-19
ILI incidence,BE,2025-11-30,3,quantile,0.6,81.05915706486097,2025-11-19
ILI incidence,BE,2025-12-07,4,quantile,0.6,75.81692825903737,2025-11-19
ILI incidence,BE,2025-11-16,1,quantile,0.65,106.57027656432942,2025-11-19
ILI incidence,BE,2025-11-23,2,quantile,0.65,88.34389354300004,2025-11-19
ILI incidence,BE,2025-11-30,3,quantile,0.65,82.36098385138081,2025-11-19
ILI incidence,BE,2025-12-07,4,quantile,0.65,76.60200796986992,2025-11-19
ILI incidence,BE,2025-11-16,1,quantile,0.7,108.91337447509532,2025-11-19
ILI incidence,BE,2025-11-23,2,quantile,0.7,88.41042296309107,2025-11-19
ILI incidence,BE,2025-11-30,3,quantile,0.7,84.01842871263429,2025-11-19
ILI incidence,BE,2025-12-07,4,quantile,0.7,77.38013902757335,2025-11-19
ILI incidence,BE,2025-11-16,1,quantile,0.75,111.31986313247134,2025-11-19
ILI incidence,BE,2025-11-23,2,quantile,0.75,89.14162058708934,2025-11-19
ILI incidence,BE,2025-11-30,3,quantile,0.75,84.50046171959892,2025-11-19
ILI incidence,BE,2025-12-07,4,quantile,0.75,78.78716953058085,2025-11-19
ILI incidence,BE,2025-11-16,1,quantile,0.8,111.79318382556593,2025-11-19
ILI incidence,BE,2025-11-23,2,quantile,0.8,90.0683650768745,2025-11-19
ILI incidence,BE,2025-11-30,3,quantile,0.8,86.89704622249046,2025-11-19
ILI incidence,BE,2025-12-07,4,quantile,0.8,80.2456102438479,2025-11-19
ILI incidence,BE,2025-11-16,1,quantile,0.85,112.24214818660124,2025-11-19
ILI incidence,BE,2025-11-23,2,quantile,0.85,92.00207947136576,2025-11-19
ILI incidence,BE,2025-11-30,3,quantile,0.85,89.60223646002727,2025-11-19
ILI incidence,BE,2025-12-07,4,quantile,0.85,81.95264463486504,2025-11-19
ILI incidence,BE,2025-11-16,1,quantile,0.9,117.67792659131698,2025-11-19
ILI incidence,BE,2025-11-23,2,quantile,0.9,93.92498297983059,2025-11-19
ILI incidence,BE,2025-11-30,3,quantile,0.9,91.08939098366815,2025-11-19
ILI incidence,BE,2025-12-07,4,quantile,0.9,83.06301700376054,2025-11-19
ILI incidence,BE,2025-11-16,1,quantile,0.95,123.65262165120984,2025-11-19
ILI incidence,BE,2025-11-23,2,quantile,0.95,95.98103684330816,2025-11-19
ILI incidence,BE,2025-11-30,3,quantile,0.95,92.1663521286471,2025-11-19
ILI incidence,BE,2025-12-07,4,quantile,0.95,85.50721555295702,2025-11-19
ILI incidence,BE,2025-11-16,1,quantile,0.975,126.85940539002047,2025-11-19
ILI incidence,BE,2025-11-23,2,quantile,0.975,98.42889196034399,2025-11-19
ILI incidence,BE,2025-11-30,3,quantile,0.975,93.59211820379697,2025-11-19
ILI incidence,BE,2025-12-07,4,quantile,0.975,91.08003137010999,2025-11-19
ILI incidence,BE,2025-11-16,1,quantile,0.99,135.03651190019795,2025-11-19
ILI incidence,BE,2025-11-23,2,quantile,0.99,98.53926006096029,2025-11-19
ILI incidence,BE,2025-11-30,3,quantile,0.99,112.12247533184267,2025-11-19
ILI incidence,BE,2025-12-07,4,quantile,0.99,98.65898322055986,2025-11-19
ILI incidence,BE,2025-11-16,1,median,,104.68674716862307,2025-11-19
ILI incidence,BE,2025-11-23,2,median,,87.54096259096804,2025-11-19
ILI incidence,BE,2025-11-30,3,median,,79.54493286645618,2025-11-19
ILI incidence,BE,2025-12-07,4,median,,74.49331789632026,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.01,371.26719799267903,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.01,427.5173795793259,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.01,320.0495997603203,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.01,427.1878122987501,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.025,484.3036401821132,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.025,443.3440876495238,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.025,450.1830063650007,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.025,457.83975564308975,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.05,503.44912673410266,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.05,465.02976456169665,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.05,466.4494062566667,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.05,494.0018250688605,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.1,539.0172032975269,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.1,471.18351446712285,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.1,487.56833245985644,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.1,502.3792577643955,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.15,573.7115429476855,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.15,476.8351501686386,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.15,500.3269978943258,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.15,506.2074629153585,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.2,588.1953526059234,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.2,483.963903362758,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.2,513.4323981433573,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.2,515.6524614180032,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.25,588.4397854190322,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.25,486.35189848484475,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.25,528.7613648282876,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.25,523.6637212659757,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.3,592.7234778922558,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.3,489.2570062541266,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.3,531.8819628815961,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.3,525.759147390197,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.35,595.3311739991805,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.35,493.5358154115673,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.35,533.8468140699316,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.35,528.8911550752828,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.4,599.1816036186625,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.4,496.20721007877927,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.4,536.4734086264375,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.4,531.9574498769128,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.45,601.5357263069571,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.45,497.85570289703554,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.45,539.600873370387,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.45,535.0827754585969,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.5,604.1619253187794,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.5,502.16390229782087,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.5,542.3575352958587,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.5,536.8501120681311,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.55,606.6495661262996,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.55,508.8358094400505,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.55,545.4871504461651,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.55,539.4113631688625,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.6,608.7777400556979,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.6,522.5204273650935,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.6,548.5815123717348,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.6,543.8748190409286,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.65,610.6351536165656,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.65,532.9862055144316,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.65,552.0197885199789,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.65,549.7546380243326,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.7,612.3234004831477,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.7,542.7214765846562,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.7,555.268616615814,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.7,554.9896367749607,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.75,615.7362136949134,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.75,552.3065087038772,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.75,558.3584848227913,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.75,558.0879994054262,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.8,637.1476303127337,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.8,562.2377426976554,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.8,564.9017473961854,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.8,564.4486765735454,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.85,666.1278395234093,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.85,577.0972874711968,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.85,584.3710713115597,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.85,597.7040434292439,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.9,675.4306074286885,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.9,586.6357595043736,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.9,589.5594894788734,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.9,608.2140921182086,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.95,688.0912350218978,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.95,607.3839459129038,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.95,631.0808751362384,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.95,631.9151297262183,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.975,702.0712930038516,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.975,636.4564175656371,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.975,650.2119129912743,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.975,640.0079161752005,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.99,715.7767118078121,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.99,669.9483683687199,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.99,751.5314583871117,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.99,644.4534330814373,2025-11-19
ILI incidence,GR,2025-11-16,1,median,,604.1619253187794,2025-11-19
ILI incidence,GR,2025-11-23,2,median,,502.16390229782087,2025-11-19
ILI incidence,GR,2025-11-30,3,median,,542.3575352958587,2025-11-19
ILI incidence,GR,2025-12-07,4,median,,536.8501120681311,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.01,5.299786303438578,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.01,5.994867869655888,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.01,3.444695939140638,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.01,4.855140845997437,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.025,5.501666192863788,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.025,6.022860416435937,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.025,5.648487524727097,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.025,6.438432834660905,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.05,5.857865385073179,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.05,6.048764740161813,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.05,6.055315925318181,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.05,7.213001706594893,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.1,6.2105121735062365,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.1,6.178269331915913,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.1,6.08464747152422,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.1,7.283136301590046,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.15,6.4436085574475594,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.15,6.270830605244079,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.15,6.115385544705403,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.15,7.458436180091933,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.2,6.522324076341314,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.2,6.327032471565675,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.2,6.146347898778483,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.2,7.495638735683235,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.25,6.6113646017424905,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.25,6.3980916044025795,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.25,6.181063739269588,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.25,7.666191696633403,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.3,6.691976310796541,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.3,6.49112403065311,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.3,6.2462110403823115,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.3,7.755355231486208,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.35,6.715435530264866,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.35,6.58545738751668,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.35,6.278075317415236,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.35,7.882411673736595,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.4,6.73880368240383,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.4,6.6532622175045075,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.4,6.293398416210807,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.4,7.983833271418265,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.45,6.763100688091559,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.45,6.700833605463359,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.45,6.3208783158224096,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.45,8.036946054948077,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.5,6.788265825252514,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.5,6.759924701666542,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.5,6.3549795350245954,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.5,8.065010047314534,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.55,6.819045857587561,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.55,6.802595317756693,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.55,6.381408709296902,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.55,8.09073635353373,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.6,6.84330170192733,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.6,6.832303301201472,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.6,6.412636079049421,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.6,8.117450202415839,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.65,6.85265271502893,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.65,6.871533429964799,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.65,6.442815577436127,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.65,8.145476665116247,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.7,6.8899106531391725,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.7,6.9004385984338175,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.7,6.488957460801699,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.7,8.188433106732608,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.75,6.9244479439388185,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.75,6.9245443308744505,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.75,6.553798767729499,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.75,8.248277285940084,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.8,6.9660614186203595,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.8,6.963501307078638,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.8,6.604477384781614,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.8,8.28612492172812,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.85,7.002671927220111,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.85,7.003788013248244,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.85,6.676851358577681,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.85,8.313109651210317,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.9,7.2012816385709035,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.9,7.158008138776122,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.9,6.794756078913908,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.9,8.340092937857992,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.95,7.665121411238643,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.95,7.193665987074328,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.95,6.818482916818295,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.95,8.455392569840624,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.975,8.138978286028484,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.975,7.41197055191649,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.975,7.600838991576418,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.975,8.834041994576799,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.99,8.553575514997036,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.99,7.78549631134275,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.99,8.98251251853638,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.99,9.198018194223172,2025-11-19
ILI incidence,IE,2025-11-16,1,median,,6.788265825252514,2025-11-19
ILI incidence,IE,2025-11-23,2,median,,6.759924701666542,2025-11-19
ILI incidence,IE,2025-11-30,3,median,,6.3549795350245954,2025-11-19
ILI incidence,IE,2025-12-07,4,median,,8.065010047314534,2025-11-19
ILI incidence,LT,2025-11-16,1,quantile,0.01,5.438979084656589,2025-11-19
ILI incidence,LT,2025-11-23,2,quantile,0.01,5.80952183030116,2025-11-19
ILI incidence,LT,2025-11-30,3,quantile,0.01,0.41464084849565946,2025-11-19
ILI incidence,LT,2025-12-07,4,quantile,0.01,9.394805322075674,2025-11-19
ILI incidence,LT,2025-11-16,1,quantile,0.025,6.371271304704867,2025-11-19
ILI incidence,LT,2025-11-23,2,quantile,0.025,6.020833915444436,2025-11-19
ILI incidence,LT,2025-11-30,3,quantile,0.025,8.955802374199564,2025-11-19
ILI incidence,LT,2025-12-07,4,quantile,0.025,9.799931339183829,2025-11-19
ILI incidence,LT,2025-11-16,1,quantile,0.05,7.472712155651454,2025-11-19
ILI incidence,LT,2025-11-23,2,quantile,0.05,6.22563242551599,2025-11-19
ILI incidence,LT,2025-11-30,3,quantile,0.05,9.154986067190716,2025-11-19
ILI incidence,LT,2025-12-07,4,quantile,0.05,9.817305497764414,2025-11-19
ILI incidence,LT,2025-11-16,1,quantile,0.1,7.720161259250175,2025-11-19
ILI incidence,LT,2025-11-23,2,quantile,0.1,6.572720626585571,2025-11-19
ILI incidence,LT,2025-11-30,3,quantile,0.1,9.241963280729163,2025-11-19
ILI incidence,LT,2025-12-07,4,quantile,0.1,9.965934736875909,2025-11-19
ILI incidence,LT,2025-11-16,1,quantile,0.15,7.869272967928348,2025-11-19
ILI incidence,LT,2025-11-23,2,quantile,0.15,7.030257302750235,2025-11-19
ILI incidence,LT,2025-11-30,3,quantile,0.15,9.316977196264583,2025-11-19
ILI incidence,LT,2025-12-07,4,quantile,0.15,10.158131923712904,2025-11-19
ILI incidence,LT,2025-11-16,1,quantile,0.2,8.08685197347273,2025-11-19
ILI incidence,LT,2025-11-23,2,quantile,0.2,7.216456130136573,2025-11-19
ILI incidence,LT,2025-11-30,3,quantile,0.2,9.465109607224326,2025-11-19
ILI incidence,LT,2025-12-07,4,quantile,0.2,10.250954870110421,2025-11-19
ILI incidence,LT,2025-11-16,1,quantile,0.25,8.280657337138113,2025-11-19
ILI incidence,LT,2025-11-23,2,quantile,0.25,7.321384053444845,2025-11-19
ILI incidence,LT,2025-11-30,3,quantile,0.25,9.612310674698037,2025-11-19
ILI incidence,LT,2025-12-07,4,quantile,0.25,10.3322450443834,2025-11-19
ILI incidence,LT,2025-11-16,1,quantile,0.3,8.41231531862446,2025-11-19
ILI incidence,LT,2025-11-23,2,quantile,0.3,7.380152733704073,2025-11-19
ILI incidence,LT,2025-11-30,3,quantile,0.3,9.68883692301562,2025-11-19
ILI incidence,LT,2025-12-07,4,quantile,0.3,10.431414640655296,2025-11-19
ILI incidence,LT,2025-11-16,1,quantile,0.35,8.484045059128212,2025-11-19
ILI incidence,LT,2025-11-23,2,quantile,0.35,7.529938675698741,2025-11-19
ILI incidence,LT,2025-11-30,3,quantile,0.35,9.771381539902908,2025-11-19
ILI incidence,LT,2025-12-07,4,quantile,0.35,10.494921381213773,2025-11-19
ILI incidence,LT,2025-11-16,1,quantile,0.4,8.541916437130581,2025-11-19
ILI incidence,LT,2025-11-23,2,quantile,0.4,7.753404604817478,2025-11-19
ILI incidence,LT,2025-11-30,3,quantile,0.4,9.846346439663703,2025-11-19
ILI incidence,LT,2025-12-07,4,quantile,0.4,10.554836838136984,2025-11-19
ILI incidence,LT,2025-11-16,1,quantile,0.45,8.613086750093524,2025-11-19
ILI incidence,LT,2025-11-23,2,quantile,0.45,7.931785351327652,2025-11-19
ILI incidence,LT,2025-11-30,3,quantile,0.45,9.959015304633574,2025-11-19
ILI incidence,LT,2025-12-07,4,quantile,0.45,10.626138294431005,2025-11-19
ILI incidence,LT,2025-11-16,1,quantile,0.5,8.678968583117868,2025-11-19
