target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,BE,2025-11-09,2,quantile,0.7,143.890658529228,2025-11-05
ILI incidence,BE,2025-11-16,3,quantile,0.7,119.68921515161944,2025-11-05
ILI incidence,BE,2025-11-23,4,quantile,0.7,97.8662875962421,2025-11-05
ILI incidence,BE,2025-11-02,1,quantile,0.75,160.82806023542193,2025-11-05
ILI incidence,BE,2025-11-09,2,quantile,0.75,144.44290683235056,2025-11-05
ILI incidence,BE,2025-11-16,3,quantile,0.75,121.70385694505634,2025-11-05
ILI incidence,BE,2025-11-23,4,quantile,0.75,98.27754738135494,2025-11-05
ILI incidence,BE,2025-11-02,1,quantile,0.8,161.8418886523212,2025-11-05
ILI incidence,BE,2025-11-09,2,quantile,0.8,150.17739236399433,2025-11-05
ILI incidence,BE,2025-11-16,3,quantile,0.8,123.13112989466552,2025-11-05
ILI incidence,BE,2025-11-23,4,quantile,0.8,98.89974469542251,2025-11-05
ILI incidence,BE,2025-11-02,1,quantile,0.85,163.09157415564047,2025-11-05
ILI incidence,BE,2025-11-09,2,quantile,0.85,151.4923661016474,2025-11-05
ILI incidence,BE,2025-11-16,3,quantile,0.85,123.18171606517295,2025-11-05
ILI incidence,BE,2025-11-23,4,quantile,0.85,100.65434613012565,2025-11-05
ILI incidence,BE,2025-11-02,1,quantile,0.9,165.87988381954605,2025-11-05
ILI incidence,BE,2025-11-09,2,quantile,0.9,155.60372431734865,2025-11-05
ILI incidence,BE,2025-11-16,3,quantile,0.9,126.07129964224922,2025-11-05
ILI incidence,BE,2025-11-23,4,quantile,0.9,102.48237573740046,2025-11-05
ILI incidence,BE,2025-11-02,1,quantile,0.95,168.98236347234075,2025-11-05
ILI incidence,BE,2025-11-09,2,quantile,0.95,161.11717772236443,2025-11-05
ILI incidence,BE,2025-11-16,3,quantile,0.95,128.97441971428586,2025-11-05
ILI incidence,BE,2025-11-23,4,quantile,0.95,109.96731538210791,2025-11-05
ILI incidence,BE,2025-11-02,1,quantile,0.975,171.62591867544708,2025-11-05
ILI incidence,BE,2025-11-09,2,quantile,0.975,168.9800317030873,2025-11-05
ILI incidence,BE,2025-11-16,3,quantile,0.975,131.0976292003615,2025-11-05
ILI incidence,BE,2025-11-23,4,quantile,0.975,112.83734384617777,2025-11-05
ILI incidence,BE,2025-11-02,1,quantile,0.99,174.49771088106178,2025-11-05
ILI incidence,BE,2025-11-09,2,quantile,0.99,176.10876944877103,2025-11-05
ILI incidence,BE,2025-11-16,3,quantile,0.99,146.44837917414085,2025-11-05
ILI incidence,BE,2025-11-23,4,quantile,0.99,135.051655847069,2025-11-05
ILI incidence,BE,2025-11-02,1,median,,154.54838035434022,2025-11-05
ILI incidence,BE,2025-11-09,2,median,,141.91654369956595,2025-11-05
ILI incidence,BE,2025-11-16,3,median,,116.33081530861631,2025-11-05
ILI incidence,BE,2025-11-23,4,median,,95.15805498245112,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.01,334.05633740700586,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.01,388.39879852912725,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.01,432.5301262819611,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.01,319.3064129809306,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.025,419.0118762253465,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.025,438.9486635009807,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.025,458.12504325553783,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.025,370.43487033222664,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.05,425.53477045272234,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.05,529.9053439421068,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.05,571.7020024124374,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.05,450.85186913931193,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.1,432.7539758976916,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.1,535.1471022794913,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.1,587.331180805783,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.1,481.51071664028854,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.15,445.5840917260941,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.15,548.4044232276452,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.15,595.6455502448936,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.15,504.2300023496479,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.2,453.09901325193954,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.2,567.2208420341232,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.2,601.7866475495109,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.2,508.6580900950312,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.25,469.5151718571099,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.25,572.1797492599904,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.25,604.5404954982247,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.25,514.7284513603034,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.3,478.5026831430095,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.3,582.0244065144304,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.3,606.638608512415,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.3,519.1505112368128,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.35,483.76114967271155,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.35,585.8816621757492,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.35,608.0763134166989,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.35,520.8133481328305,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.4,485.3441729046995,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.4,591.0252824479392,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.4,609.0217018940634,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.4,524.5302681018891,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.45,489.53991162219904,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.45,592.7517580495976,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.45,610.8540802671695,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.45,526.9096021886762,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.5,493.1790482921467,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.5,594.5252939188464,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.5,613.6267676916318,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.5,528.7466140015067,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.55,506.26718800204,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.55,597.3129833416709,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.55,618.1247762486682,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.55,531.4190912970449,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.6,518.6074964049287,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.6,600.2180461099473,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.6,623.6074795494366,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.6,532.8851650891079,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.65,522.8878076110816,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.65,603.6104752813771,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.65,626.1514152651155,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.65,534.6197395761552,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.7,526.5094987247066,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.7,607.9179256348938,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.7,630.3446700332088,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.7,541.2631014855602,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.75,530.3102303133538,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.75,614.0477055800804,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.75,632.8222049747619,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.75,544.613588470159,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.8,535.0327750877251,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.8,625.2519723325714,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.8,635.2912606286313,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.8,548.5863081535484,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.85,538.3213484050984,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.85,630.8414745823318,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.85,643.3207463910868,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.85,552.4168400463903,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.9,540.7315318130167,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.9,634.0387785141197,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.9,654.3206875110071,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.9,558.2890499332905,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.95,544.6050589564009,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.95,639.9210560652231,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.95,659.316673963893,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.95,605.5357217148215,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.975,552.4797160473244,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.975,663.417089338581,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.975,683.6330580620175,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.975,626.7836791953397,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.99,580.448715128572,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.99,685.2291683165477,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.99,685.049415505035,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.99,681.1375416612805,2025-11-05
ILI incidence,GR,2025-11-02,1,median,,493.1790482921467,2025-11-05
ILI incidence,GR,2025-11-09,2,median,,594.5252939188464,2025-11-05
ILI incidence,GR,2025-11-16,3,median,,613.6267676916318,2025-11-05
ILI incidence,GR,2025-11-23,4,median,,528.7466140015067,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.01,0.0,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.01,1.3724930948279044,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.01,2.3388881592254576,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.01,1.7738374736069324,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.025,0.0,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.025,2.272401167829766,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.025,2.511357949747832,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.025,1.7844609477962183,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.05,0.0,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.05,2.3650726771874484,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.05,2.7743687467142686,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.05,2.1485690990353215,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.1,0.0,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.1,2.4009532264985696,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.1,3.210881672681376,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.1,2.4877310450267056,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.15,0.0,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.15,2.49774346093579,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.15,3.379464479729732,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.15,2.583797413503032,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.2,0.0,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.2,2.6264333983732517,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.2,3.498422998622446,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.2,2.623185661094524,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.25,0.01936604774889439,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.25,2.686792546715418,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.25,3.5177810598787653,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.25,2.7550939559108985,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.3,0.04416378670377324,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.3,2.6929374563871,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.3,3.535121871711831,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.3,2.7759672630258225,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.35,0.07288506818780943,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.35,2.723656425698791,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.35,3.5745970101050077,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.35,2.794970612734933,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.4,0.11407913809977863,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.4,2.750063527538379,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.4,3.6203089027809563,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.4,2.8206871836188974,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.45,0.1261475614897084,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.45,2.782677138803521,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.45,3.63343755700254,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.45,2.832399228624824,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.5,0.15423976095961317,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.5,2.8173984646719727,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.5,3.659246482413293,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.5,2.844639473964749,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.55,0.18752183585269921,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.55,2.8222429895876044,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.55,3.6838731966139573,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.55,2.8595712665565522,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.6,0.22262164277866958,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.6,2.8375262700089965,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.6,3.7353781885673705,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.6,2.877286262449807,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.65,0.27006692358258627,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.65,2.861456214684233,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.65,3.800274113338047,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.65,2.9023580729054146,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.7,0.32289435570481523,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.7,2.9070035459202166,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.7,3.844652610730608,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.7,2.934244430580665,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.75,0.36455952175948264,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.75,2.9356078478557643,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.75,3.9065632532423447,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.75,2.959050157604226,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.8,0.3915632723979446,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.8,2.965894746048068,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.8,3.9583916490697377,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.8,2.9840231044938266,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.85,0.423295736920724,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.85,3.0010273807373045,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.85,3.9853168368055143,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.85,3.0107732636605964,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.9,0.47656423246543894,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.9,3.093811407919905,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.9,4.089550953202262,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.9,3.051381945007515,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.95,0.658346043622969,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.95,3.1941223531355614,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.95,4.185332165473338,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.95,3.2581769725308574,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.975,0.9688895796881776,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.975,3.4266809290176576,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.975,4.216472620427668,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.975,3.308345472028318,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.99,1.1072525027045765,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.99,3.5371434251439715,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.99,4.53560299365211,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.99,3.329524418025864,2025-11-05
ILI incidence,IS,2025-11-02,1,median,,0.15423976095961317,2025-11-05
ILI incidence,IS,2025-11-09,2,median,,2.8173984646719727,2025-11-05
ILI incidence,IS,2025-11-16,3,median,,3.659246482413293,2025-11-05
ILI incidence,IS,2025-11-23,4,median,,2.844639473964749,2025-11-05
ILI incidence,IE,2025-11-02,1,quantile,0.01,2.5727603437052564,2025-11-05
ILI incidence,IE,2025-11-09,2,quantile,0.01,3.2107399140579687,2025-11-05
ILI incidence,IE,2025-11-16,3,quantile,0.01,3.439518155393163,2025-11-05
ILI incidence,IE,2025-11-23,4,quantile,0.01,4.194571112004935,2025-11-05
ILI incidence,IE,2025-11-02,1,quantile,0.025,2.881865311229064,2025-11-05
ILI incidence,IE,2025-11-09,2,quantile,0.025,3.410980597438437,2025-11-05
ILI incidence,IE,2025-11-16,3,quantile,0.025,3.8586632829121936,2025-11-05
ILI incidence,IE,2025-11-23,4,quantile,0.025,4.207751931389846,2025-11-05
ILI incidence,IE,2025-11-02,1,quantile,0.05,3.1424352269437694,2025-11-05
ILI incidence,IE,2025-11-09,2,quantile,0.05,3.646864996803641,2025-11-05
ILI incidence,IE,2025-11-16,3,quantile,0.05,4.150771502925152,2025-11-05
ILI incidence,IE,2025-11-23,4,quantile,0.05,4.588379003304629,2025-11-05
ILI incidence,IE,2025-11-02,1,quantile,0.1,3.4555046357641066,2025-11-05
ILI incidence,IE,2025-11-09,2,quantile,0.1,4.179811628471347,2025-11-05
ILI incidence,IE,2025-11-16,3,quantile,0.1,4.785792395222092,2025-11-05
ILI incidence,IE,2025-11-23,4,quantile,0.1,4.685585638651686,2025-11-05
ILI incidence,IE,2025-11-02,1,quantile,0.15,3.5262026379744165,2025-11-05
ILI incidence,IE,2025-11-09,2,quantile,0.15,4.233473403361205,2025-11-05
ILI incidence,IE,2025-11-16,3,quantile,0.15,4.830279494362848,2025-11-05
ILI incidence,IE,2025-11-23,4,quantile,0.15,4.732833360561412,2025-11-05
ILI incidence,IE,2025-11-02,1,quantile,0.2,3.5504297463583736,2025-11-05
ILI incidence,IE,2025-11-09,2,quantile,0.2,4.260123409284473,2025-11-05
ILI incidence,IE,2025-11-16,3,quantile,0.2,4.898104584589146,2025-11-05
ILI incidence,IE,2025-11-23,4,quantile,0.2,4.739118691409746,2025-11-05
ILI incidence,IE,2025-11-02,1,quantile,0.25,3.5747141901585766,2025-11-05
ILI incidence,IE,2025-11-09,2,quantile,0.25,4.285525310597408,2025-11-05
ILI incidence,IE,2025-11-16,3,quantile,0.25,4.929614620872609,2025-11-05
ILI incidence,IE,2025-11-23,4,quantile,0.25,4.75263868671244,2025-11-05
ILI incidence,IE,2025-11-02,1,quantile,0.3,3.6003066230297303,2025-11-05
ILI incidence,IE,2025-11-09,2,quantile,0.3,4.298142795312129,2025-11-05
ILI incidence,IE,2025-11-16,3,quantile,0.3,4.961796737656471,2025-11-05
ILI incidence,IE,2025-11-23,4,quantile,0.3,4.7750810069208365,2025-11-05
ILI incidence,IE,2025-11-02,1,quantile,0.35,3.6412109780026167,2025-11-05
ILI incidence,IE,2025-11-09,2,quantile,0.35,4.330427769959338,2025-11-05
ILI incidence,IE,2025-11-16,3,quantile,0.35,5.012268250413231,2025-11-05
ILI incidence,IE,2025-11-23,4,quantile,0.35,4.788621417527615,2025-11-05
ILI incidence,IE,2025-11-02,1,quantile,0.4,3.678543187842541,2025-11-05
ILI incidence,IE,2025-11-09,2,quantile,0.4,4.445967836752613,2025-11-05
ILI incidence,IE,2025-11-16,3,quantile,0.4,5.0668512265231715,2025-11-05
ILI incidence,IE,2025-11-23,4,quantile,0.4,4.797396048769614,2025-11-05
ILI incidence,IE,2025-11-02,1,quantile,0.45,3.7167055941492197,2025-11-05
ILI incidence,IE,2025-11-09,2,quantile,0.45,4.54072657633854,2025-11-05
ILI incidence,IE,2025-11-16,3,quantile,0.45,5.140246190159266,2025-11-05
ILI incidence,IE,2025-11-23,4,quantile,0.45,4.806050693388889,2025-11-05
