target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,BE,2026-03-01,4,quantile,0.2,427.40563594156407,2026-02-11
ILI incidence,BE,2026-02-08,1,quantile,0.25,271.2860633398762,2026-02-11
ILI incidence,BE,2026-02-15,2,quantile,0.25,322.5575071475046,2026-02-11
ILI incidence,BE,2026-02-22,3,quantile,0.25,455.88118865833735,2026-02-11
ILI incidence,BE,2026-03-01,4,quantile,0.25,428.6468991996689,2026-02-11
ILI incidence,BE,2026-02-08,1,quantile,0.3,274.0707548713915,2026-02-11
ILI incidence,BE,2026-02-15,2,quantile,0.3,323.5023358244165,2026-02-11
ILI incidence,BE,2026-02-22,3,quantile,0.3,462.1790983679006,2026-02-11
ILI incidence,BE,2026-03-01,4,quantile,0.3,431.00921904052313,2026-02-11
ILI incidence,BE,2026-02-08,1,quantile,0.35,274.70129076779745,2026-02-11
ILI incidence,BE,2026-02-15,2,quantile,0.35,324.64991440488643,2026-02-11
ILI incidence,BE,2026-02-22,3,quantile,0.35,464.59973840923334,2026-02-11
ILI incidence,BE,2026-03-01,4,quantile,0.35,433.6490390542812,2026-02-11
ILI incidence,BE,2026-02-08,1,quantile,0.4,275.351710531617,2026-02-11
ILI incidence,BE,2026-02-15,2,quantile,0.4,326.2572124489847,2026-02-11
ILI incidence,BE,2026-02-22,3,quantile,0.4,466.7759838981221,2026-02-11
ILI incidence,BE,2026-03-01,4,quantile,0.4,436.3450959750148,2026-02-11
ILI incidence,BE,2026-02-08,1,quantile,0.45,276.3056094765099,2026-02-11
ILI incidence,BE,2026-02-15,2,quantile,0.45,328.24982206043614,2026-02-11
ILI incidence,BE,2026-02-22,3,quantile,0.45,469.11059936342696,2026-02-11
ILI incidence,BE,2026-03-01,4,quantile,0.45,438.86248954651137,2026-02-11
ILI incidence,BE,2026-02-08,1,quantile,0.5,277.5151359018711,2026-02-11
ILI incidence,BE,2026-02-15,2,quantile,0.5,330.46000016331,2026-02-11
ILI incidence,BE,2026-02-22,3,quantile,0.5,471.1388227097642,2026-02-11
ILI incidence,BE,2026-03-01,4,quantile,0.5,442.28043847294794,2026-02-11
ILI incidence,BE,2026-02-08,1,quantile,0.55,278.56798161180865,2026-02-11
ILI incidence,BE,2026-02-15,2,quantile,0.55,332.8022771361788,2026-02-11
ILI incidence,BE,2026-02-22,3,quantile,0.55,471.5203389020617,2026-02-11
ILI incidence,BE,2026-03-01,4,quantile,0.55,445.88741032513303,2026-02-11
ILI incidence,BE,2026-02-08,1,quantile,0.6,280.18846564581605,2026-02-11
ILI incidence,BE,2026-02-15,2,quantile,0.6,336.1870682808687,2026-02-11
ILI incidence,BE,2026-02-22,3,quantile,0.6,474.2360116723979,2026-02-11
ILI incidence,BE,2026-03-01,4,quantile,0.6,447.82625475080545,2026-02-11
ILI incidence,BE,2026-02-08,1,quantile,0.65,282.05489574999535,2026-02-11
ILI incidence,BE,2026-02-15,2,quantile,0.65,338.58935860274846,2026-02-11
ILI incidence,BE,2026-02-22,3,quantile,0.65,476.4158800830528,2026-02-11
ILI incidence,BE,2026-03-01,4,quantile,0.65,452.4736317302435,2026-02-11
ILI incidence,BE,2026-02-08,1,quantile,0.7,283.29795836975944,2026-02-11
ILI incidence,BE,2026-02-15,2,quantile,0.7,342.4415037724363,2026-02-11
ILI incidence,BE,2026-02-22,3,quantile,0.7,479.28044202811844,2026-02-11
ILI incidence,BE,2026-03-01,4,quantile,0.7,456.4422889865781,2026-02-11
ILI incidence,BE,2026-02-08,1,quantile,0.75,284.4998571498264,2026-02-11
ILI incidence,BE,2026-02-15,2,quantile,0.75,345.29048698447474,2026-02-11
ILI incidence,BE,2026-02-22,3,quantile,0.75,482.58699214452884,2026-02-11
ILI incidence,BE,2026-03-01,4,quantile,0.75,458.9152954455931,2026-02-11
ILI incidence,BE,2026-02-08,1,quantile,0.8,286.6232275329717,2026-02-11
ILI incidence,BE,2026-02-15,2,quantile,0.8,348.7947533372733,2026-02-11
ILI incidence,BE,2026-02-22,3,quantile,0.8,485.1252566183451,2026-02-11
ILI incidence,BE,2026-03-01,4,quantile,0.8,464.23946293297246,2026-02-11
ILI incidence,BE,2026-02-08,1,quantile,0.85,290.0431113725048,2026-02-11
ILI incidence,BE,2026-02-15,2,quantile,0.85,353.61407656318954,2026-02-11
ILI incidence,BE,2026-02-22,3,quantile,0.85,487.559992752711,2026-02-11
ILI incidence,BE,2026-03-01,4,quantile,0.85,469.2095097158023,2026-02-11
ILI incidence,BE,2026-02-08,1,quantile,0.9,294.3769785448717,2026-02-11
ILI incidence,BE,2026-02-15,2,quantile,0.9,359.482916749251,2026-02-11
ILI incidence,BE,2026-02-22,3,quantile,0.9,493.88189586802116,2026-02-11
ILI incidence,BE,2026-03-01,4,quantile,0.9,475.09131061236144,2026-02-11
ILI incidence,BE,2026-02-08,1,quantile,0.95,318.69343790418924,2026-02-11
ILI incidence,BE,2026-02-15,2,quantile,0.95,366.0220621008281,2026-02-11
ILI incidence,BE,2026-02-22,3,quantile,0.95,501.1844411512366,2026-02-11
ILI incidence,BE,2026-03-01,4,quantile,0.95,478.41726740444943,2026-02-11
ILI incidence,BE,2026-02-08,1,quantile,0.975,330.3496686622565,2026-02-11
ILI incidence,BE,2026-02-15,2,quantile,0.975,371.7226007736286,2026-02-11
ILI incidence,BE,2026-02-22,3,quantile,0.975,521.7722185291663,2026-02-11
ILI incidence,BE,2026-03-01,4,quantile,0.975,487.156579006691,2026-02-11
ILI incidence,BE,2026-02-08,1,quantile,0.99,342.12186775657045,2026-02-11
ILI incidence,BE,2026-02-15,2,quantile,0.99,373.52822342721544,2026-02-11
ILI incidence,BE,2026-02-22,3,quantile,0.99,529.3476488890578,2026-02-11
ILI incidence,BE,2026-03-01,4,quantile,0.99,534.4011273303216,2026-02-11
ILI incidence,BE,2026-02-08,1,median,,277.5151359018711,2026-02-11
ILI incidence,BE,2026-02-15,2,median,,330.46000016331,2026-02-11
ILI incidence,BE,2026-02-22,3,median,,471.1388227097642,2026-02-11
ILI incidence,BE,2026-03-01,4,median,,442.28043847294794,2026-02-11
ILI incidence,GR,2026-02-08,1,quantile,0.01,1020.4809514022869,2026-02-11
ILI incidence,GR,2026-02-15,2,quantile,0.01,839.4616802738116,2026-02-11
ILI incidence,GR,2026-02-22,3,quantile,0.01,731.438737482986,2026-02-11
ILI incidence,GR,2026-03-01,4,quantile,0.01,717.6515236432184,2026-02-11
ILI incidence,GR,2026-02-08,1,quantile,0.025,1062.1735301812041,2026-02-11
ILI incidence,GR,2026-02-15,2,quantile,0.025,872.3358363078888,2026-02-11
ILI incidence,GR,2026-02-22,3,quantile,0.025,905.5636627730646,2026-02-11
ILI incidence,GR,2026-03-01,4,quantile,0.025,782.2033283791633,2026-02-11
ILI incidence,GR,2026-02-08,1,quantile,0.05,1088.6656946451233,2026-02-11
ILI incidence,GR,2026-02-15,2,quantile,0.05,925.4470648950058,2026-02-11
ILI incidence,GR,2026-02-22,3,quantile,0.05,945.5974234990149,2026-02-11
ILI incidence,GR,2026-03-01,4,quantile,0.05,807.916136231065,2026-02-11
ILI incidence,GR,2026-02-08,1,quantile,0.1,1119.3760384124757,2026-02-11
ILI incidence,GR,2026-02-15,2,quantile,0.1,951.03287513135,2026-02-11
ILI incidence,GR,2026-02-22,3,quantile,0.1,960.5819767514182,2026-02-11
ILI incidence,GR,2026-03-01,4,quantile,0.1,849.2011750626424,2026-02-11
ILI incidence,GR,2026-02-08,1,quantile,0.15,1136.6006405248588,2026-02-11
ILI incidence,GR,2026-02-15,2,quantile,0.15,963.9801148512486,2026-02-11
ILI incidence,GR,2026-02-22,3,quantile,0.15,981.2710784095959,2026-02-11
ILI incidence,GR,2026-03-01,4,quantile,0.15,886.710815106216,2026-02-11
ILI incidence,GR,2026-02-08,1,quantile,0.2,1146.348890518358,2026-02-11
ILI incidence,GR,2026-02-15,2,quantile,0.2,976.4001598624541,2026-02-11
ILI incidence,GR,2026-02-22,3,quantile,0.2,996.2320332432739,2026-02-11
ILI incidence,GR,2026-03-01,4,quantile,0.2,899.2430695706965,2026-02-11
ILI incidence,GR,2026-02-08,1,quantile,0.25,1154.7357001336281,2026-02-11
ILI incidence,GR,2026-02-15,2,quantile,0.25,983.3953426606735,2026-02-11
ILI incidence,GR,2026-02-22,3,quantile,0.25,1011.1180567146062,2026-02-11
ILI incidence,GR,2026-03-01,4,quantile,0.25,914.4503128724575,2026-02-11
ILI incidence,GR,2026-02-08,1,quantile,0.3,1196.1896731139748,2026-02-11
ILI incidence,GR,2026-02-15,2,quantile,0.3,996.6254732655512,2026-02-11
ILI incidence,GR,2026-02-22,3,quantile,0.3,1014.7204860898466,2026-02-11
ILI incidence,GR,2026-03-01,4,quantile,0.3,929.3979627726552,2026-02-11
ILI incidence,GR,2026-02-08,1,quantile,0.35,1203.2295713904211,2026-02-11
ILI incidence,GR,2026-02-15,2,quantile,0.35,1013.7286984945684,2026-02-11
ILI incidence,GR,2026-02-22,3,quantile,0.35,1016.6170553185801,2026-02-11
ILI incidence,GR,2026-03-01,4,quantile,0.35,938.4683874978749,2026-02-11
ILI incidence,GR,2026-02-08,1,quantile,0.4,1207.0692383476933,2026-02-11
ILI incidence,GR,2026-02-15,2,quantile,0.4,1018.0096986082167,2026-02-11
ILI incidence,GR,2026-02-22,3,quantile,0.4,1018.1360089347187,2026-02-11
ILI incidence,GR,2026-03-01,4,quantile,0.4,941.7196210121043,2026-02-11
ILI incidence,GR,2026-02-08,1,quantile,0.45,1209.7676504679189,2026-02-11
ILI incidence,GR,2026-02-15,2,quantile,0.45,1023.8793570291798,2026-02-11
ILI incidence,GR,2026-02-22,3,quantile,0.45,1019.8878712234318,2026-02-11
ILI incidence,GR,2026-03-01,4,quantile,0.45,943.3769833112909,2026-02-11
ILI incidence,GR,2026-02-08,1,quantile,0.5,1212.4374732278493,2026-02-11
ILI incidence,GR,2026-02-15,2,quantile,0.5,1027.368527292063,2026-02-11
ILI incidence,GR,2026-02-22,3,quantile,0.5,1022.1323121714117,2026-02-11
ILI incidence,GR,2026-03-01,4,quantile,0.5,946.0515926464095,2026-02-11
ILI incidence,GR,2026-02-08,1,quantile,0.55,1213.8103381384446,2026-02-11
ILI incidence,GR,2026-02-15,2,quantile,0.55,1030.4475630238817,2026-02-11
ILI incidence,GR,2026-02-22,3,quantile,0.55,1024.7383290816751,2026-02-11
ILI incidence,GR,2026-03-01,4,quantile,0.55,948.083846391278,2026-02-11
ILI incidence,GR,2026-02-08,1,quantile,0.6,1215.377773689465,2026-02-11
ILI incidence,GR,2026-02-15,2,quantile,0.6,1051.2797796509767,2026-02-11
ILI incidence,GR,2026-02-22,3,quantile,0.6,1026.8381464055303,2026-02-11
ILI incidence,GR,2026-03-01,4,quantile,0.6,950.5967090677594,2026-02-11
ILI incidence,GR,2026-02-08,1,quantile,0.65,1216.8997305821608,2026-02-11
ILI incidence,GR,2026-02-15,2,quantile,0.65,1063.194359296152,2026-02-11
ILI incidence,GR,2026-02-22,3,quantile,0.65,1029.8711981980537,2026-02-11
ILI incidence,GR,2026-03-01,4,quantile,0.65,952.3954122042434,2026-02-11
ILI incidence,GR,2026-02-08,1,quantile,0.7,1218.9452161625447,2026-02-11
ILI incidence,GR,2026-02-15,2,quantile,0.7,1076.4569744703688,2026-02-11
ILI incidence,GR,2026-02-22,3,quantile,0.7,1032.950243685948,2026-02-11
ILI incidence,GR,2026-03-01,4,quantile,0.7,954.9829415145308,2026-02-11
ILI incidence,GR,2026-02-08,1,quantile,0.75,1220.5317228339693,2026-02-11
ILI incidence,GR,2026-02-15,2,quantile,0.75,1084.5145272629347,2026-02-11
ILI incidence,GR,2026-02-22,3,quantile,0.75,1036.7067207004668,2026-02-11
ILI incidence,GR,2026-03-01,4,quantile,0.75,958.1781033034279,2026-02-11
ILI incidence,GR,2026-02-08,1,quantile,0.8,1229.173291208747,2026-02-11
ILI incidence,GR,2026-02-15,2,quantile,0.8,1095.3716942334622,2026-02-11
ILI incidence,GR,2026-02-22,3,quantile,0.8,1041.5934505088617,2026-02-11
ILI incidence,GR,2026-03-01,4,quantile,0.8,961.2325024929034,2026-02-11
ILI incidence,GR,2026-02-08,1,quantile,0.85,1243.2271848516464,2026-02-11
ILI incidence,GR,2026-02-15,2,quantile,0.85,1107.1894075050557,2026-02-11
ILI incidence,GR,2026-02-22,3,quantile,0.85,1050.0342423138593,2026-02-11
ILI incidence,GR,2026-03-01,4,quantile,0.85,964.177362492953,2026-02-11
ILI incidence,GR,2026-02-08,1,quantile,0.9,1257.0762441503787,2026-02-11
ILI incidence,GR,2026-02-15,2,quantile,0.9,1127.3929835852387,2026-02-11
ILI incidence,GR,2026-02-22,3,quantile,0.9,1057.806521534802,2026-02-11
ILI incidence,GR,2026-03-01,4,quantile,0.9,972.9661488221872,2026-02-11
ILI incidence,GR,2026-02-08,1,quantile,0.95,1344.9724563041339,2026-02-11
ILI incidence,GR,2026-02-15,2,quantile,0.95,1173.2397822843736,2026-02-11
ILI incidence,GR,2026-02-22,3,quantile,0.95,1125.4673074014827,2026-02-11
ILI incidence,GR,2026-03-01,4,quantile,0.95,1024.4532980037613,2026-02-11
ILI incidence,GR,2026-02-08,1,quantile,0.975,1473.5170976631243,2026-02-11
ILI incidence,GR,2026-02-15,2,quantile,0.975,1208.7717212438592,2026-02-11
ILI incidence,GR,2026-02-22,3,quantile,0.975,1133.0920966190865,2026-02-11
ILI incidence,GR,2026-03-01,4,quantile,0.975,1111.7199730429304,2026-02-11
ILI incidence,GR,2026-02-08,1,quantile,0.99,1519.1883323091588,2026-02-11
ILI incidence,GR,2026-02-15,2,quantile,0.99,1229.037820602199,2026-02-11
ILI incidence,GR,2026-02-22,3,quantile,0.99,1149.1474122015507,2026-02-11
ILI incidence,GR,2026-03-01,4,quantile,0.99,1124.8694204083429,2026-02-11
ILI incidence,GR,2026-02-08,1,median,,1212.4374732278493,2026-02-11
ILI incidence,GR,2026-02-15,2,median,,1027.368527292063,2026-02-11
ILI incidence,GR,2026-02-22,3,median,,1022.1323121714117,2026-02-11
ILI incidence,GR,2026-03-01,4,median,,946.0515926464095,2026-02-11
ILI incidence,IS,2026-02-08,1,quantile,0.01,7.985169067798739,2026-02-11
ILI incidence,IS,2026-02-15,2,quantile,0.01,3.932067633708443,2026-02-11
ILI incidence,IS,2026-02-22,3,quantile,0.01,4.074053704192295,2026-02-11
ILI incidence,IS,2026-03-01,4,quantile,0.01,3.6963379242338417,2026-02-11
ILI incidence,IS,2026-02-08,1,quantile,0.025,8.30240252617269,2026-02-11
ILI incidence,IS,2026-02-15,2,quantile,0.025,4.033113060094608,2026-02-11
ILI incidence,IS,2026-02-22,3,quantile,0.025,7.090158600611083,2026-02-11
ILI incidence,IS,2026-03-01,4,quantile,0.025,4.035131330159219,2026-02-11
ILI incidence,IS,2026-02-08,1,quantile,0.05,8.73573443823081,2026-02-11
ILI incidence,IS,2026-02-15,2,quantile,0.05,4.1627651241953325,2026-02-11
ILI incidence,IS,2026-02-22,3,quantile,0.05,7.278359323945561,2026-02-11
ILI incidence,IS,2026-03-01,4,quantile,0.05,4.183576128626246,2026-02-11
ILI incidence,IS,2026-02-08,1,quantile,0.1,9.185213275704543,2026-02-11
ILI incidence,IS,2026-02-15,2,quantile,0.1,4.534040940994089,2026-02-11
ILI incidence,IS,2026-02-22,3,quantile,0.1,7.482568426289582,2026-02-11
ILI incidence,IS,2026-03-01,4,quantile,0.1,4.406800843057137,2026-02-11
ILI incidence,IS,2026-02-08,1,quantile,0.15,9.789281058716321,2026-02-11
ILI incidence,IS,2026-02-15,2,quantile,0.15,4.787584165496481,2026-02-11
ILI incidence,IS,2026-02-22,3,quantile,0.15,7.6614641293824715,2026-02-11
ILI incidence,IS,2026-03-01,4,quantile,0.15,4.4647623745051535,2026-02-11
ILI incidence,IS,2026-02-08,1,quantile,0.2,9.883755715214086,2026-02-11
ILI incidence,IS,2026-02-15,2,quantile,0.2,4.916048557580888,2026-02-11
ILI incidence,IS,2026-02-22,3,quantile,0.2,7.747750516542732,2026-02-11
ILI incidence,IS,2026-03-01,4,quantile,0.2,4.537983473559972,2026-02-11
ILI incidence,IS,2026-02-08,1,quantile,0.25,9.938750207758027,2026-02-11
ILI incidence,IS,2026-02-15,2,quantile,0.25,5.001097895860823,2026-02-11
ILI incidence,IS,2026-02-22,3,quantile,0.25,7.8429858783829545,2026-02-11
ILI incidence,IS,2026-03-01,4,quantile,0.25,4.644520749334678,2026-02-11
ILI incidence,IS,2026-02-08,1,quantile,0.3,9.990588597645381,2026-02-11
ILI incidence,IS,2026-02-15,2,quantile,0.3,5.0389667450012,2026-02-11
ILI incidence,IS,2026-02-22,3,quantile,0.3,7.940557596472931,2026-02-11
ILI incidence,IS,2026-03-01,4,quantile,0.3,4.7110195597434394,2026-02-11
ILI incidence,IS,2026-02-08,1,quantile,0.35,10.043087090504473,2026-02-11
ILI incidence,IS,2026-02-15,2,quantile,0.35,5.074652172014803,2026-02-11
ILI incidence,IS,2026-02-22,3,quantile,0.35,8.01579174817268,2026-02-11
ILI incidence,IS,2026-03-01,4,quantile,0.35,4.773553928287283,2026-02-11
ILI incidence,IS,2026-02-08,1,quantile,0.4,10.085134953252432,2026-02-11
ILI incidence,IS,2026-02-15,2,quantile,0.4,5.11219476334895,2026-02-11
ILI incidence,IS,2026-02-22,3,quantile,0.4,8.055168175271799,2026-02-11
ILI incidence,IS,2026-03-01,4,quantile,0.4,4.8302217891121995,2026-02-11
ILI incidence,IS,2026-02-08,1,quantile,0.45,10.161125214175602,2026-02-11
ILI incidence,IS,2026-02-15,2,quantile,0.45,5.129265232888669,2026-02-11
ILI incidence,IS,2026-02-22,3,quantile,0.45,8.1040687449014,2026-02-11
ILI incidence,IS,2026-03-01,4,quantile,0.45,4.879633959344331,2026-02-11
ILI incidence,IS,2026-02-08,1,quantile,0.5,10.225429899062817,2026-02-11
ILI incidence,IS,2026-02-15,2,quantile,0.5,5.228803769727881,2026-02-11
ILI incidence,IS,2026-02-22,3,quantile,0.5,8.141565610894894,2026-02-11
ILI incidence,IS,2026-03-01,4,quantile,0.5,4.9235387437079865,2026-02-11
ILI incidence,IS,2026-02-08,1,quantile,0.55,10.304437650531657,2026-02-11
ILI incidence,IS,2026-02-15,2,quantile,0.55,5.359747392046949,2026-02-11
ILI incidence,IS,2026-02-22,3,quantile,0.55,8.18814789664783,2026-02-11
ILI incidence,IS,2026-03-01,4,quantile,0.55,4.955526517755465,2026-02-11
ILI incidence,IS,2026-02-08,1,quantile,0.6,10.393304880095329,2026-02-11
ILI incidence,IS,2026-02-15,2,quantile,0.6,5.463547935038505,2026-02-11
ILI incidence,IS,2026-02-22,3,quantile,0.6,8.229852612732108,2026-02-11
ILI incidence,IS,2026-03-01,4,quantile,0.6,5.002451704058512,2026-02-11
ILI incidence,IS,2026-02-08,1,quantile,0.65,10.470458339349666,2026-02-11
ILI incidence,IS,2026-02-15,2,quantile,0.65,5.596365493192332,2026-02-11
ILI incidence,IS,2026-02-22,3,quantile,0.65,8.290065600964759,2026-02-11
ILI incidence,IS,2026-03-01,4,quantile,0.65,5.048285899284613,2026-02-11
ILI incidence,IS,2026-02-08,1,quantile,0.7,10.527451051020941,2026-02-11
ILI incidence,IS,2026-02-15,2,quantile,0.7,5.66859132091495,2026-02-11
ILI incidence,IS,2026-02-22,3,quantile,0.7,8.422524039986069,2026-02-11
ILI incidence,IS,2026-03-01,4,quantile,0.7,5.109839516886655,2026-02-11
ILI incidence,IS,2026-02-08,1,quantile,0.75,10.572803946639828,2026-02-11
ILI incidence,IS,2026-02-15,2,quantile,0.75,5.7410276912053435,2026-02-11
ILI incidence,IS,2026-02-22,3,quantile,0.75,8.588235747698013,2026-02-11
ILI incidence,IS,2026-03-01,4,quantile,0.75,5.251042811914842,2026-02-11
ILI incidence,IS,2026-02-08,1,quantile,0.8,10.614154515838033,2026-02-11
ILI incidence,IS,2026-02-15,2,quantile,0.8,5.840368351007938,2026-02-11
ILI incidence,IS,2026-02-22,3,quantile,0.8,8.856585614691674,2026-02-11
ILI incidence,IS,2026-03-01,4,quantile,0.8,5.289961402020564,2026-02-11
ILI incidence,IS,2026-02-08,1,quantile,0.85,10.674741598430673,2026-02-11
ILI incidence,IS,2026-02-15,2,quantile,0.85,5.974999846889685,2026-02-11
ILI incidence,IS,2026-02-22,3,quantile,0.85,8.957551993827561,2026-02-11
ILI incidence,IS,2026-03-01,4,quantile,0.85,5.458777574172477,2026-02-11
ILI incidence,IS,2026-02-08,1,quantile,0.9,10.72950699646544,2026-02-11
ILI incidence,IS,2026-02-15,2,quantile,0.9,6.114897377122015,2026-02-11
ILI incidence,IS,2026-02-22,3,quantile,0.9,9.080240424294388,2026-02-11
ILI incidence,IS,2026-03-01,4,quantile,0.9,5.867293105719258,2026-02-11
ILI incidence,IS,2026-02-08,1,quantile,0.95,10.93390627012614,2026-02-11
ILI incidence,IS,2026-02-15,2,quantile,0.95,7.197656825514034,2026-02-11
ILI incidence,IS,2026-02-22,3,quantile,0.95,9.524070391131158,2026-02-11
ILI incidence,IS,2026-03-01,4,quantile,0.95,5.9038413742399305,2026-02-11
ILI incidence,IS,2026-02-08,1,quantile,0.975,11.173292068357279,2026-02-11
ILI incidence,IS,2026-02-15,2,quantile,0.975,9.848129577600025,2026-02-11
ILI incidence,IS,2026-02-22,3,quantile,0.975,9.736402466458028,2026-02-11
ILI incidence,IS,2026-03-01,4,quantile,0.975,5.992097688304918,2026-02-11
ILI incidence,IS,2026-02-08,1,quantile,0.99,11.447713460997859,2026-02-11
ILI incidence,IS,2026-02-15,2,quantile,0.99,11.42640607144941,2026-02-11
ILI incidence,IS,2026-02-22,3,quantile,0.99,11.363149982280508,2026-02-11
ILI incidence,IS,2026-03-01,4,quantile,0.99,8.777263806478809,2026-02-11
ILI incidence,IS,2026-02-08,1,median,,10.225429899062817,2026-02-11
ILI incidence,IS,2026-02-15,2,median,,5.228803769727881,2026-02-11
ILI incidence,IS,2026-02-22,3,median,,8.141565610894894,2026-02-11
ILI incidence,IS,2026-03-01,4,median,,4.9235387437079865,2026-02-11
ILI incidence,IE,2026-02-08,1,quantile,0.01,33.14739398733098,2026-02-11
ILI incidence,IE,2026-02-15,2,quantile,0.01,21.251793741089198,2026-02-11
ILI incidence,IE,2026-02-22,3,quantile,0.01,18.807636737703167,2026-02-11
ILI incidence,IE,2026-03-01,4,quantile,0.01,14.57175122659233,2026-02-11
ILI incidence,IE,2026-02-08,1,quantile,0.025,33.6000321974633,2026-02-11
ILI incidence,IE,2026-02-15,2,quantile,0.025,21.93112487779196,2026-02-11
ILI incidence,IE,2026-02-22,3,quantile,0.025,20.72174670163462,2026-02-11
ILI incidence,IE,2026-03-01,4,quantile,0.025,16.97612034959039,2026-02-11
ILI incidence,IE,2026-02-08,1,quantile,0.05,34.48351224573825,2026-02-11
ILI incidence,IE,2026-02-15,2,quantile,0.05,23.941893852749807,2026-02-11
ILI incidence,IE,2026-02-22,3,quantile,0.05,21.384200812129095,2026-02-11
ILI incidence,IE,2026-03-01,4,quantile,0.05,17.3869214367854,2026-02-11
ILI incidence,IE,2026-02-08,1,quantile,0.1,36.56238216981783,2026-02-11
ILI incidence,IE,2026-02-15,2,quantile,0.1,25.036827979877863,2026-02-11
ILI incidence,IE,2026-02-22,3,quantile,0.1,22.511989783016027,2026-02-11
ILI incidence,IE,2026-03-01,4,quantile,0.1,18.35043084114216,2026-02-11
ILI incidence,IE,2026-02-08,1,quantile,0.15,37.1496546534002,2026-02-11
ILI incidence,IE,2026-02-15,2,quantile,0.15,26.402744025076448,2026-02-11
ILI incidence,IE,2026-02-22,3,quantile,0.15,23.290449773872528,2026-02-11
ILI incidence,IE,2026-03-01,4,quantile,0.15,18.59482693321274,2026-02-11
ILI incidence,IE,2026-02-08,1,quantile,0.2,37.308490489534876,2026-02-11
ILI incidence,IE,2026-02-15,2,quantile,0.2,26.506227638308264,2026-02-11
ILI incidence,IE,2026-02-22,3,quantile,0.2,23.4393177291743,2026-02-11
ILI incidence,IE,2026-03-01,4,quantile,0.2,18.76644653557608,2026-02-11
ILI incidence,IE,2026-02-08,1,quantile,0.25,37.43221496505636,2026-02-11
ILI incidence,IE,2026-02-15,2,quantile,0.25,26.604107584823755,2026-02-11
ILI incidence,IE,2026-02-22,3,quantile,0.25,23.602020175393307,2026-02-11
ILI incidence,IE,2026-03-01,4,quantile,0.25,18.92227589393582,2026-02-11
ILI incidence,IE,2026-02-08,1,quantile,0.3,37.54892592775705,2026-02-11
ILI incidence,IE,2026-02-15,2,quantile,0.3,26.710655228894037,2026-02-11
ILI incidence,IE,2026-02-22,3,quantile,0.3,23.762127735221327,2026-02-11
ILI incidence,IE,2026-03-01,4,quantile,0.3,19.128687089318316,2026-02-11
ILI incidence,IE,2026-02-08,1,quantile,0.35,37.69914728264548,2026-02-11
ILI incidence,IE,2026-02-15,2,quantile,0.35,26.815505481291282,2026-02-11
ILI incidence,IE,2026-02-22,3,quantile,0.35,23.8874264200729,2026-02-11
ILI incidence,IE,2026-03-01,4,quantile,0.35,19.363199176820597,2026-02-11
ILI incidence,IE,2026-02-08,1,quantile,0.4,37.81769881800187,2026-02-11
ILI incidence,IE,2026-02-15,2,quantile,0.4,26.92578993400045,2026-02-11
ILI incidence,IE,2026-02-22,3,quantile,0.4,24.006033685794442,2026-02-11
ILI incidence,IE,2026-03-01,4,quantile,0.4,19.529955623257568,2026-02-11
ILI incidence,IE,2026-02-08,1,quantile,0.45,37.9571896492771,2026-02-11
ILI incidence,IE,2026-02-15,2,quantile,0.45,27.092189101859063,2026-02-11
ILI incidence,IE,2026-02-22,3,quantile,0.45,24.091295518410924,2026-02-11
ILI incidence,IE,2026-03-01,4,quantile,0.45,19.751904661813967,2026-02-11
