target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,BE,2024-11-10,4,quantile,0.35,294.2680705310861,2024-10-23
ILI incidence,BE,2024-10-20,1,quantile,0.4,285.1674495211546,2024-10-23
ILI incidence,BE,2024-10-27,2,quantile,0.4,280.4263515236902,2024-10-23
ILI incidence,BE,2024-11-03,3,quantile,0.4,289.1469615916126,2024-10-23
ILI incidence,BE,2024-11-10,4,quantile,0.4,309.5287422969902,2024-10-23
ILI incidence,BE,2024-10-20,1,quantile,0.45,297.5298716233281,2024-10-23
ILI incidence,BE,2024-10-27,2,quantile,0.45,286.5106831928197,2024-10-23
ILI incidence,BE,2024-11-03,3,quantile,0.45,296.7207788292456,2024-10-23
ILI incidence,BE,2024-11-10,4,quantile,0.45,313.1102352577896,2024-10-23
ILI incidence,BE,2024-10-20,1,,0.5,306.7675731694055,2024-10-23
ILI incidence,BE,2024-10-27,2,,0.5,297.2499639710842,2024-10-23
ILI incidence,BE,2024-11-03,3,,0.5,302.0368284986342,2024-10-23
ILI incidence,BE,2024-11-10,4,,0.5,315.4171527378918,2024-10-23
ILI incidence,BE,2024-10-20,1,quantile,0.55,316.3921572777726,2024-10-23
ILI incidence,BE,2024-10-27,2,quantile,0.55,307.4301374994226,2024-10-23
ILI incidence,BE,2024-11-03,3,quantile,0.55,304.58244825524554,2024-10-23
ILI incidence,BE,2024-11-10,4,quantile,0.55,318.09530350707445,2024-10-23
ILI incidence,BE,2024-10-20,1,quantile,0.6,322.3990754235264,2024-10-23
ILI incidence,BE,2024-10-27,2,quantile,0.6,315.6556370617523,2024-10-23
ILI incidence,BE,2024-11-03,3,quantile,0.6,313.8863132764727,2024-10-23
ILI incidence,BE,2024-11-10,4,quantile,0.6,323.751697400908,2024-10-23
ILI incidence,BE,2024-10-20,1,quantile,0.65,327.2303406314234,2024-10-23
ILI incidence,BE,2024-10-27,2,quantile,0.65,324.30392646012785,2024-10-23
ILI incidence,BE,2024-11-03,3,quantile,0.65,328.91508884495994,2024-10-23
ILI incidence,BE,2024-11-10,4,quantile,0.65,330.666819280495,2024-10-23
ILI incidence,BE,2024-10-20,1,quantile,0.7,333.640976254922,2024-10-23
ILI incidence,BE,2024-10-27,2,quantile,0.7,336.76126632243404,2024-10-23
ILI incidence,BE,2024-11-03,3,quantile,0.7,339.11866179514067,2024-10-23
ILI incidence,BE,2024-11-10,4,quantile,0.7,339.0578017091809,2024-10-23
ILI incidence,BE,2024-10-20,1,quantile,0.75,343.05181437551386,2024-10-23
ILI incidence,BE,2024-10-27,2,quantile,0.75,349.6548299633937,2024-10-23
ILI incidence,BE,2024-11-03,3,quantile,0.75,351.4285378989917,2024-10-23
ILI incidence,BE,2024-11-10,4,quantile,0.75,348.7930928817847,2024-10-23
ILI incidence,BE,2024-10-20,1,quantile,0.8,359.5200146787083,2024-10-23
ILI incidence,BE,2024-10-27,2,quantile,0.8,379.00108397227996,2024-10-23
ILI incidence,BE,2024-11-03,3,quantile,0.8,357.69752186132206,2024-10-23
ILI incidence,BE,2024-11-10,4,quantile,0.8,361.72736046950064,2024-10-23
ILI incidence,BE,2024-10-20,1,quantile,0.85,393.05454519882016,2024-10-23
ILI incidence,BE,2024-10-27,2,quantile,0.85,414.0346248465041,2024-10-23
ILI incidence,BE,2024-11-03,3,quantile,0.85,362.2268721555523,2024-10-23
ILI incidence,BE,2024-11-10,4,quantile,0.85,380.72495789889155,2024-10-23
ILI incidence,BE,2024-10-20,1,quantile,0.9,419.3364916870415,2024-10-23
ILI incidence,BE,2024-10-27,2,quantile,0.9,446.62419062544535,2024-10-23
ILI incidence,BE,2024-11-03,3,quantile,0.9,381.8871187119624,2024-10-23
ILI incidence,BE,2024-11-10,4,quantile,0.9,403.5793047069049,2024-10-23
ILI incidence,BE,2024-10-20,1,quantile,0.95,451.11228990339646,2024-10-23
ILI incidence,BE,2024-10-27,2,quantile,0.95,458.98255882325617,2024-10-23
ILI incidence,BE,2024-11-03,3,quantile,0.95,411.64237652383395,2024-10-23
ILI incidence,BE,2024-11-10,4,quantile,0.95,439.69318260245274,2024-10-23
ILI incidence,BE,2024-10-20,1,quantile,0.975,703.3338831994852,2024-10-23
ILI incidence,BE,2024-10-27,2,quantile,0.975,475.30319526622753,2024-10-23
ILI incidence,BE,2024-11-03,3,quantile,0.975,423.7881157413073,2024-10-23
ILI incidence,BE,2024-11-10,4,quantile,0.975,505.1752511022722,2024-10-23
ILI incidence,BE,2024-10-20,1,quantile,0.99,867.0879125619311,2024-10-23
ILI incidence,BE,2024-10-27,2,quantile,0.99,531.8627397118895,2024-10-23
ILI incidence,BE,2024-11-03,3,quantile,0.99,438.6911762778386,2024-10-23
ILI incidence,BE,2024-11-10,4,quantile,0.99,568.7415184093368,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.01,0.1736905656239651,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.01,-0.0137853936932926,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.01,-0.007106125748741131,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.01,-0.15826757509699646,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.025,0.20633225969011196,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.025,0.06932972727893222,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.025,-0.005116846019188802,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.025,-0.12651995819587097,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.05,0.46857335057544097,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.05,0.1467816070013613,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.05,0.0028391249426761994,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.05,-0.08790144130510992,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.1,0.48841486182072036,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.1,0.2528482494898028,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.1,0.024540813105427828,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.1,-0.05897300312059961,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.15,0.4987336099128756,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.15,0.3054092209194288,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.15,0.06415820140235229,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.15,-0.014273896819979023,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.2,0.5104174712306215,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.2,0.3818960371057506,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.2,0.08884914156205266,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.2,0.06824116927639896,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.25,0.5336276682250595,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.25,0.41315430371054934,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.25,0.1184761745197615,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.25,0.16001065568107298,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.3,0.5556725150802321,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.3,0.48421729698410126,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.3,0.12990589663030624,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.3,0.1974120681165491,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.35,0.5839843695537629,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.35,0.5100201258824605,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.35,0.2013883898473945,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.35,0.21234918801202413,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.4,0.611359257170537,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.4,0.5169936745227074,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.4,0.20783311503027235,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.4,0.2232264452389263,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.45,0.6261710136828949,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.45,0.5442242072648706,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.45,0.21269010695103868,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.45,0.2275932756320934,2024-10-23
ILI incidence,HR,2024-10-20,1,,0.5,0.6655283034594707,2024-10-23
ILI incidence,HR,2024-10-27,2,,0.5,0.6133574561103494,2024-10-23
ILI incidence,HR,2024-11-03,3,,0.5,0.2590891549423111,2024-10-23
ILI incidence,HR,2024-11-10,4,,0.5,0.24584611071523482,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.55,0.6815698923314877,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.55,0.6329297602667648,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.55,0.3001388766781066,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.55,0.2583423347980161,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.6,0.6949961059960481,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.6,0.6936268586658564,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.6,0.37602352931770594,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.6,0.26830026131175194,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.65,0.7592652218154224,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.65,0.7023102107110516,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.65,0.4671406151042423,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.65,0.2964843414924268,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.7,0.7689201111822324,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.7,0.7586229465682427,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.7,0.5159751997306764,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.7,0.32620871915020094,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.75,0.8052784463782308,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.75,0.904404812724658,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.75,0.5303981549624279,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.75,0.4107653059125994,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.8,0.8247439751724706,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.8,0.9464938087001972,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.8,0.5452531057371726,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.8,0.42860203864435137,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.85,0.844678676382909,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.85,0.9689662910454692,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.85,0.6252197812099369,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.85,0.44468511543628636,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.9,0.9033259394993006,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.9,1.0542543645476667,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.9,0.7181093055495126,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.9,0.46540557843757396,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.95,0.9175108265192643,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.95,1.2386141316552384,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.95,0.7842209894320872,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.95,0.529395679238923,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.975,1.0813978755507778,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.975,1.676664764351899,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.975,0.9118648902382944,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.975,0.5827408897634814,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.99,1.116626450834039,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.99,2.2104905570713527,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.99,1.1099269455865992,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.99,0.7167630777647517,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.01,13.295063965238537,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.01,12.320023386472178,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.01,17.40226466921691,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.01,18.18512096638029,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.025,14.107712029133976,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.025,15.76720564514398,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.025,17.75490104003316,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.025,18.334680143323254,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.05,14.290807635559762,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.05,15.940480431428938,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.05,19.484774797611156,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.05,18.724045082930797,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.1,15.220867433753352,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.1,16.722749174717784,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.1,20.078482228304768,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.1,22.161292283468566,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.15,15.514114221227375,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.15,16.9076639399769,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.15,20.743913229326214,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.15,22.80115230426375,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.2,15.974246883936328,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.2,18.037871353585963,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.2,20.76115047052415,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.2,23.6938395935525,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.25,16.350481279118917,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.25,18.950405604642008,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.25,21.20014765204699,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.25,24.567408366355476,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.3,16.472881785637405,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.3,19.19047647731152,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.3,22.55352991733041,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.3,24.98082821241453,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.35,16.592301614188703,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.35,19.80694364354369,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.35,23.089346830863857,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.35,25.348772410760052,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.4,16.827371212184183,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.4,20.206187312552842,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.4,23.262201662203758,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.4,26.062684989409487,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.45,16.990028620141928,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.45,20.547408890393477,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.45,23.62701706991851,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.45,26.522468365023283,2024-10-23
ILI incidence,CZ,2024-10-20,1,,0.5,17.14122474235693,2024-10-23
ILI incidence,CZ,2024-10-27,2,,0.5,21.01105143312949,2024-10-23
ILI incidence,CZ,2024-11-03,3,,0.5,23.912170243875906,2024-10-23
ILI incidence,CZ,2024-11-10,4,,0.5,26.931827467604503,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.55,17.25261634658937,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.55,21.316243379564224,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.55,24.01959338722893,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.55,27.459451821098792,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.6,17.67706071152175,2024-10-23
