target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,CZ,2025-10-12,1,quantile,0.8,8.307039544228063,2025-10-15
ILI incidence,CZ,2025-10-19,2,quantile,0.8,9.48825612548495,2025-10-15
ILI incidence,CZ,2025-10-26,3,quantile,0.8,11.065369594456046,2025-10-15
ILI incidence,CZ,2025-11-02,4,quantile,0.8,11.196914677289142,2025-10-15
ILI incidence,CZ,2025-10-12,1,quantile,0.85,8.378215590431068,2025-10-15
ILI incidence,CZ,2025-10-19,2,quantile,0.85,9.573452415719668,2025-10-15
ILI incidence,CZ,2025-10-26,3,quantile,0.85,11.15429233409525,2025-10-15
ILI incidence,CZ,2025-11-02,4,quantile,0.85,11.245882435136075,2025-10-15
ILI incidence,CZ,2025-10-12,1,quantile,0.9,8.690615634214971,2025-10-15
ILI incidence,CZ,2025-10-19,2,quantile,0.9,9.683670197749182,2025-10-15
ILI incidence,CZ,2025-10-26,3,quantile,0.9,11.469953816106626,2025-10-15
ILI incidence,CZ,2025-11-02,4,quantile,0.9,11.47970211848353,2025-10-15
ILI incidence,CZ,2025-10-12,1,quantile,0.95,9.719677935164718,2025-10-15
ILI incidence,CZ,2025-10-19,2,quantile,0.95,9.855810993273572,2025-10-15
ILI incidence,CZ,2025-10-26,3,quantile,0.95,11.72933251801953,2025-10-15
ILI incidence,CZ,2025-11-02,4,quantile,0.95,12.000953387456352,2025-10-15
ILI incidence,CZ,2025-10-12,1,quantile,0.975,10.210157722529535,2025-10-15
ILI incidence,CZ,2025-10-19,2,quantile,0.975,9.943718337215005,2025-10-15
ILI incidence,CZ,2025-10-26,3,quantile,0.975,11.868239804432356,2025-10-15
ILI incidence,CZ,2025-11-02,4,quantile,0.975,12.148448546598262,2025-10-15
ILI incidence,CZ,2025-10-12,1,quantile,0.99,10.618881524727643,2025-10-15
ILI incidence,CZ,2025-10-19,2,quantile,0.99,10.079081276436169,2025-10-15
ILI incidence,CZ,2025-10-26,3,quantile,0.99,12.67006126304703,2025-10-15
ILI incidence,CZ,2025-11-02,4,quantile,0.99,13.100776124684002,2025-10-15
ILI incidence,CZ,2025-10-12,1,median,,7.77022124789203,2025-10-15
ILI incidence,CZ,2025-10-19,2,median,,8.701411102448148,2025-10-15
ILI incidence,CZ,2025-10-26,3,median,,10.544725925326905,2025-10-15
ILI incidence,CZ,2025-11-02,4,median,,10.469393573704277,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.01,71.31099712142569,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.01,65.04054696843767,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.01,44.17161801265547,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.01,55.191051051516276,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.025,74.81906683539148,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.025,67.34091562252831,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.025,76.00516376312522,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.025,72.61386820915797,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.05,75.76983071162456,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.05,67.79452325605409,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.05,77.16140034361533,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.05,89.15961637149883,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.1,77.33629938461395,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.1,68.99632583661779,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.1,78.86653675240237,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.1,93.20076722050518,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.15,77.58709232347906,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.15,69.43610506868278,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.15,79.8017644158839,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.15,94.67735622767262,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.2,78.16689342304147,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.2,69.77857490413004,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.2,80.32931070521904,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.2,96.55031289712137,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.25,79.44074687552762,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.25,70.15046382300947,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.25,80.97961716199208,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.25,98.12946738486417,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.3,80.08998520344461,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.3,70.52917369677802,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.3,81.85721802683308,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.3,98.81260719984938,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.35,80.34389148220747,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.35,70.92440982279882,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.35,82.46411321308578,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.35,99.44158233047688,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.4,81.35634639031457,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.4,71.34406871760127,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.4,83.00001289269953,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.4,100.05916146742034,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.45,81.97044532271985,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.45,71.90983557609114,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.45,83.06478677878889,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.45,100.73840184660297,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.5,82.46512661681714,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.5,72.46122710809658,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.5,83.81595308503958,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.5,101.72126483943784,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.55,82.62867908652908,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.55,72.76007057328611,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.55,84.3726873676021,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.55,102.5274415057154,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.6,82.70806861630825,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.6,73.4142094802049,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.6,84.82949516545011,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.6,102.88432632925155,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.65,82.98341710150211,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.65,74.2668264665931,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.65,85.19005410434285,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.65,103.27029025993299,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.7,83.50084828621013,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.7,75.37794419115279,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.7,85.51243796937572,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.7,104.09337924115077,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.75,84.4139721739896,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.75,76.14331905712643,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.75,85.68615909528879,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.75,104.73773339051871,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.8,85.70184547214672,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.8,76.80503706161899,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.8,86.97434141571763,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.8,106.11044139771533,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.85,87.15737577177117,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.85,77.73647848993117,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.85,88.4834638756617,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.85,107.41040374443654,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.9,88.6343761131812,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.9,79.53462588858596,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.9,90.14073652354953,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.9,109.21044445996485,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.95,90.0875734159567,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.95,82.22095830098304,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.95,91.97706886377934,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.95,114.09294908286995,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.975,92.10493892520648,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.975,96.11533722304011,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.975,93.61947442640407,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.975,115.17907948034824,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.99,97.16238158669054,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.99,111.72359693411028,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.99,94.1687398413224,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.99,115.74860537751947,2025-10-15
ILI incidence,DK,2025-10-12,1,median,,82.46512661681714,2025-10-15
ILI incidence,DK,2025-10-19,2,median,,72.46122710809658,2025-10-15
ILI incidence,DK,2025-10-26,3,median,,83.81595308503958,2025-10-15
ILI incidence,DK,2025-11-02,4,median,,101.72126483943784,2025-10-15
ILI incidence,GR,2025-10-12,1,quantile,0.01,202.1575307574382,2025-10-15
ILI incidence,GR,2025-10-19,2,quantile,0.01,207.45958425883273,2025-10-15
ILI incidence,GR,2025-10-26,3,quantile,0.01,196.22870077343944,2025-10-15
ILI incidence,GR,2025-11-02,4,quantile,0.01,312.14763783304903,2025-10-15
ILI incidence,GR,2025-10-12,1,quantile,0.025,203.41198764548972,2025-10-15
ILI incidence,GR,2025-10-19,2,quantile,0.025,224.83438376890194,2025-10-15
ILI incidence,GR,2025-10-26,3,quantile,0.025,314.7666881620661,2025-10-15
ILI incidence,GR,2025-11-02,4,quantile,0.025,418.35694293543105,2025-10-15
ILI incidence,GR,2025-10-12,1,quantile,0.05,209.0861409005015,2025-10-15
ILI incidence,GR,2025-10-19,2,quantile,0.05,233.6501372039786,2025-10-15
ILI incidence,GR,2025-10-26,3,quantile,0.05,350.7054758597383,2025-10-15
ILI incidence,GR,2025-11-02,4,quantile,0.05,450.2415689545352,2025-10-15
ILI incidence,GR,2025-10-12,1,quantile,0.1,236.1684618214938,2025-10-15
ILI incidence,GR,2025-10-19,2,quantile,0.1,263.91387355120776,2025-10-15
ILI incidence,GR,2025-10-26,3,quantile,0.1,358.11393384673516,2025-10-15
ILI incidence,GR,2025-11-02,4,quantile,0.1,451.54057553263164,2025-10-15
ILI incidence,GR,2025-10-12,1,quantile,0.15,247.52760292750918,2025-10-15
ILI incidence,GR,2025-10-19,2,quantile,0.15,266.6442437172556,2025-10-15
ILI incidence,GR,2025-10-26,3,quantile,0.15,361.094928547125,2025-10-15
ILI incidence,GR,2025-11-02,4,quantile,0.15,453.37137703832167,2025-10-15
ILI incidence,GR,2025-10-12,1,quantile,0.2,256.11297337457233,2025-10-15
ILI incidence,GR,2025-10-19,2,quantile,0.2,281.8020205114348,2025-10-15
ILI incidence,GR,2025-10-26,3,quantile,0.2,364.2584636868193,2025-10-15
ILI incidence,GR,2025-11-02,4,quantile,0.2,455.6033590857116,2025-10-15
ILI incidence,GR,2025-10-12,1,quantile,0.25,263.1306163171946,2025-10-15
ILI incidence,GR,2025-10-19,2,quantile,0.25,287.84883418844504,2025-10-15
ILI incidence,GR,2025-10-26,3,quantile,0.25,367.9025412135224,2025-10-15
ILI incidence,GR,2025-11-02,4,quantile,0.25,457.67689179898,2025-10-15
ILI incidence,GR,2025-10-12,1,quantile,0.3,267.63902549924705,2025-10-15
ILI incidence,GR,2025-10-19,2,quantile,0.3,292.4466550383003,2025-10-15
ILI incidence,GR,2025-10-26,3,quantile,0.3,369.5264184610944,2025-10-15
ILI incidence,GR,2025-11-02,4,quantile,0.3,460.44666172340396,2025-10-15
ILI incidence,GR,2025-10-12,1,quantile,0.35,270.69870657543163,2025-10-15
ILI incidence,GR,2025-10-19,2,quantile,0.35,296.98726782645986,2025-10-15
ILI incidence,GR,2025-10-26,3,quantile,0.35,371.6113149217476,2025-10-15
ILI incidence,GR,2025-11-02,4,quantile,0.35,462.8775220866811,2025-10-15
ILI incidence,GR,2025-10-12,1,quantile,0.4,272.7256156334982,2025-10-15
ILI incidence,GR,2025-10-19,2,quantile,0.4,299.2423670746439,2025-10-15
ILI incidence,GR,2025-10-26,3,quantile,0.4,374.3526658973069,2025-10-15
ILI incidence,GR,2025-11-02,4,quantile,0.4,464.6018929088504,2025-10-15
ILI incidence,GR,2025-10-12,1,quantile,0.45,277.88202389541505,2025-10-15
ILI incidence,GR,2025-10-19,2,quantile,0.45,302.60092178410207,2025-10-15
ILI incidence,GR,2025-10-26,3,quantile,0.45,376.1888861358053,2025-10-15
