target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,CZ,2025-10-26,2,quantile,0.55,10.635992073751389,2025-10-21
ILI incidence,CZ,2025-11-02,3,quantile,0.55,10.250356470039854,2025-10-21
ILI incidence,CZ,2025-11-09,4,quantile,0.55,10.773734369784792,2025-10-21
ILI incidence,CZ,2025-10-19,1,quantile,0.6,9.242819745824184,2025-10-21
ILI incidence,CZ,2025-10-26,2,quantile,0.6,10.706861334321163,2025-10-21
ILI incidence,CZ,2025-11-02,3,quantile,0.6,10.291287414573267,2025-10-21
ILI incidence,CZ,2025-11-09,4,quantile,0.6,10.812936652337848,2025-10-21
ILI incidence,CZ,2025-10-19,1,quantile,0.65,9.399250229605979,2025-10-21
ILI incidence,CZ,2025-10-26,2,quantile,0.65,10.793125100681987,2025-10-21
ILI incidence,CZ,2025-11-02,3,quantile,0.65,10.353109946748088,2025-10-21
ILI incidence,CZ,2025-11-09,4,quantile,0.65,10.846112054009012,2025-10-21
ILI incidence,CZ,2025-10-19,1,quantile,0.7,9.525145135555034,2025-10-21
ILI incidence,CZ,2025-10-26,2,quantile,0.7,10.903185803521335,2025-10-21
ILI incidence,CZ,2025-11-02,3,quantile,0.7,10.419143879677385,2025-10-21
ILI incidence,CZ,2025-11-09,4,quantile,0.7,10.897099049098214,2025-10-21
ILI incidence,CZ,2025-10-19,1,quantile,0.75,9.669104553398503,2025-10-21
ILI incidence,CZ,2025-10-26,2,quantile,0.75,10.979257279955291,2025-10-21
ILI incidence,CZ,2025-11-02,3,quantile,0.75,10.518471807293823,2025-10-21
ILI incidence,CZ,2025-11-09,4,quantile,0.75,10.952653488520468,2025-10-21
ILI incidence,CZ,2025-10-19,1,quantile,0.8,9.848936331023559,2025-10-21
ILI incidence,CZ,2025-10-26,2,quantile,0.8,11.038897566007547,2025-10-21
ILI incidence,CZ,2025-11-02,3,quantile,0.8,10.866206510129855,2025-10-21
ILI incidence,CZ,2025-11-09,4,quantile,0.8,11.01052898873845,2025-10-21
ILI incidence,CZ,2025-10-19,1,quantile,0.85,9.929217098570795,2025-10-21
ILI incidence,CZ,2025-10-26,2,quantile,0.85,11.23880061117294,2025-10-21
ILI incidence,CZ,2025-11-02,3,quantile,0.85,11.316952549839483,2025-10-21
ILI incidence,CZ,2025-11-09,4,quantile,0.85,11.092295063660998,2025-10-21
ILI incidence,CZ,2025-10-19,1,quantile,0.9,10.013705451859618,2025-10-21
ILI incidence,CZ,2025-10-26,2,quantile,0.9,11.416590255223255,2025-10-21
ILI incidence,CZ,2025-11-02,3,quantile,0.9,11.32998177920002,2025-10-21
ILI incidence,CZ,2025-11-09,4,quantile,0.9,11.161412281498606,2025-10-21
ILI incidence,CZ,2025-10-19,1,quantile,0.95,10.45477813199765,2025-10-21
ILI incidence,CZ,2025-10-26,2,quantile,0.95,11.700074647484872,2025-10-21
ILI incidence,CZ,2025-11-02,3,quantile,0.95,11.44722347999448,2025-10-21
ILI incidence,CZ,2025-11-09,4,quantile,0.95,11.353629364806736,2025-10-21
ILI incidence,CZ,2025-10-19,1,quantile,0.975,10.937107635046786,2025-10-21
ILI incidence,CZ,2025-10-26,2,quantile,0.975,11.987870290344365,2025-10-21
ILI incidence,CZ,2025-11-02,3,quantile,0.975,12.47424397530646,2025-10-21
ILI incidence,CZ,2025-11-09,4,quantile,0.975,11.476302256987209,2025-10-21
ILI incidence,CZ,2025-10-19,1,quantile,0.99,11.11716692587583,2025-10-21
ILI incidence,CZ,2025-10-26,2,quantile,0.99,12.281978367685777,2025-10-21
ILI incidence,CZ,2025-11-02,3,quantile,0.99,12.594387704094599,2025-10-21
ILI incidence,CZ,2025-11-09,4,quantile,0.99,13.237149060953504,2025-10-21
ILI incidence,CZ,2025-10-19,1,median,,9.030226616976986,2025-10-21
ILI incidence,CZ,2025-10-26,2,median,,10.543756420096313,2025-10-21
ILI incidence,CZ,2025-11-02,3,median,,10.191831639611665,2025-10-21
ILI incidence,CZ,2025-11-09,4,median,,10.72344168207033,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.01,40.54129080103315,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.01,73.90573675915968,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.01,73.49078382866908,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.01,69.29595827941084,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.025,42.50257994082615,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.025,76.19411559920701,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.025,77.1621494728422,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.025,86.02616114759256,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.05,50.88408858646045,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.05,76.21370006023753,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.05,87.74007683062044,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.05,90.3502960371628,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.1,65.52493435404173,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.1,77.41564285043789,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.1,92.69373146696691,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.1,102.61169376866849,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.15,70.32620166328786,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.15,79.7856044052367,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.15,94.51388128483276,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.15,107.90210763015551,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.2,71.29551397486898,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.2,84.83082965468391,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.2,95.14769673296283,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.2,110.32271380679084,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.25,71.99543207519518,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.25,86.06867445526392,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.25,96.8864160695019,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.25,112.42126556547056,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.3,72.56739198992143,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.3,86.2438532987004,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.3,98.10400608780425,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.3,112.49678889342404,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.35,73.09658224810973,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.35,86.72081682632361,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.35,98.93298421992507,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.35,114.14764727240201,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.4,73.6926153727894,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.4,87.2384280012373,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.4,100.42518921918733,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.4,116.40091694217165,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.45,74.22255218798475,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.45,87.71550858067792,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.45,100.8793976801972,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.45,117.59755222057278,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.5,74.9524593913209,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.5,88.0986689431322,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.5,101.42149351077867,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.5,118.67788201260612,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.55,75.45315056476281,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.55,88.27247944766995,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.55,102.08294917715594,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.55,120.14452651072261,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.6,76.50298170347985,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.6,88.75448841058291,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.6,102.23870687038082,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.6,120.68107490487994,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.65,77.1158406350223,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.65,89.285352109588,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.65,102.31402677638265,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.65,120.89595903732794,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.7,78.00126627492848,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.7,89.6212788350842,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.7,102.37852680123211,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.7,121.3189199805958,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.75,79.56277667329043,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.75,90.01197166098405,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.75,102.54294743572541,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.75,121.73025621873478,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.8,80.48634007815252,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.8,90.67638930682288,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.8,103.03062635788174,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.8,122.47897658998637,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.85,81.01709681989233,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.85,91.56553429639932,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.85,103.46417748838273,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.85,123.68577461438657,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.9,82.22388893102006,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.9,92.31839590558641,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.9,104.54502658851797,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.9,125.43059438104152,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.95,87.35530917835999,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.95,96.95161654647634,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.95,111.04784035566294,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.95,125.78367027467452,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.975,90.77895048521769,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.975,112.09798669793521,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.975,121.84594614688382,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.975,135.94888907945793,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.99,115.48348699693831,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.99,117.07399781917168,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.99,123.83344066855882,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.99,136.34961996808002,2025-10-21
ILI incidence,DK,2025-10-19,1,median,,74.9524593913209,2025-10-21
ILI incidence,DK,2025-10-26,2,median,,88.0986689431322,2025-10-21
ILI incidence,DK,2025-11-02,3,median,,101.42149351077867,2025-10-21
ILI incidence,DK,2025-11-09,4,median,,118.67788201260612,2025-10-21
ILI incidence,GR,2025-10-19,1,quantile,0.01,246.1274786469255,2025-10-21
ILI incidence,GR,2025-10-26,2,quantile,0.01,293.10890959361143,2025-10-21
ILI incidence,GR,2025-11-02,3,quantile,0.01,418.4312483375987,2025-10-21
ILI incidence,GR,2025-11-09,4,quantile,0.01,415.0799475971647,2025-10-21
ILI incidence,GR,2025-10-19,1,quantile,0.025,251.5016081926697,2025-10-21
ILI incidence,GR,2025-10-26,2,quantile,0.025,323.88709859253026,2025-10-21
ILI incidence,GR,2025-11-02,3,quantile,0.025,423.0863226746545,2025-10-21
ILI incidence,GR,2025-11-09,4,quantile,0.025,425.11310766975765,2025-10-21
ILI incidence,GR,2025-10-19,1,quantile,0.05,257.35136148162906,2025-10-21
ILI incidence,GR,2025-10-26,2,quantile,0.05,330.03262691375005,2025-10-21
ILI incidence,GR,2025-11-02,3,quantile,0.05,427.0463829479074,2025-10-21
ILI incidence,GR,2025-11-09,4,quantile,0.05,499.5589494366291,2025-10-21
ILI incidence,GR,2025-10-19,1,quantile,0.1,265.84474632075046,2025-10-21
ILI incidence,GR,2025-10-26,2,quantile,0.1,333.1810826097948,2025-10-21
ILI incidence,GR,2025-11-02,3,quantile,0.1,446.8530468177413,2025-10-21
ILI incidence,GR,2025-11-09,4,quantile,0.1,526.3720463265748,2025-10-21
ILI incidence,GR,2025-10-19,1,quantile,0.15,270.005997931347,2025-10-21
ILI incidence,GR,2025-10-26,2,quantile,0.15,334.3579868925966,2025-10-21
ILI incidence,GR,2025-11-02,3,quantile,0.15,449.0010862732496,2025-10-21
ILI incidence,GR,2025-11-09,4,quantile,0.15,544.4149293742986,2025-10-21
ILI incidence,GR,2025-10-19,1,quantile,0.2,272.0941896869339,2025-10-21
ILI incidence,GR,2025-10-26,2,quantile,0.2,341.15080397804263,2025-10-21
ILI incidence,GR,2025-11-02,3,quantile,0.2,465.33498534626415,2025-10-21
ILI incidence,GR,2025-11-09,4,quantile,0.2,557.382998337282,2025-10-21
ILI incidence,GR,2025-10-19,1,quantile,0.25,273.56415747702545,2025-10-21
ILI incidence,GR,2025-10-26,2,quantile,0.25,346.21530709811384,2025-10-21
ILI incidence,GR,2025-11-02,3,quantile,0.25,468.564082574016,2025-10-21
ILI incidence,GR,2025-11-09,4,quantile,0.25,567.705942062878,2025-10-21
ILI incidence,GR,2025-10-19,1,quantile,0.3,276.5181884212699,2025-10-21
ILI incidence,GR,2025-10-26,2,quantile,0.3,352.9522596118926,2025-10-21
ILI incidence,GR,2025-11-02,3,quantile,0.3,469.51138104474035,2025-10-21
ILI incidence,GR,2025-11-09,4,quantile,0.3,570.7232736048877,2025-10-21
ILI incidence,GR,2025-10-19,1,quantile,0.35,279.43351391872613,2025-10-21
ILI incidence,GR,2025-10-26,2,quantile,0.35,361.17369286513093,2025-10-21
ILI incidence,GR,2025-11-02,3,quantile,0.35,471.974556488487,2025-10-21
ILI incidence,GR,2025-11-09,4,quantile,0.35,575.6616689431066,2025-10-21
ILI incidence,GR,2025-10-19,1,quantile,0.4,281.8821768565217,2025-10-21
ILI incidence,GR,2025-10-26,2,quantile,0.4,363.2327693061454,2025-10-21
ILI incidence,GR,2025-11-02,3,quantile,0.4,474.40878093009286,2025-10-21
ILI incidence,GR,2025-11-09,4,quantile,0.4,578.4000792924493,2025-10-21
ILI incidence,GR,2025-10-19,1,quantile,0.45,284.595948163837,2025-10-21
ILI incidence,GR,2025-10-26,2,quantile,0.45,363.58837407083917,2025-10-21
ILI incidence,GR,2025-11-02,3,quantile,0.45,476.7889776600989,2025-10-21
