target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,AT,27/10/2024,2,quantile,0.25,961.5337797641961,23/10/2024
ILI incidence,AT,03/11/2024,3,quantile,0.25,937.5886011787317,23/10/2024
ILI incidence,AT,10/11/2024,4,quantile,0.25,919.5675536416961,23/10/2024
ILI incidence,AT,20/10/2024,1,quantile,0.3,936.1698078156176,23/10/2024
ILI incidence,AT,27/10/2024,2,quantile,0.3,966.8992478,23/10/2024
ILI incidence,AT,03/11/2024,3,quantile,0.3,948.9307010653375,23/10/2024
ILI incidence,AT,10/11/2024,4,quantile,0.3,933.7308904714167,23/10/2024
ILI incidence,AT,20/10/2024,1,quantile,0.35,942.7746908692382,23/10/2024
ILI incidence,AT,27/10/2024,2,quantile,0.35,972.1182905191209,23/10/2024
ILI incidence,AT,03/11/2024,3,quantile,0.35,955.9607919,23/10/2024
ILI incidence,AT,10/11/2024,4,quantile,0.35,944.9373542400552,23/10/2024
ILI incidence,AT,20/10/2024,1,quantile,0.4,948.9238939512974,23/10/2024
ILI incidence,AT,27/10/2024,2,quantile,0.4,975.3426289995001,23/10/2024
ILI incidence,AT,03/11/2024,3,quantile,0.4,961.1569332266079,23/10/2024
ILI incidence,AT,10/11/2024,4,quantile,0.4,951.0370197156702,23/10/2024
ILI incidence,AT,20/10/2024,1,quantile,0.45,953.7030556387302,23/10/2024
ILI incidence,AT,27/10/2024,2,quantile,0.45,977.3709504729674,23/10/2024
ILI incidence,AT,03/11/2024,3,quantile,0.45,966.2108578,23/10/2024
ILI incidence,AT,10/11/2024,4,quantile,0.45,958.8070288286693,23/10/2024
ILI incidence,AT,20/10/2024,1,median,,956.8058031586049,23/10/2024
ILI incidence,AT,27/10/2024,2,median,,980.2091425417725,23/10/2024
ILI incidence,AT,03/11/2024,3,median,,971.9309836794856,23/10/2024
ILI incidence,AT,10/11/2024,4,median,,965.2517865110601,23/10/2024
ILI incidence,AT,20/10/2024,1,quantile,0.55,962.5295966026522,23/10/2024
ILI incidence,AT,27/10/2024,2,quantile,0.55,983.3543593282915,23/10/2024
ILI incidence,AT,03/11/2024,3,quantile,0.55,977.3730109,23/10/2024
ILI incidence,AT,10/11/2024,4,quantile,0.55,971.8676183163955,23/10/2024
ILI incidence,AT,20/10/2024,1,quantile,0.6,969.9130348411593,23/10/2024
ILI incidence,AT,27/10/2024,2,quantile,0.6,988.8566095659601,23/10/2024
ILI incidence,AT,03/11/2024,3,quantile,0.6,981.9303431,23/10/2024
ILI incidence,AT,10/11/2024,4,quantile,0.6,976.8198122382641,23/10/2024
ILI incidence,AT,20/10/2024,1,quantile,0.65,976.7468033450539,23/10/2024
ILI incidence,AT,27/10/2024,2,quantile,0.65,993.7289315720118,23/10/2024
ILI incidence,AT,03/11/2024,3,quantile,0.65,985.7049925118956,23/10/2024
ILI incidence,AT,10/11/2024,4,quantile,0.65,982.7261811208492,23/10/2024
ILI incidence,AT,20/10/2024,1,quantile,0.7,984.0089840274339,23/10/2024
ILI incidence,AT,27/10/2024,2,quantile,0.7,1002.4334529237101,23/10/2024
ILI incidence,AT,03/11/2024,3,quantile,0.7,990.1255170193494,23/10/2024
ILI incidence,AT,10/11/2024,4,quantile,0.7,990.9162075732456,23/10/2024
ILI incidence,AT,20/10/2024,1,quantile,0.75,992.4954571725361,23/10/2024
ILI incidence,AT,27/10/2024,2,quantile,0.75,1008.8242964066809,23/10/2024
ILI incidence,AT,03/11/2024,3,quantile,0.75,999.8912734401144,23/10/2024
ILI incidence,AT,10/11/2024,4,quantile,0.75,1000.2692063232503,23/10/2024
ILI incidence,AT,20/10/2024,1,quantile,0.8,1010.8975856874572,23/10/2024
ILI incidence,AT,27/10/2024,2,quantile,0.8,1015.113618647445,23/10/2024
ILI incidence,AT,03/11/2024,3,quantile,0.8,1012.6387644415456,23/10/2024
ILI incidence,AT,10/11/2024,4,quantile,0.8,1025.909522286037,23/10/2024
ILI incidence,AT,20/10/2024,1,quantile,0.85,1016.7423615507707,23/10/2024
ILI incidence,AT,27/10/2024,2,quantile,0.85,1021.5501967908259,23/10/2024
ILI incidence,AT,03/11/2024,3,quantile,0.85,1023.5892853540579,23/10/2024
ILI incidence,AT,10/11/2024,4,quantile,0.85,1069.7051088769724,23/10/2024
ILI incidence,AT,20/10/2024,1,quantile,0.9,1022.8144745139737,23/10/2024
ILI incidence,AT,27/10/2024,2,quantile,0.9,1040.2951488505282,23/10/2024
ILI incidence,AT,03/11/2024,3,quantile,0.9,1054.899376098699,23/10/2024
ILI incidence,AT,10/11/2024,4,quantile,0.9,1096.133944755485,23/10/2024
ILI incidence,AT,20/10/2024,1,quantile,0.95,1035.8223979508232,23/10/2024
ILI incidence,AT,27/10/2024,2,quantile,0.95,1079.1398452336712,23/10/2024
ILI incidence,AT,03/11/2024,3,quantile,0.95,1102.155979,23/10/2024
ILI incidence,AT,10/11/2024,4,quantile,0.95,1283.3101079041635,23/10/2024
ILI incidence,AT,20/10/2024,1,quantile,0.975,1103.3495596326577,23/10/2024
ILI incidence,AT,27/10/2024,2,quantile,0.975,1096.8305015514525,23/10/2024
ILI incidence,AT,03/11/2024,3,quantile,0.975,1135.3192537335954,23/10/2024
ILI incidence,AT,10/11/2024,4,quantile,0.975,1347.5688917766438,23/10/2024
ILI incidence,AT,20/10/2024,1,quantile,0.99,1391.8709813579671,23/10/2024
ILI incidence,AT,27/10/2024,2,quantile,0.99,1225.595646739097,23/10/2024
ILI incidence,AT,03/11/2024,3,quantile,0.99,1157.9729209227205,23/10/2024
ILI incidence,AT,10/11/2024,4,quantile,0.99,1461.0686127114673,23/10/2024
ILI incidence,BE,20/10/2024,1,quantile,0.01,104.94340674914407,23/10/2024
ILI incidence,BE,27/10/2024,2,quantile,0.01,133.59022953837206,23/10/2024
ILI incidence,BE,03/11/2024,3,quantile,0.01,110.71318741413057,23/10/2024
ILI incidence,BE,10/11/2024,4,quantile,0.01,103.21972192400318,23/10/2024
ILI incidence,BE,20/10/2024,1,quantile,0.025,155.3439101214279,23/10/2024
ILI incidence,BE,27/10/2024,2,quantile,0.025,148.33213402546338,23/10/2024
ILI incidence,BE,03/11/2024,3,quantile,0.025,175.31865343433407,23/10/2024
ILI incidence,BE,10/11/2024,4,quantile,0.025,119.34459919232113,23/10/2024
ILI incidence,BE,20/10/2024,1,quantile,0.05,190.4676696715701,23/10/2024
ILI incidence,BE,27/10/2024,2,quantile,0.05,182.69178015036667,23/10/2024
ILI incidence,BE,03/11/2024,3,quantile,0.05,207.54637258386728,23/10/2024
ILI incidence,BE,10/11/2024,4,quantile,0.05,151.73780248285243,23/10/2024
ILI incidence,BE,20/10/2024,1,quantile,0.1,194.12556024693595,23/10/2024
ILI incidence,BE,27/10/2024,2,quantile,0.1,243.55868371998332,23/10/2024
ILI incidence,BE,03/11/2024,3,quantile,0.1,230.84341247438525,23/10/2024
ILI incidence,BE,10/11/2024,4,quantile,0.1,247.78365785238944,23/10/2024
ILI incidence,BE,20/10/2024,1,quantile,0.15,211.50736088718338,23/10/2024
ILI incidence,BE,27/10/2024,2,quantile,0.15,249.3899187646713,23/10/2024
ILI incidence,BE,03/11/2024,3,quantile,0.15,256.5191775473985,23/10/2024
ILI incidence,BE,10/11/2024,4,quantile,0.15,264.10109578711365,23/10/2024
ILI incidence,BE,20/10/2024,1,quantile,0.2,237.87846858988667,23/10/2024
ILI incidence,BE,27/10/2024,2,quantile,0.2,253.71025616465482,23/10/2024
ILI incidence,BE,03/11/2024,3,quantile,0.2,270.31599186901207,23/10/2024
ILI incidence,BE,10/11/2024,4,quantile,0.2,275.7381514080062,23/10/2024
ILI incidence,BE,20/10/2024,1,quantile,0.25,257.0527469925314,23/10/2024
ILI incidence,BE,27/10/2024,2,quantile,0.25,256.4471381485846,23/10/2024
ILI incidence,BE,03/11/2024,3,quantile,0.25,275.0702982941431,23/10/2024
ILI incidence,BE,10/11/2024,4,quantile,0.25,285.28479881991467,23/10/2024
ILI incidence,BE,20/10/2024,1,quantile,0.3,260.3249492985121,23/10/2024
ILI incidence,BE,27/10/2024,2,quantile,0.3,262.08701273207424,23/10/2024
ILI incidence,BE,03/11/2024,3,quantile,0.3,280.7807581032993,23/10/2024
ILI incidence,BE,10/11/2024,4,quantile,0.3,292.70314888112375,23/10/2024
ILI incidence,BE,20/10/2024,1,quantile,0.35,264.0823187436061,23/10/2024
ILI incidence,BE,27/10/2024,2,quantile,0.35,272.4024870972941,23/10/2024
ILI incidence,BE,03/11/2024,3,quantile,0.35,286.31089502832737,23/10/2024
ILI incidence,BE,10/11/2024,4,quantile,0.35,294.2680705310861,23/10/2024
ILI incidence,BE,20/10/2024,1,quantile,0.4,285.1674495211546,23/10/2024
ILI incidence,BE,27/10/2024,2,quantile,0.4,280.4263515236902,23/10/2024
ILI incidence,BE,03/11/2024,3,quantile,0.4,289.1469615916126,23/10/2024
ILI incidence,BE,10/11/2024,4,quantile,0.4,309.5287422969902,23/10/2024
ILI incidence,BE,20/10/2024,1,quantile,0.45,297.5298716233281,23/10/2024
ILI incidence,BE,27/10/2024,2,quantile,0.45,286.5106831928197,23/10/2024
ILI incidence,BE,03/11/2024,3,quantile,0.45,296.7207788292456,23/10/2024
ILI incidence,BE,10/11/2024,4,quantile,0.45,313.1102352577896,23/10/2024
ILI incidence,BE,20/10/2024,1,median,,306.7675731694055,23/10/2024
ILI incidence,BE,27/10/2024,2,median,,297.2499639710842,23/10/2024
ILI incidence,BE,03/11/2024,3,median,,302.0368284986342,23/10/2024
ILI incidence,BE,10/11/2024,4,median,,315.4171527378918,23/10/2024
ILI incidence,BE,20/10/2024,1,quantile,0.55,316.3921572777726,23/10/2024
ILI incidence,BE,27/10/2024,2,quantile,0.55,307.4301374994226,23/10/2024
ILI incidence,BE,03/11/2024,3,quantile,0.55,304.58244825524554,23/10/2024
ILI incidence,BE,10/11/2024,4,quantile,0.55,318.09530350707445,23/10/2024
ILI incidence,BE,20/10/2024,1,quantile,0.6,322.3990754235264,23/10/2024
ILI incidence,BE,27/10/2024,2,quantile,0.6,315.6556370617523,23/10/2024
ILI incidence,BE,03/11/2024,3,quantile,0.6,313.8863132764727,23/10/2024
ILI incidence,BE,10/11/2024,4,quantile,0.6,323.7516974,23/10/2024
ILI incidence,BE,20/10/2024,1,quantile,0.65,327.2303406314234,23/10/2024
ILI incidence,BE,27/10/2024,2,quantile,0.65,324.30392646012785,23/10/2024
ILI incidence,BE,03/11/2024,3,quantile,0.65,328.91508884495994,23/10/2024
ILI incidence,BE,10/11/2024,4,quantile,0.65,330.6668193,23/10/2024
ILI incidence,BE,20/10/2024,1,quantile,0.7,333.6409763,23/10/2024
ILI incidence,BE,27/10/2024,2,quantile,0.7,336.76126632243404,23/10/2024
ILI incidence,BE,03/11/2024,3,quantile,0.7,339.11866179514067,23/10/2024
ILI incidence,BE,10/11/2024,4,quantile,0.7,339.0578017091809,23/10/2024
ILI incidence,BE,20/10/2024,1,quantile,0.75,343.05181437551386,23/10/2024
ILI incidence,BE,27/10/2024,2,quantile,0.75,349.6548299633937,23/10/2024
ILI incidence,BE,03/11/2024,3,quantile,0.75,351.4285378989917,23/10/2024
ILI incidence,BE,10/11/2024,4,quantile,0.75,348.7930928817847,23/10/2024
ILI incidence,BE,20/10/2024,1,quantile,0.8,359.5200146787083,23/10/2024
ILI incidence,BE,27/10/2024,2,quantile,0.8,379.00108397227996,23/10/2024
ILI incidence,BE,03/11/2024,3,quantile,0.8,357.69752186132206,23/10/2024
ILI incidence,BE,10/11/2024,4,quantile,0.8,361.72736046950064,23/10/2024
ILI incidence,BE,20/10/2024,1,quantile,0.85,393.05454519882016,23/10/2024
ILI incidence,BE,27/10/2024,2,quantile,0.85,414.0346248465041,23/10/2024
ILI incidence,BE,03/11/2024,3,quantile,0.85,362.2268721555523,23/10/2024
ILI incidence,BE,10/11/2024,4,quantile,0.85,380.72495789889155,23/10/2024
ILI incidence,BE,20/10/2024,1,quantile,0.9,419.3364916870415,23/10/2024
ILI incidence,BE,27/10/2024,2,quantile,0.9,446.62419062544535,23/10/2024
ILI incidence,BE,03/11/2024,3,quantile,0.9,381.8871187119624,23/10/2024
ILI incidence,BE,10/11/2024,4,quantile,0.9,403.5793047069049,23/10/2024
ILI incidence,BE,20/10/2024,1,quantile,0.95,451.11228990339646,23/10/2024
ILI incidence,BE,27/10/2024,2,quantile,0.95,458.98255882325617,23/10/2024
ILI incidence,BE,03/11/2024,3,quantile,0.95,411.64237652383395,23/10/2024
ILI incidence,BE,10/11/2024,4,quantile,0.95,439.69318260245274,23/10/2024
ILI incidence,BE,20/10/2024,1,quantile,0.975,703.3338831994852,23/10/2024
ILI incidence,BE,27/10/2024,2,quantile,0.975,475.30319526622753,23/10/2024
ILI incidence,BE,03/11/2024,3,quantile,0.975,423.7881157413073,23/10/2024
ILI incidence,BE,10/11/2024,4,quantile,0.975,505.1752511022722,23/10/2024
ILI incidence,BE,20/10/2024,1,quantile,0.99,867.0879125619311,23/10/2024
ILI incidence,BE,27/10/2024,2,quantile,0.99,531.8627397118895,23/10/2024
ILI incidence,BE,03/11/2024,3,quantile,0.99,438.6911762778386,23/10/2024
ILI incidence,BE,10/11/2024,4,quantile,0.99,568.7415184093368,23/10/2024
ILI incidence,HR,20/10/2024,1,quantile,0.01,0.1736905656239651,23/10/2024
ILI incidence,HR,27/10/2024,2,quantile,0.01,0.013785394,23/10/2024
ILI incidence,HR,03/11/2024,3,quantile,0.01,0.007106126,23/10/2024
ILI incidence,HR,10/11/2024,4,quantile,0.01,0.158267575,23/10/2024
ILI incidence,HR,20/10/2024,1,quantile,0.025,0.20633225969011196,23/10/2024
ILI incidence,HR,27/10/2024,2,quantile,0.025,0.069329727,23/10/2024
ILI incidence,HR,03/11/2024,3,quantile,0.025,0.005116846,23/10/2024
ILI incidence,HR,10/11/2024,4,quantile,0.025,0.126519958,23/10/2024
ILI incidence,HR,20/10/2024,1,quantile,0.05,0.46857335057544097,23/10/2024
ILI incidence,HR,27/10/2024,2,quantile,0.05,0.1467816070013613,23/10/2024
ILI incidence,HR,03/11/2024,3,quantile,0.05,0.002839125,23/10/2024
ILI incidence,HR,10/11/2024,4,quantile,0.05,0.087901441,23/10/2024
ILI incidence,HR,20/10/2024,1,quantile,0.1,0.48841486182072036,23/10/2024
ILI incidence,HR,27/10/2024,2,quantile,0.1,0.2528482494898028,23/10/2024
ILI incidence,HR,03/11/2024,3,quantile,0.1,0.024540813105427828,23/10/2024
ILI incidence,HR,10/11/2024,4,quantile,0.1,0.058973003,23/10/2024
ILI incidence,HR,20/10/2024,1,quantile,0.15,0.4987336099128756,23/10/2024
ILI incidence,HR,27/10/2024,2,quantile,0.15,0.3054092209194288,23/10/2024
ILI incidence,HR,03/11/2024,3,quantile,0.15,0.064158201,23/10/2024
ILI incidence,HR,10/11/2024,4,quantile,0.15,0.014273897,23/10/2024
ILI incidence,HR,20/10/2024,1,quantile,0.2,0.5104174712306215,23/10/2024
ILI incidence,HR,27/10/2024,2,quantile,0.2,0.3818960371057506,23/10/2024
ILI incidence,HR,03/11/2024,3,quantile,0.2,0.088849142,23/10/2024
ILI incidence,HR,10/11/2024,4,quantile,0.2,0.068241169,23/10/2024
ILI incidence,HR,20/10/2024,1,quantile,0.25,0.5336276682250595,23/10/2024
ILI incidence,HR,27/10/2024,2,quantile,0.25,0.41315430371054934,23/10/2024
ILI incidence,HR,03/11/2024,3,quantile,0.25,0.1184761745197615,23/10/2024
ILI incidence,HR,10/11/2024,4,quantile,0.25,0.16001065568107298,23/10/2024
ILI incidence,HR,20/10/2024,1,quantile,0.3,0.5556725150802321,23/10/2024
ILI incidence,HR,27/10/2024,2,quantile,0.3,0.48421729698410126,23/10/2024
ILI incidence,HR,03/11/2024,3,quantile,0.3,0.12990589663030624,23/10/2024
ILI incidence,HR,10/11/2024,4,quantile,0.3,0.1974120681165491,23/10/2024
ILI incidence,HR,20/10/2024,1,quantile,0.35,0.5839843695537629,23/10/2024
ILI incidence,HR,27/10/2024,2,quantile,0.35,0.5100201258824605,23/10/2024
ILI incidence,HR,03/11/2024,3,quantile,0.35,0.2013883898473945,23/10/2024
ILI incidence,HR,10/11/2024,4,quantile,0.35,0.21234918801202413,23/10/2024
ILI incidence,HR,20/10/2024,1,quantile,0.4,0.611359257,23/10/2024
ILI incidence,HR,27/10/2024,2,quantile,0.4,0.5169936745227074,23/10/2024
ILI incidence,HR,03/11/2024,3,quantile,0.4,0.20783311503027235,23/10/2024
ILI incidence,HR,10/11/2024,4,quantile,0.4,0.2232264452389263,23/10/2024
ILI incidence,HR,20/10/2024,1,quantile,0.45,0.6261710136828949,23/10/2024
ILI incidence,HR,27/10/2024,2,quantile,0.45,0.5442242072648706,23/10/2024
ILI incidence,HR,03/11/2024,3,quantile,0.45,0.21269010695103868,23/10/2024
ILI incidence,HR,10/11/2024,4,quantile,0.45,0.2275932756320934,23/10/2024
ILI incidence,HR,20/10/2024,1,median,,0.6655283034594707,23/10/2024
ILI incidence,HR,27/10/2024,2,median,,0.6133574561103494,23/10/2024
ILI incidence,HR,03/11/2024,3,median,,0.2590891549423111,23/10/2024
ILI incidence,HR,10/11/2024,4,median,,0.24584611071523482,23/10/2024
ILI incidence,HR,20/10/2024,1,quantile,0.55,0.6815698923314877,23/10/2024
ILI incidence,HR,27/10/2024,2,quantile,0.55,0.6329297602667648,23/10/2024
ILI incidence,HR,03/11/2024,3,quantile,0.55,0.3001388766781066,23/10/2024
ILI incidence,HR,10/11/2024,4,quantile,0.55,0.2583423347980161,23/10/2024
ILI incidence,HR,20/10/2024,1,quantile,0.6,0.6949961059960481,23/10/2024
ILI incidence,HR,27/10/2024,2,quantile,0.6,0.6936268586658564,23/10/2024
ILI incidence,HR,03/11/2024,3,quantile,0.6,0.37602352931770594,23/10/2024
ILI incidence,HR,10/11/2024,4,quantile,0.6,0.26830026131175194,23/10/2024
ILI incidence,HR,20/10/2024,1,quantile,0.65,0.7592652218154224,23/10/2024
ILI incidence,HR,27/10/2024,2,quantile,0.65,0.7023102107110516,23/10/2024
ILI incidence,HR,03/11/2024,3,quantile,0.65,0.4671406151042423,23/10/2024
ILI incidence,HR,10/11/2024,4,quantile,0.65,0.2964843414924268,23/10/2024
ILI incidence,HR,20/10/2024,1,quantile,0.7,0.7689201111822324,23/10/2024
ILI incidence,HR,27/10/2024,2,quantile,0.7,0.7586229465682427,23/10/2024
ILI incidence,HR,03/11/2024,3,quantile,0.7,0.5159751997306764,23/10/2024
ILI incidence,HR,10/11/2024,4,quantile,0.7,0.32620871915020094,23/10/2024
ILI incidence,HR,20/10/2024,1,quantile,0.75,0.8052784463782308,23/10/2024
ILI incidence,HR,27/10/2024,2,quantile,0.75,0.904404813,23/10/2024
ILI incidence,HR,03/11/2024,3,quantile,0.75,0.5303981549624279,23/10/2024
ILI incidence,HR,10/11/2024,4,quantile,0.75,0.4107653059125994,23/10/2024
ILI incidence,HR,20/10/2024,1,quantile,0.8,0.8247439751724706,23/10/2024
ILI incidence,HR,27/10/2024,2,quantile,0.8,0.9464938087001972,23/10/2024
ILI incidence,HR,03/11/2024,3,quantile,0.8,0.5452531057371726,23/10/2024
ILI incidence,HR,10/11/2024,4,quantile,0.8,0.42860203864435137,23/10/2024
ILI incidence,HR,20/10/2024,1,quantile,0.85,0.844678676,23/10/2024
ILI incidence,HR,27/10/2024,2,quantile,0.85,0.9689662910454692,23/10/2024
ILI incidence,HR,03/11/2024,3,quantile,0.85,0.6252197812099369,23/10/2024
ILI incidence,HR,10/11/2024,4,quantile,0.85,0.44468511543628636,23/10/2024
ILI incidence,HR,20/10/2024,1,quantile,0.9,0.9033259394993006,23/10/2024
ILI incidence,HR,27/10/2024,2,quantile,0.9,1.0542543645476667,23/10/2024
ILI incidence,HR,03/11/2024,3,quantile,0.9,0.7181093055495126,23/10/2024
ILI incidence,HR,10/11/2024,4,quantile,0.9,0.46540557843757396,23/10/2024
ILI incidence,HR,20/10/2024,1,quantile,0.95,0.9175108265192643,23/10/2024
ILI incidence,HR,27/10/2024,2,quantile,0.95,1.2386141316552384,23/10/2024
ILI incidence,HR,03/11/2024,3,quantile,0.95,0.7842209894320872,23/10/2024
ILI incidence,HR,10/11/2024,4,quantile,0.95,0.529395679,23/10/2024
ILI incidence,HR,20/10/2024,1,quantile,0.975,1.0813978755507778,23/10/2024
ILI incidence,HR,27/10/2024,2,quantile,0.975,1.676664764351899,23/10/2024
ILI incidence,HR,03/11/2024,3,quantile,0.975,0.9118648902382944,23/10/2024
ILI incidence,HR,10/11/2024,4,quantile,0.975,0.5827408897634814,23/10/2024
ILI incidence,HR,20/10/2024,1,quantile,0.99,1.116626450834039,23/10/2024
ILI incidence,HR,27/10/2024,2,quantile,0.99,2.2104905570713527,23/10/2024
ILI incidence,HR,03/11/2024,3,quantile,0.99,1.1099269455865992,23/10/2024
ILI incidence,HR,10/11/2024,4,quantile,0.99,0.7167630777647517,23/10/2024
ILI incidence,CZ,20/10/2024,1,quantile,0.01,13.295063965238537,23/10/2024
ILI incidence,CZ,27/10/2024,2,quantile,0.01,12.320023386472178,23/10/2024
ILI incidence,CZ,03/11/2024,3,quantile,0.01,17.40226466921691,23/10/2024
ILI incidence,CZ,10/11/2024,4,quantile,0.01,18.18512096638029,23/10/2024
ILI incidence,CZ,20/10/2024,1,quantile,0.025,14.107712029133976,23/10/2024
ILI incidence,CZ,27/10/2024,2,quantile,0.025,15.76720564514398,23/10/2024
ILI incidence,CZ,03/11/2024,3,quantile,0.025,17.75490104003316,23/10/2024
ILI incidence,CZ,10/11/2024,4,quantile,0.025,18.334680143323254,23/10/2024
ILI incidence,CZ,20/10/2024,1,quantile,0.05,14.290807635559762,23/10/2024
ILI incidence,CZ,27/10/2024,2,quantile,0.05,15.940480431428938,23/10/2024
ILI incidence,CZ,03/11/2024,3,quantile,0.05,19.484774797611156,23/10/2024
ILI incidence,CZ,10/11/2024,4,quantile,0.05,18.724045082930797,23/10/2024
ILI incidence,CZ,20/10/2024,1,quantile,0.1,15.220867433753352,23/10/2024
ILI incidence,CZ,27/10/2024,2,quantile,0.1,16.722749174717784,23/10/2024
ILI incidence,CZ,03/11/2024,3,quantile,0.1,20.078482228304768,23/10/2024
ILI incidence,CZ,10/11/2024,4,quantile,0.1,22.161292283468566,23/10/2024
ILI incidence,CZ,20/10/2024,1,quantile,0.15,15.514114221227375,23/10/2024
ILI incidence,CZ,27/10/2024,2,quantile,0.15,16.90766394,23/10/2024
ILI incidence,CZ,03/11/2024,3,quantile,0.15,20.743913229326214,23/10/2024
ILI incidence,CZ,10/11/2024,4,quantile,0.15,22.80115230426375,23/10/2024
ILI incidence,CZ,20/10/2024,1,quantile,0.2,15.974246883936328,23/10/2024
ILI incidence,CZ,27/10/2024,2,quantile,0.2,18.037871353585963,23/10/2024
ILI incidence,CZ,03/11/2024,3,quantile,0.2,20.76115047052415,23/10/2024
ILI incidence,CZ,10/11/2024,4,quantile,0.2,23.69383959,23/10/2024
ILI incidence,CZ,20/10/2024,1,quantile,0.25,16.350481279118917,23/10/2024
ILI incidence,CZ,27/10/2024,2,quantile,0.25,18.950405604642008,23/10/2024
ILI incidence,CZ,03/11/2024,3,quantile,0.25,21.20014765204699,23/10/2024
ILI incidence,CZ,10/11/2024,4,quantile,0.25,24.567408366355476,23/10/2024
ILI incidence,CZ,20/10/2024,1,quantile,0.3,16.472881785637405,23/10/2024
ILI incidence,CZ,27/10/2024,2,quantile,0.3,19.19047647731152,23/10/2024
ILI incidence,CZ,03/11/2024,3,quantile,0.3,22.55352991733041,23/10/2024
ILI incidence,CZ,10/11/2024,4,quantile,0.3,24.98082821241453,23/10/2024
ILI incidence,CZ,20/10/2024,1,quantile,0.35,16.592301614188703,23/10/2024
ILI incidence,CZ,27/10/2024,2,quantile,0.35,19.80694364354369,23/10/2024
ILI incidence,CZ,03/11/2024,3,quantile,0.35,23.089346830863857,23/10/2024
ILI incidence,CZ,10/11/2024,4,quantile,0.35,25.348772410760052,23/10/2024
ILI incidence,CZ,20/10/2024,1,quantile,0.4,16.827371212184183,23/10/2024
ILI incidence,CZ,27/10/2024,2,quantile,0.4,20.206187312552842,23/10/2024
ILI incidence,CZ,03/11/2024,3,quantile,0.4,23.262201662203758,23/10/2024
ILI incidence,CZ,10/11/2024,4,quantile,0.4,26.062684989409487,23/10/2024
ILI incidence,CZ,20/10/2024,1,quantile,0.45,16.990028620141928,23/10/2024
ILI incidence,CZ,27/10/2024,2,quantile,0.45,20.547408890393477,23/10/2024
ILI incidence,CZ,03/11/2024,3,quantile,0.45,23.62701706991851,23/10/2024
ILI incidence,CZ,10/11/2024,4,quantile,0.45,26.522468365023283,23/10/2024
ILI incidence,CZ,20/10/2024,1,median,,17.14122474235693,23/10/2024
ILI incidence,CZ,27/10/2024,2,median,,21.01105143312949,23/10/2024
ILI incidence,CZ,03/11/2024,3,median,,23.912170243875906,23/10/2024
ILI incidence,CZ,10/11/2024,4,median,,26.931827467604503,23/10/2024
ILI incidence,CZ,20/10/2024,1,quantile,0.55,17.25261634658937,23/10/2024
ILI incidence,CZ,27/10/2024,2,quantile,0.55,21.316243379564224,23/10/2024
ILI incidence,CZ,03/11/2024,3,quantile,0.55,24.01959338722893,23/10/2024
ILI incidence,CZ,10/11/2024,4,quantile,0.55,27.459451821098792,23/10/2024
ILI incidence,CZ,20/10/2024,1,quantile,0.6,17.67706071152175,23/10/2024
ILI incidence,CZ,27/10/2024,2,quantile,0.6,21.602998629495158,23/10/2024
ILI incidence,CZ,03/11/2024,3,quantile,0.6,24.207677628335794,23/10/2024
