target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,BE,2025-11-16,2,quantile,0.99,142.56077465335053,2025-11-12
ILI incidence,BE,2025-11-23,3,quantile,0.99,107.10483476324151,2025-11-12
ILI incidence,BE,2025-11-30,4,quantile,0.99,98.29065409147657,2025-11-12
ILI incidence,BE,2025-11-09,1,median,,134.78769720291245,2025-11-12
ILI incidence,BE,2025-11-16,2,median,,116.6878224416194,2025-11-12
ILI incidence,BE,2025-11-23,3,median,,85.7526948388325,2025-11-12
ILI incidence,BE,2025-11-30,4,median,,74.48526275087546,2025-11-12
ILI incidence,GR,2025-11-09,1,quantile,0.01,464.782604520992,2025-11-12
ILI incidence,GR,2025-11-16,2,quantile,0.01,438.7079258714055,2025-11-12
ILI incidence,GR,2025-11-23,3,quantile,0.01,417.9064752071118,2025-11-12
ILI incidence,GR,2025-11-30,4,quantile,0.01,346.06838112679446,2025-11-12
ILI incidence,GR,2025-11-09,1,quantile,0.025,483.0430295586312,2025-11-12
ILI incidence,GR,2025-11-16,2,quantile,0.025,521.927476850947,2025-11-12
ILI incidence,GR,2025-11-23,3,quantile,0.025,418.9651734781131,2025-11-12
ILI incidence,GR,2025-11-30,4,quantile,0.025,367.1577169736884,2025-11-12
ILI incidence,GR,2025-11-09,1,quantile,0.05,559.2418586098365,2025-11-12
ILI incidence,GR,2025-11-16,2,quantile,0.05,545.4523686275552,2025-11-12
ILI incidence,GR,2025-11-23,3,quantile,0.05,444.95804752212285,2025-11-12
ILI incidence,GR,2025-11-30,4,quantile,0.05,378.77262199984125,2025-11-12
ILI incidence,GR,2025-11-09,1,quantile,0.1,577.7626631648942,2025-11-12
ILI incidence,GR,2025-11-16,2,quantile,0.1,554.1070797662995,2025-11-12
ILI incidence,GR,2025-11-23,3,quantile,0.1,451.0500860974614,2025-11-12
ILI incidence,GR,2025-11-30,4,quantile,0.1,440.1966283270834,2025-11-12
ILI incidence,GR,2025-11-09,1,quantile,0.15,581.0547274686674,2025-11-12
ILI incidence,GR,2025-11-16,2,quantile,0.15,557.6699963831906,2025-11-12
ILI incidence,GR,2025-11-23,3,quantile,0.15,456.79872178266396,2025-11-12
ILI incidence,GR,2025-11-30,4,quantile,0.15,459.9254739022525,2025-11-12
ILI incidence,GR,2025-11-09,1,quantile,0.2,584.1779175190613,2025-11-12
ILI incidence,GR,2025-11-16,2,quantile,0.2,563.5737192804933,2025-11-12
ILI incidence,GR,2025-11-23,3,quantile,0.2,467.37335401021784,2025-11-12
ILI incidence,GR,2025-11-30,4,quantile,0.2,462.4538478262941,2025-11-12
ILI incidence,GR,2025-11-09,1,quantile,0.25,588.0978986445539,2025-11-12
ILI incidence,GR,2025-11-16,2,quantile,0.25,572.2244359905756,2025-11-12
ILI incidence,GR,2025-11-23,3,quantile,0.25,476.69064167154204,2025-11-12
ILI incidence,GR,2025-11-30,4,quantile,0.25,469.56312081222165,2025-11-12
ILI incidence,GR,2025-11-09,1,quantile,0.3,588.7984677137317,2025-11-12
ILI incidence,GR,2025-11-16,2,quantile,0.3,582.5385614474593,2025-11-12
ILI incidence,GR,2025-11-23,3,quantile,0.3,485.3497028093556,2025-11-12
ILI incidence,GR,2025-11-30,4,quantile,0.3,478.71513303491037,2025-11-12
ILI incidence,GR,2025-11-09,1,quantile,0.35,590.4962628946467,2025-11-12
ILI incidence,GR,2025-11-16,2,quantile,0.35,583.9675521961466,2025-11-12
ILI incidence,GR,2025-11-23,3,quantile,0.35,494.259893217327,2025-11-12
ILI incidence,GR,2025-11-30,4,quantile,0.35,486.88266465891644,2025-11-12
ILI incidence,GR,2025-11-09,1,quantile,0.4,593.3539128409625,2025-11-12
ILI incidence,GR,2025-11-16,2,quantile,0.4,587.1765978690969,2025-11-12
ILI incidence,GR,2025-11-23,3,quantile,0.4,500.38451490647657,2025-11-12
ILI incidence,GR,2025-11-30,4,quantile,0.4,491.67836660333387,2025-11-12
ILI incidence,GR,2025-11-09,1,quantile,0.45,596.345584013985,2025-11-12
ILI incidence,GR,2025-11-16,2,quantile,0.45,590.6610662717702,2025-11-12
ILI incidence,GR,2025-11-23,3,quantile,0.45,506.6478509501664,2025-11-12
ILI incidence,GR,2025-11-30,4,quantile,0.45,497.78694844768665,2025-11-12
ILI incidence,GR,2025-11-09,1,quantile,0.5,599.9660952035651,2025-11-12
ILI incidence,GR,2025-11-16,2,quantile,0.5,596.605301654894,2025-11-12
ILI incidence,GR,2025-11-23,3,quantile,0.5,512.780000479831,2025-11-12
ILI incidence,GR,2025-11-30,4,quantile,0.5,503.0630583055422,2025-11-12
ILI incidence,GR,2025-11-09,1,quantile,0.55,601.2525229211406,2025-11-12
ILI incidence,GR,2025-11-16,2,quantile,0.55,606.868221051988,2025-11-12
ILI incidence,GR,2025-11-23,3,quantile,0.55,519.1927436065721,2025-11-12
ILI incidence,GR,2025-11-30,4,quantile,0.55,508.3559897646365,2025-11-12
ILI incidence,GR,2025-11-09,1,quantile,0.6,607.9571838408875,2025-11-12
ILI incidence,GR,2025-11-16,2,quantile,0.6,617.3504901751603,2025-11-12
ILI incidence,GR,2025-11-23,3,quantile,0.6,525.7538916091249,2025-11-12
ILI incidence,GR,2025-11-30,4,quantile,0.6,515.4860075380607,2025-11-12
ILI incidence,GR,2025-11-09,1,quantile,0.65,616.9028192314147,2025-11-12
ILI incidence,GR,2025-11-16,2,quantile,0.65,626.4347690752293,2025-11-12
ILI incidence,GR,2025-11-23,3,quantile,0.65,532.626246915591,2025-11-12
ILI incidence,GR,2025-11-30,4,quantile,0.65,518.8930621097746,2025-11-12
ILI incidence,GR,2025-11-09,1,quantile,0.7,635.7519058776019,2025-11-12
ILI incidence,GR,2025-11-16,2,quantile,0.7,630.2306462925789,2025-11-12
ILI incidence,GR,2025-11-23,3,quantile,0.7,535.5102494167434,2025-11-12
ILI incidence,GR,2025-11-30,4,quantile,0.7,522.9902506483963,2025-11-12
ILI incidence,GR,2025-11-09,1,quantile,0.75,640.3120157823649,2025-11-12
ILI incidence,GR,2025-11-16,2,quantile,0.75,632.8619572175273,2025-11-12
ILI incidence,GR,2025-11-23,3,quantile,0.75,540.1640990379854,2025-11-12
ILI incidence,GR,2025-11-30,4,quantile,0.75,529.9165707405025,2025-11-12
ILI incidence,GR,2025-11-09,1,quantile,0.8,651.0046655906496,2025-11-12
ILI incidence,GR,2025-11-16,2,quantile,0.8,636.0041972831075,2025-11-12
ILI incidence,GR,2025-11-23,3,quantile,0.8,544.6645527570186,2025-11-12
ILI incidence,GR,2025-11-30,4,quantile,0.8,533.9595949603274,2025-11-12
ILI incidence,GR,2025-11-09,1,quantile,0.85,659.8438664903355,2025-11-12
ILI incidence,GR,2025-11-16,2,quantile,0.85,638.7533982042362,2025-11-12
ILI incidence,GR,2025-11-23,3,quantile,0.85,549.5871967627281,2025-11-12
ILI incidence,GR,2025-11-30,4,quantile,0.85,541.3186431845987,2025-11-12
ILI incidence,GR,2025-11-09,1,quantile,0.9,662.9287487329844,2025-11-12
ILI incidence,GR,2025-11-16,2,quantile,0.9,642.2769405994742,2025-11-12
ILI incidence,GR,2025-11-23,3,quantile,0.9,588.8555058010938,2025-11-12
ILI incidence,GR,2025-11-30,4,quantile,0.9,548.9168794411745,2025-11-12
ILI incidence,GR,2025-11-09,1,quantile,0.95,670.4989837829438,2025-11-12
ILI incidence,GR,2025-11-16,2,quantile,0.95,661.4257622994749,2025-11-12
ILI incidence,GR,2025-11-23,3,quantile,0.95,608.710957811712,2025-11-12
ILI incidence,GR,2025-11-30,4,quantile,0.95,555.5954101131008,2025-11-12
ILI incidence,GR,2025-11-09,1,quantile,0.975,672.7303652342727,2025-11-12
ILI incidence,GR,2025-11-16,2,quantile,0.975,663.7123741415073,2025-11-12
ILI incidence,GR,2025-11-23,3,quantile,0.975,664.6093202004862,2025-11-12
ILI incidence,GR,2025-11-30,4,quantile,0.975,564.9635538502249,2025-11-12
ILI incidence,GR,2025-11-09,1,quantile,0.99,675.0711020766358,2025-11-12
ILI incidence,GR,2025-11-16,2,quantile,0.99,756.0294320100613,2025-11-12
ILI incidence,GR,2025-11-23,3,quantile,0.99,676.3454721690583,2025-11-12
ILI incidence,GR,2025-11-30,4,quantile,0.99,582.4115121557006,2025-11-12
ILI incidence,GR,2025-11-09,1,median,,599.9660952035651,2025-11-12
ILI incidence,GR,2025-11-16,2,median,,596.605301654894,2025-11-12
ILI incidence,GR,2025-11-23,3,median,,512.780000479831,2025-11-12
ILI incidence,GR,2025-11-30,4,median,,503.0630583055422,2025-11-12
ILI incidence,IS,2025-11-09,1,quantile,0.01,0.6695998731382009,2025-11-12
ILI incidence,IS,2025-11-16,2,quantile,0.01,2.4607235288812532,2025-11-12
ILI incidence,IS,2025-11-23,3,quantile,0.01,1.97772511547775,2025-11-12
ILI incidence,IS,2025-11-30,4,quantile,0.01,0.0,2025-11-12
ILI incidence,IS,2025-11-09,1,quantile,0.025,2.101673706552319,2025-11-12
ILI incidence,IS,2025-11-16,2,quantile,0.025,2.785421613269958,2025-11-12
ILI incidence,IS,2025-11-23,3,quantile,0.025,2.0395431489746523,2025-11-12
ILI incidence,IS,2025-11-30,4,quantile,0.025,1.0816645537362477,2025-11-12
ILI incidence,IS,2025-11-09,1,quantile,0.05,2.1437761555290145,2025-11-12
ILI incidence,IS,2025-11-16,2,quantile,0.05,3.139730588802152,2025-11-12
ILI incidence,IS,2025-11-23,3,quantile,0.05,2.1224701755605104,2025-11-12
ILI incidence,IS,2025-11-30,4,quantile,0.05,1.638572046100838,2025-11-12
ILI incidence,IS,2025-11-09,1,quantile,0.1,2.2101802972300377,2025-11-12
ILI incidence,IS,2025-11-16,2,quantile,0.1,3.181808372958789,2025-11-12
ILI incidence,IS,2025-11-23,3,quantile,0.1,2.3445403911457605,2025-11-12
ILI incidence,IS,2025-11-30,4,quantile,0.1,1.817336387816724,2025-11-12
ILI incidence,IS,2025-11-09,1,quantile,0.15,2.2559252057028045,2025-11-12
ILI incidence,IS,2025-11-16,2,quantile,0.15,3.203895312063589,2025-11-12
ILI incidence,IS,2025-11-23,3,quantile,0.15,2.427657550832984,2025-11-12
ILI incidence,IS,2025-11-30,4,quantile,0.15,1.9102916086090507,2025-11-12
ILI incidence,IS,2025-11-09,1,quantile,0.2,2.285148706581591,2025-11-12
ILI incidence,IS,2025-11-16,2,quantile,0.2,3.263039316277908,2025-11-12
ILI incidence,IS,2025-11-23,3,quantile,0.2,2.4994891593500768,2025-11-12
ILI incidence,IS,2025-11-30,4,quantile,0.2,2.0405804578518763,2025-11-12
ILI incidence,IS,2025-11-09,1,quantile,0.25,2.299622386958566,2025-11-12
ILI incidence,IS,2025-11-16,2,quantile,0.25,3.3003193557288837,2025-11-12
ILI incidence,IS,2025-11-23,3,quantile,0.25,2.5358431921889877,2025-11-12
ILI incidence,IS,2025-11-30,4,quantile,0.25,2.1273604594409665,2025-11-12
ILI incidence,IS,2025-11-09,1,quantile,0.3,2.322274866284945,2025-11-12
ILI incidence,IS,2025-11-16,2,quantile,0.3,3.3183284853621813,2025-11-12
ILI incidence,IS,2025-11-23,3,quantile,0.3,2.5804708150282907,2025-11-12
ILI incidence,IS,2025-11-30,4,quantile,0.3,2.1783119581997346,2025-11-12
ILI incidence,IS,2025-11-09,1,quantile,0.35,2.3450268747839593,2025-11-12
ILI incidence,IS,2025-11-16,2,quantile,0.35,3.3302955522972835,2025-11-12
ILI incidence,IS,2025-11-23,3,quantile,0.35,2.616849286072885,2025-11-12
ILI incidence,IS,2025-11-30,4,quantile,0.35,2.231270283825043,2025-11-12
ILI incidence,IS,2025-11-09,1,quantile,0.4,2.371418791434048,2025-11-12
ILI incidence,IS,2025-11-16,2,quantile,0.4,3.3463311520190078,2025-11-12
ILI incidence,IS,2025-11-23,3,quantile,0.4,2.6844455366685307,2025-11-12
ILI incidence,IS,2025-11-30,4,quantile,0.4,2.2545431371385263,2025-11-12
ILI incidence,IS,2025-11-09,1,quantile,0.45,2.390906456258798,2025-11-12
ILI incidence,IS,2025-11-16,2,quantile,0.45,3.365189414969468,2025-11-12
ILI incidence,IS,2025-11-23,3,quantile,0.45,2.746795366781244,2025-11-12
ILI incidence,IS,2025-11-30,4,quantile,0.45,2.276486989674171,2025-11-12
ILI incidence,IS,2025-11-09,1,quantile,0.5,2.404861707981212,2025-11-12
ILI incidence,IS,2025-11-16,2,quantile,0.5,3.3866537975475612,2025-11-12
ILI incidence,IS,2025-11-23,3,quantile,0.5,2.79410382697201,2025-11-12
ILI incidence,IS,2025-11-30,4,quantile,0.5,2.299670032013476,2025-11-12
ILI incidence,IS,2025-11-09,1,quantile,0.55,2.424281608993314,2025-11-12
ILI incidence,IS,2025-11-16,2,quantile,0.55,3.414116193859133,2025-11-12
ILI incidence,IS,2025-11-23,3,quantile,0.55,2.845121861622972,2025-11-12
ILI incidence,IS,2025-11-30,4,quantile,0.55,2.3265335535420872,2025-11-12
ILI incidence,IS,2025-11-09,1,quantile,0.6,2.43971612546624,2025-11-12
ILI incidence,IS,2025-11-16,2,quantile,0.6,3.446121309768735,2025-11-12
ILI incidence,IS,2025-11-23,3,quantile,0.6,2.852357937440172,2025-11-12
ILI incidence,IS,2025-11-30,4,quantile,0.6,2.3496718290050156,2025-11-12
ILI incidence,IS,2025-11-09,1,quantile,0.65,2.446442295243063,2025-11-12
ILI incidence,IS,2025-11-16,2,quantile,0.65,3.4854444266537867,2025-11-12
ILI incidence,IS,2025-11-23,3,quantile,0.65,2.8767211820158503,2025-11-12
ILI incidence,IS,2025-11-30,4,quantile,0.65,2.3586405046326666,2025-11-12
ILI incidence,IS,2025-11-09,1,quantile,0.7,2.465480422547306,2025-11-12
ILI incidence,IS,2025-11-16,2,quantile,0.7,3.5083955541406966,2025-11-12
ILI incidence,IS,2025-11-23,3,quantile,0.7,2.90605843295744,2025-11-12
ILI incidence,IS,2025-11-30,4,quantile,0.7,2.3819117209606295,2025-11-12
ILI incidence,IS,2025-11-09,1,quantile,0.75,2.496700643947073,2025-11-12
ILI incidence,IS,2025-11-16,2,quantile,0.75,3.527769777856446,2025-11-12
ILI incidence,IS,2025-11-23,3,quantile,0.75,2.9264020134552,2025-11-12
ILI incidence,IS,2025-11-30,4,quantile,0.75,2.427195537218439,2025-11-12
ILI incidence,IS,2025-11-09,1,quantile,0.8,2.5144119352825576,2025-11-12
ILI incidence,IS,2025-11-16,2,quantile,0.8,3.545682092482099,2025-11-12
ILI incidence,IS,2025-11-23,3,quantile,0.8,2.9394254129447472,2025-11-12
ILI incidence,IS,2025-11-30,4,quantile,0.8,2.4789519509306133,2025-11-12
ILI incidence,IS,2025-11-09,1,quantile,0.85,2.5786164326769394,2025-11-12
ILI incidence,IS,2025-11-16,2,quantile,0.85,3.5677642684078608,2025-11-12
ILI incidence,IS,2025-11-23,3,quantile,0.85,2.9474985560189113,2025-11-12
ILI incidence,IS,2025-11-30,4,quantile,0.85,2.5512948267195923,2025-11-12
ILI incidence,IS,2025-11-09,1,quantile,0.9,2.6701734835664843,2025-11-12
ILI incidence,IS,2025-11-16,2,quantile,0.9,3.590104075955077,2025-11-12
ILI incidence,IS,2025-11-23,3,quantile,0.9,2.968820341597205,2025-11-12
ILI incidence,IS,2025-11-30,4,quantile,0.9,2.700591373472181,2025-11-12
ILI incidence,IS,2025-11-09,1,quantile,0.95,2.752270288770744,2025-11-12
ILI incidence,IS,2025-11-16,2,quantile,0.95,3.6471807259633975,2025-11-12
ILI incidence,IS,2025-11-23,3,quantile,0.95,3.029372556578733,2025-11-12
ILI incidence,IS,2025-11-30,4,quantile,0.95,2.8011319544379654,2025-11-12
ILI incidence,IS,2025-11-09,1,quantile,0.975,2.811864590339876,2025-11-12
ILI incidence,IS,2025-11-16,2,quantile,0.975,3.734607377677465,2025-11-12
ILI incidence,IS,2025-11-23,3,quantile,0.975,3.132811787955317,2025-11-12
ILI incidence,IS,2025-11-30,4,quantile,0.975,3.3219610376747095,2025-11-12
ILI incidence,IS,2025-11-09,1,quantile,0.99,3.5217885448547985,2025-11-12
ILI incidence,IS,2025-11-16,2,quantile,0.99,4.597462578316085,2025-11-12
ILI incidence,IS,2025-11-23,3,quantile,0.99,3.650603833151543,2025-11-12
ILI incidence,IS,2025-11-30,4,quantile,0.99,3.4419803909289794,2025-11-12
ILI incidence,IS,2025-11-09,1,median,,2.404861707981212,2025-11-12
ILI incidence,IS,2025-11-16,2,median,,3.3866537975475612,2025-11-12
ILI incidence,IS,2025-11-23,3,median,,2.79410382697201,2025-11-12
ILI incidence,IS,2025-11-30,4,median,,2.299670032013476,2025-11-12
ILI incidence,IE,2025-11-09,1,quantile,0.01,5.851522321224852,2025-11-12
ILI incidence,IE,2025-11-16,2,quantile,0.01,6.100155285568522,2025-11-12
ILI incidence,IE,2025-11-23,3,quantile,0.01,4.9875259978244495,2025-11-12
ILI incidence,IE,2025-11-30,4,quantile,0.01,4.761413439647721,2025-11-12
ILI incidence,IE,2025-11-09,1,quantile,0.025,6.242297413967903,2025-11-12
ILI incidence,IE,2025-11-16,2,quantile,0.025,6.432779000366369,2025-11-12
ILI incidence,IE,2025-11-23,3,quantile,0.025,5.073700903815149,2025-11-12
ILI incidence,IE,2025-11-30,4,quantile,0.025,5.095823789968262,2025-11-12
ILI incidence,IE,2025-11-09,1,quantile,0.05,6.317847676110361,2025-11-12
ILI incidence,IE,2025-11-16,2,quantile,0.05,7.018735141617028,2025-11-12
ILI incidence,IE,2025-11-23,3,quantile,0.05,5.789203748411761,2025-11-12
ILI incidence,IE,2025-11-30,4,quantile,0.05,6.192047607619906,2025-11-12
ILI incidence,IE,2025-11-09,1,quantile,0.1,6.41921900718447,2025-11-12
ILI incidence,IE,2025-11-16,2,quantile,0.1,7.398813183990463,2025-11-12
ILI incidence,IE,2025-11-23,3,quantile,0.1,6.445146165261698,2025-11-12
ILI incidence,IE,2025-11-30,4,quantile,0.1,6.248167542246704,2025-11-12
ILI incidence,IE,2025-11-09,1,quantile,0.15,6.639621293741287,2025-11-12
ILI incidence,IE,2025-11-16,2,quantile,0.15,7.463136784050212,2025-11-12
ILI incidence,IE,2025-11-23,3,quantile,0.15,6.647694460269223,2025-11-12
ILI incidence,IE,2025-11-30,4,quantile,0.15,6.364892283405484,2025-11-12
ILI incidence,IE,2025-11-09,1,quantile,0.2,6.974106964143106,2025-11-12
ILI incidence,IE,2025-11-16,2,quantile,0.2,7.514547788170524,2025-11-12
ILI incidence,IE,2025-11-23,3,quantile,0.2,6.731641933661396,2025-11-12
ILI incidence,IE,2025-11-30,4,quantile,0.2,6.516073269512527,2025-11-12
ILI incidence,IE,2025-11-09,1,quantile,0.25,7.09716997091986,2025-11-12
ILI incidence,IE,2025-11-16,2,quantile,0.25,7.545374064620133,2025-11-12
ILI incidence,IE,2025-11-23,3,quantile,0.25,6.800962411684496,2025-11-12
ILI incidence,IE,2025-11-30,4,quantile,0.25,6.605532282294191,2025-11-12
ILI incidence,IE,2025-11-09,1,quantile,0.3,7.16100980026521,2025-11-12
ILI incidence,IE,2025-11-16,2,quantile,0.3,7.562363003821125,2025-11-12
ILI incidence,IE,2025-11-23,3,quantile,0.3,6.8457467933442695,2025-11-12
ILI incidence,IE,2025-11-30,4,quantile,0.3,6.625283806237196,2025-11-12
ILI incidence,IE,2025-11-09,1,quantile,0.35,7.163588035420978,2025-11-12
ILI incidence,IE,2025-11-16,2,quantile,0.35,7.60219047814639,2025-11-12
ILI incidence,IE,2025-11-23,3,quantile,0.35,6.88191008865523,2025-11-12
ILI incidence,IE,2025-11-30,4,quantile,0.35,6.68043053799146,2025-11-12
ILI incidence,IE,2025-11-09,1,quantile,0.4,7.180453586100002,2025-11-12
ILI incidence,IE,2025-11-16,2,quantile,0.4,7.6399376677342845,2025-11-12
ILI incidence,IE,2025-11-23,3,quantile,0.4,6.910677805593548,2025-11-12
ILI incidence,IE,2025-11-30,4,quantile,0.4,6.730801722850217,2025-11-12
ILI incidence,IE,2025-11-09,1,quantile,0.45,7.200072995280992,2025-11-12
ILI incidence,IE,2025-11-16,2,quantile,0.45,7.675491267568913,2025-11-12
ILI incidence,IE,2025-11-23,3,quantile,0.45,6.937257588898232,2025-11-12
ILI incidence,IE,2025-11-30,4,quantile,0.45,6.769974235050621,2025-11-12
