target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,CZ,2025-10-26,2,quantile,0.1,0.0,2025-10-22
ILI incidence,CZ,2025-11-02,3,quantile,0.1,2.214848446294709,2025-10-22
ILI incidence,CZ,2025-11-09,4,quantile,0.1,0.0,2025-10-22
ILI incidence,CZ,2025-10-19,1,quantile,0.15,3.460465240130355,2025-10-22
ILI incidence,CZ,2025-10-26,2,quantile,0.15,6.085978141112332,2025-10-22
ILI incidence,CZ,2025-11-02,3,quantile,0.15,7.0551684418733815,2025-10-22
ILI incidence,CZ,2025-11-09,4,quantile,0.15,3.244507773667169,2025-10-22
ILI incidence,CZ,2025-10-19,1,quantile,0.2,8.464617762722353,2025-10-22
ILI incidence,CZ,2025-10-26,2,quantile,0.2,10.753619167114282,2025-10-22
ILI incidence,CZ,2025-11-02,3,quantile,0.2,11.489911892069973,2025-10-22
ILI incidence,CZ,2025-11-09,4,quantile,0.2,7.714394915038917,2025-10-22
ILI incidence,CZ,2025-10-19,1,quantile,0.25,12.313494697272986,2025-10-22
ILI incidence,CZ,2025-10-26,2,quantile,0.25,15.210811340879397,2025-10-22
ILI incidence,CZ,2025-11-02,3,quantile,0.25,14.834028663195943,2025-10-22
ILI incidence,CZ,2025-11-09,4,quantile,0.25,11.313685084114237,2025-10-22
ILI incidence,CZ,2025-10-19,1,quantile,0.3,15.34608069125225,2025-10-22
ILI incidence,CZ,2025-10-26,2,quantile,0.3,19.164090868144942,2025-10-22
ILI incidence,CZ,2025-11-02,3,quantile,0.3,17.2810876551656,2025-10-22
ILI incidence,CZ,2025-11-09,4,quantile,0.3,14.839696456003425,2025-10-22
ILI incidence,CZ,2025-10-19,1,quantile,0.35,19.108287409823575,2025-10-22
ILI incidence,CZ,2025-10-26,2,quantile,0.35,22.387857317617417,2025-10-22
ILI incidence,CZ,2025-11-02,3,quantile,0.35,20.541619172679987,2025-10-22
ILI incidence,CZ,2025-11-09,4,quantile,0.35,18.34139649335912,2025-10-22
ILI incidence,CZ,2025-10-19,1,quantile,0.4,21.872785117531937,2025-10-22
ILI incidence,CZ,2025-10-26,2,quantile,0.4,24.594919695396083,2025-10-22
ILI incidence,CZ,2025-11-02,3,quantile,0.4,24.432637095972925,2025-10-22
ILI incidence,CZ,2025-11-09,4,quantile,0.4,20.881591421770825,2025-10-22
ILI incidence,CZ,2025-10-19,1,quantile,0.45,25.065083177101272,2025-10-22
ILI incidence,CZ,2025-10-26,2,quantile,0.45,26.919686940774607,2025-10-22
ILI incidence,CZ,2025-11-02,3,quantile,0.45,27.263606410535427,2025-10-22
ILI incidence,CZ,2025-11-09,4,quantile,0.45,23.61495287562468,2025-10-22
ILI incidence,CZ,2025-10-19,1,quantile,0.5,27.887984561520412,2025-10-22
ILI incidence,CZ,2025-10-26,2,quantile,0.5,29.720852638653202,2025-10-22
ILI incidence,CZ,2025-11-02,3,quantile,0.5,30.098848702864665,2025-10-22
ILI incidence,CZ,2025-11-09,4,quantile,0.5,26.265403464455282,2025-10-22
ILI incidence,CZ,2025-10-19,1,quantile,0.55,31.160966463371384,2025-10-22
ILI incidence,CZ,2025-10-26,2,quantile,0.55,32.64745251018073,2025-10-22
ILI incidence,CZ,2025-11-02,3,quantile,0.55,32.78551846209332,2025-10-22
ILI incidence,CZ,2025-11-09,4,quantile,0.55,29.414032378375445,2025-10-22
ILI incidence,CZ,2025-10-19,1,quantile,0.6,33.889060100621506,2025-10-22
ILI incidence,CZ,2025-10-26,2,quantile,0.6,35.47706980475007,2025-10-22
ILI incidence,CZ,2025-11-02,3,quantile,0.6,36.161050912631616,2025-10-22
ILI incidence,CZ,2025-11-09,4,quantile,0.6,32.70686194143704,2025-10-22
ILI incidence,CZ,2025-10-19,1,quantile,0.65,36.34013972116257,2025-10-22
ILI incidence,CZ,2025-10-26,2,quantile,0.65,38.523778665324635,2025-10-22
ILI incidence,CZ,2025-11-02,3,quantile,0.65,38.681362842632794,2025-10-22
ILI incidence,CZ,2025-11-09,4,quantile,0.65,35.65899765037966,2025-10-22
ILI incidence,CZ,2025-10-19,1,quantile,0.7,39.36152817517815,2025-10-22
ILI incidence,CZ,2025-10-26,2,quantile,0.7,41.19761923250113,2025-10-22
ILI incidence,CZ,2025-11-02,3,quantile,0.7,41.41904695078334,2025-10-22
ILI incidence,CZ,2025-11-09,4,quantile,0.7,39.415019957385425,2025-10-22
ILI incidence,CZ,2025-10-19,1,quantile,0.75,42.722083582939064,2025-10-22
ILI incidence,CZ,2025-10-26,2,quantile,0.75,44.41833874326643,2025-10-22
ILI incidence,CZ,2025-11-02,3,quantile,0.75,45.197521529957406,2025-10-22
ILI incidence,CZ,2025-11-09,4,quantile,0.75,42.597692852781805,2025-10-22
ILI incidence,CZ,2025-10-19,1,quantile,0.8,46.06205523502354,2025-10-22
ILI incidence,CZ,2025-10-26,2,quantile,0.8,48.46377466259732,2025-10-22
ILI incidence,CZ,2025-11-02,3,quantile,0.8,48.68675274683294,2025-10-22
ILI incidence,CZ,2025-11-09,4,quantile,0.8,46.57454209728032,2025-10-22
ILI incidence,CZ,2025-10-19,1,quantile,0.85,50.91753143496667,2025-10-22
ILI incidence,CZ,2025-10-26,2,quantile,0.85,53.343376378183734,2025-10-22
ILI incidence,CZ,2025-11-02,3,quantile,0.85,53.375904258457616,2025-10-22
ILI incidence,CZ,2025-11-09,4,quantile,0.85,51.21679469965631,2025-10-22
ILI incidence,CZ,2025-10-19,1,quantile,0.9,57.54024316481999,2025-10-22
ILI incidence,CZ,2025-10-26,2,quantile,0.9,59.46858389049895,2025-10-22
ILI incidence,CZ,2025-11-02,3,quantile,0.9,58.50308727466745,2025-10-22
ILI incidence,CZ,2025-11-09,4,quantile,0.9,56.5268712961349,2025-10-22
ILI incidence,CZ,2025-10-19,1,quantile,0.95,65.72250444176943,2025-10-22
ILI incidence,CZ,2025-10-26,2,quantile,0.95,66.84706465312647,2025-10-22
ILI incidence,CZ,2025-11-02,3,quantile,0.95,67.91321235763009,2025-10-22
ILI incidence,CZ,2025-11-09,4,quantile,0.95,63.48615720960553,2025-10-22
ILI incidence,CZ,2025-10-19,1,quantile,0.975,71.9936553713819,2025-10-22
ILI incidence,CZ,2025-10-26,2,quantile,0.975,71.66090463524833,2025-10-22
ILI incidence,CZ,2025-11-02,3,quantile,0.975,75.9940499131344,2025-10-22
ILI incidence,CZ,2025-11-09,4,quantile,0.975,74.15564894141515,2025-10-22
ILI incidence,CZ,2025-10-19,1,quantile,0.99,81.82176612934502,2025-10-22
ILI incidence,CZ,2025-10-26,2,quantile,0.99,79.6527029862829,2025-10-22
ILI incidence,CZ,2025-11-02,3,quantile,0.99,84.12305990766929,2025-10-22
ILI incidence,CZ,2025-11-09,4,quantile,0.99,79.96802354584614,2025-10-22
ILI incidence,CZ,2025-10-19,1,median,,27.887984561520412,2025-10-22
ILI incidence,CZ,2025-10-26,2,median,,29.720852638653202,2025-10-22
ILI incidence,CZ,2025-11-02,3,median,,30.098848702864665,2025-10-22
ILI incidence,CZ,2025-11-09,4,median,,26.265403464455282,2025-10-22
ILI incidence,DK,2025-10-19,1,quantile,0.01,75.59033795143748,2025-10-22
ILI incidence,DK,2025-10-26,2,quantile,0.01,76.02523749692597,2025-10-22
ILI incidence,DK,2025-11-02,3,quantile,0.01,83.85979751761545,2025-10-22
ILI incidence,DK,2025-11-09,4,quantile,0.01,92.06454618481497,2025-10-22
ILI incidence,DK,2025-10-19,1,quantile,0.025,89.19386317347447,2025-10-22
ILI incidence,DK,2025-10-26,2,quantile,0.025,87.9802951381542,2025-10-22
ILI incidence,DK,2025-11-02,3,quantile,0.025,92.31361407134365,2025-10-22
ILI incidence,DK,2025-11-09,4,quantile,0.025,100.55047498690303,2025-10-22
ILI incidence,DK,2025-10-19,1,quantile,0.05,95.72056347272829,2025-10-22
ILI incidence,DK,2025-10-26,2,quantile,0.05,99.31405480979178,2025-10-22
ILI incidence,DK,2025-11-02,3,quantile,0.05,102.99931938390517,2025-10-22
ILI incidence,DK,2025-11-09,4,quantile,0.05,110.22899901382458,2025-10-22
ILI incidence,DK,2025-10-19,1,quantile,0.1,106.34734403640955,2025-10-22
ILI incidence,DK,2025-10-26,2,quantile,0.1,110.38441425544488,2025-10-22
ILI incidence,DK,2025-11-02,3,quantile,0.1,113.40129857624882,2025-10-22
ILI incidence,DK,2025-11-09,4,quantile,0.1,120.83903961951071,2025-10-22
ILI incidence,DK,2025-10-19,1,quantile,0.15,112.29410899966646,2025-10-22
ILI incidence,DK,2025-10-26,2,quantile,0.15,120.13826286963969,2025-10-22
ILI incidence,DK,2025-11-02,3,quantile,0.15,120.99909997486931,2025-10-22
ILI incidence,DK,2025-11-09,4,quantile,0.15,128.04578212006157,2025-10-22
ILI incidence,DK,2025-10-19,1,quantile,0.2,117.78048042271614,2025-10-22
ILI incidence,DK,2025-10-26,2,quantile,0.2,126.21202471157076,2025-10-22
ILI incidence,DK,2025-11-02,3,quantile,0.2,128.33557607176857,2025-10-22
ILI incidence,DK,2025-11-09,4,quantile,0.2,132.34968627452224,2025-10-22
ILI incidence,DK,2025-10-19,1,quantile,0.25,121.08456654848706,2025-10-22
ILI incidence,DK,2025-10-26,2,quantile,0.25,130.14255483270372,2025-10-22
ILI incidence,DK,2025-11-02,3,quantile,0.25,133.00612404982078,2025-10-22
ILI incidence,DK,2025-11-09,4,quantile,0.25,138.68777573953884,2025-10-22
ILI incidence,DK,2025-10-19,1,quantile,0.3,126.12967004438032,2025-10-22
ILI incidence,DK,2025-10-26,2,quantile,0.3,134.7973166064597,2025-10-22
ILI incidence,DK,2025-11-02,3,quantile,0.3,138.13087010974257,2025-10-22
ILI incidence,DK,2025-11-09,4,quantile,0.3,143.0932142299469,2025-10-22
ILI incidence,DK,2025-10-19,1,quantile,0.35,130.50939270812907,2025-10-22
ILI incidence,DK,2025-10-26,2,quantile,0.35,138.24099653728567,2025-10-22
ILI incidence,DK,2025-11-02,3,quantile,0.35,142.55546757003586,2025-10-22
ILI incidence,DK,2025-11-09,4,quantile,0.35,147.90166852251883,2025-10-22
ILI incidence,DK,2025-10-19,1,quantile,0.4,133.87671697544582,2025-10-22
ILI incidence,DK,2025-10-26,2,quantile,0.4,142.18424033017783,2025-10-22
ILI incidence,DK,2025-11-02,3,quantile,0.4,145.68406818820438,2025-10-22
ILI incidence,DK,2025-11-09,4,quantile,0.4,152.0307213192278,2025-10-22
ILI incidence,DK,2025-10-19,1,quantile,0.45,137.87665827385075,2025-10-22
ILI incidence,DK,2025-10-26,2,quantile,0.45,145.33688387667684,2025-10-22
ILI incidence,DK,2025-11-02,3,quantile,0.45,149.0654361604487,2025-10-22
ILI incidence,DK,2025-11-09,4,quantile,0.45,155.40418123564734,2025-10-22
ILI incidence,DK,2025-10-19,1,quantile,0.5,140.95889346264946,2025-10-22
ILI incidence,DK,2025-10-26,2,quantile,0.5,148.64403221377648,2025-10-22
ILI incidence,DK,2025-11-02,3,quantile,0.5,152.73841469875697,2025-10-22
ILI incidence,DK,2025-11-09,4,quantile,0.5,158.78252706884751,2025-10-22
ILI incidence,DK,2025-10-19,1,quantile,0.55,145.09011832016483,2025-10-22
ILI incidence,DK,2025-10-26,2,quantile,0.55,152.65861658019386,2025-10-22
ILI incidence,DK,2025-11-02,3,quantile,0.55,156.1348444773621,2025-10-22
ILI incidence,DK,2025-11-09,4,quantile,0.55,162.55477954106527,2025-10-22
ILI incidence,DK,2025-10-19,1,quantile,0.6,149.22200842435552,2025-10-22
ILI incidence,DK,2025-10-26,2,quantile,0.6,156.67618663260967,2025-10-22
ILI incidence,DK,2025-11-02,3,quantile,0.6,160.3912071742196,2025-10-22
ILI incidence,DK,2025-11-09,4,quantile,0.6,165.96484370726458,2025-10-22
ILI incidence,DK,2025-10-19,1,quantile,0.65,153.4990031329443,2025-10-22
ILI incidence,DK,2025-10-26,2,quantile,0.65,160.79373555057,2025-10-22
ILI incidence,DK,2025-11-02,3,quantile,0.65,164.0106524257642,2025-10-22
ILI incidence,DK,2025-11-09,4,quantile,0.65,170.20255816823527,2025-10-22
ILI incidence,DK,2025-10-19,1,quantile,0.7,158.42435312798472,2025-10-22
ILI incidence,DK,2025-10-26,2,quantile,0.7,164.50023730772818,2025-10-22
ILI incidence,DK,2025-11-02,3,quantile,0.7,168.76839914215583,2025-10-22
ILI incidence,DK,2025-11-09,4,quantile,0.7,173.80074446504844,2025-10-22
ILI incidence,DK,2025-10-19,1,quantile,0.75,162.5607680546911,2025-10-22
ILI incidence,DK,2025-10-26,2,quantile,0.75,168.60180575280896,2025-10-22
ILI incidence,DK,2025-11-02,3,quantile,0.75,172.19308367482412,2025-10-22
ILI incidence,DK,2025-11-09,4,quantile,0.75,177.3781800436995,2025-10-22
ILI incidence,DK,2025-10-19,1,quantile,0.8,167.6080720332341,2025-10-22
ILI incidence,DK,2025-10-26,2,quantile,0.8,173.5139499158179,2025-10-22
ILI incidence,DK,2025-11-02,3,quantile,0.8,177.58048587277662,2025-10-22
ILI incidence,DK,2025-11-09,4,quantile,0.8,182.5301628152557,2025-10-22
ILI incidence,DK,2025-10-19,1,quantile,0.85,173.8839726664869,2025-10-22
ILI incidence,DK,2025-10-26,2,quantile,0.85,179.99088798828956,2025-10-22
ILI incidence,DK,2025-11-02,3,quantile,0.85,183.9507247392229,2025-10-22
ILI incidence,DK,2025-11-09,4,quantile,0.85,189.05014325506303,2025-10-22
ILI incidence,DK,2025-10-19,1,quantile,0.9,182.55174995483912,2025-10-22
ILI incidence,DK,2025-10-26,2,quantile,0.9,188.78183850594672,2025-10-22
ILI incidence,DK,2025-11-02,3,quantile,0.9,192.13394914259942,2025-10-22
ILI incidence,DK,2025-11-09,4,quantile,0.9,196.5384241947301,2025-10-22
ILI incidence,DK,2025-10-19,1,quantile,0.95,195.77499598044932,2025-10-22
ILI incidence,DK,2025-10-26,2,quantile,0.95,200.3755659050087,2025-10-22
ILI incidence,DK,2025-11-02,3,quantile,0.95,204.55008158053033,2025-10-22
ILI incidence,DK,2025-11-09,4,quantile,0.95,211.16125031618398,2025-10-22
ILI incidence,DK,2025-10-19,1,quantile,0.975,206.3884529269544,2025-10-22
ILI incidence,DK,2025-10-26,2,quantile,0.975,208.21640536621598,2025-10-22
ILI incidence,DK,2025-11-02,3,quantile,0.975,211.41391512348787,2025-10-22
ILI incidence,DK,2025-11-09,4,quantile,0.975,219.19098010625487,2025-10-22
ILI incidence,DK,2025-10-19,1,quantile,0.99,213.84153361335075,2025-10-22
ILI incidence,DK,2025-10-26,2,quantile,0.99,219.803222311991,2025-10-22
ILI incidence,DK,2025-11-02,3,quantile,0.99,220.52099046398698,2025-10-22
ILI incidence,DK,2025-11-09,4,quantile,0.99,233.955365749732,2025-10-22
ILI incidence,DK,2025-10-19,1,median,,140.95889346264946,2025-10-22
ILI incidence,DK,2025-10-26,2,median,,148.64403221377648,2025-10-22
ILI incidence,DK,2025-11-02,3,median,,152.73841469875697,2025-10-22
ILI incidence,DK,2025-11-09,4,median,,158.78252706884751,2025-10-22
ILI incidence,FI,2025-10-19,1,quantile,0.01,0.0,2025-10-22
ILI incidence,FI,2025-10-26,2,quantile,0.01,0.0,2025-10-22
ILI incidence,FI,2025-11-02,3,quantile,0.01,0.0,2025-10-22
ILI incidence,FI,2025-11-09,4,quantile,0.01,0.0,2025-10-22
ILI incidence,FI,2025-10-19,1,quantile,0.025,0.0,2025-10-22
ILI incidence,FI,2025-10-26,2,quantile,0.025,0.0,2025-10-22
ILI incidence,FI,2025-11-02,3,quantile,0.025,0.0,2025-10-22
ILI incidence,FI,2025-11-09,4,quantile,0.025,0.0,2025-10-22
ILI incidence,FI,2025-10-19,1,quantile,0.05,0.0,2025-10-22
ILI incidence,FI,2025-10-26,2,quantile,0.05,0.0,2025-10-22
ILI incidence,FI,2025-11-02,3,quantile,0.05,0.0,2025-10-22
ILI incidence,FI,2025-11-09,4,quantile,0.05,0.0,2025-10-22
ILI incidence,FI,2025-10-19,1,quantile,0.1,0.0,2025-10-22
ILI incidence,FI,2025-10-26,2,quantile,0.1,0.0,2025-10-22
ILI incidence,FI,2025-11-02,3,quantile,0.1,0.0,2025-10-22
ILI incidence,FI,2025-11-09,4,quantile,0.1,0.0,2025-10-22
ILI incidence,FI,2025-10-19,1,quantile,0.15,0.0,2025-10-22
ILI incidence,FI,2025-10-26,2,quantile,0.15,0.0,2025-10-22
ILI incidence,FI,2025-11-02,3,quantile,0.15,0.0,2025-10-22
ILI incidence,FI,2025-11-09,4,quantile,0.15,0.0,2025-10-22
ILI incidence,FI,2025-10-19,1,quantile,0.2,3.114039263449446,2025-10-22
ILI incidence,FI,2025-10-26,2,quantile,0.2,3.299555590270659,2025-10-22
ILI incidence,FI,2025-11-02,3,quantile,0.2,2.0555051338500356,2025-10-22
ILI incidence,FI,2025-11-09,4,quantile,0.2,3.873420395005492,2025-10-22
ILI incidence,FI,2025-10-19,1,quantile,0.25,6.07483476800695,2025-10-22
ILI incidence,FI,2025-10-26,2,quantile,0.25,6.1075964123931605,2025-10-22
ILI incidence,FI,2025-11-02,3,quantile,0.25,5.083873754058041,2025-10-22
ILI incidence,FI,2025-11-09,4,quantile,0.25,6.902417404720251,2025-10-22
ILI incidence,FI,2025-10-19,1,quantile,0.3,9.345844875522948,2025-10-22
ILI incidence,FI,2025-10-26,2,quantile,0.3,8.941218780806308,2025-10-22
ILI incidence,FI,2025-11-02,3,quantile,0.3,8.639673936443009,2025-10-22
ILI incidence,FI,2025-11-09,4,quantile,0.3,10.27670046803144,2025-10-22
ILI incidence,FI,2025-10-19,1,quantile,0.35,12.225360865182891,2025-10-22
ILI incidence,FI,2025-10-26,2,quantile,0.35,11.48490445944281,2025-10-22
ILI incidence,FI,2025-11-02,3,quantile,0.35,11.55047090361052,2025-10-22
ILI incidence,FI,2025-11-09,4,quantile,0.35,13.403281617429975,2025-10-22
ILI incidence,FI,2025-10-19,1,quantile,0.4,14.80093353566999,2025-10-22
ILI incidence,FI,2025-10-26,2,quantile,0.4,14.48033051379462,2025-10-22
ILI incidence,FI,2025-11-02,3,quantile,0.4,13.933818471426429,2025-10-22
ILI incidence,FI,2025-11-09,4,quantile,0.4,15.659121992641348,2025-10-22
ILI incidence,FI,2025-10-19,1,quantile,0.45,17.411279226185602,2025-10-22
ILI incidence,FI,2025-10-26,2,quantile,0.45,17.033246952621305,2025-10-22
ILI incidence,FI,2025-11-02,3,quantile,0.45,16.694570670310082,2025-10-22
ILI incidence,FI,2025-11-09,4,quantile,0.45,18.404500711099455,2025-10-22
ILI incidence,FI,2025-10-19,1,quantile,0.5,19.602828672863684,2025-10-22
ILI incidence,FI,2025-10-26,2,quantile,0.5,18.80230270681662,2025-10-22
ILI incidence,FI,2025-11-02,3,quantile,0.5,19.012945809240687,2025-10-22
