target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,BE,2025-11-02,1,median,,136.34353332775885,2025-11-05
ILI incidence,BE,2025-11-09,2,median,,149.19514573944863,2025-11-05
ILI incidence,BE,2025-11-16,3,median,,179.47600692277487,2025-11-05
ILI incidence,BE,2025-11-23,4,median,,184.39360543860835,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.01,150.61724757048228,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.01,186.2950005914905,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.01,229.93393747155787,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.01,300.1324988370629,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.025,204.5262264409643,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.025,225.4309601597523,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.025,276.3262782028569,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.025,357.8123691447153,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.05,273.3761461209393,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.05,299.22485554538093,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.05,355.11202332456,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.05,428.9701640150045,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.1,367.7903083435623,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.1,369.321579041528,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.1,434.16912606291925,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.1,506.43214069305645,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.15,415.1828111601316,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.15,437.81855441968304,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.15,494.394882220283,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.15,560.4110213894913,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.2,461.6304381333206,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.2,480.3947050197655,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.2,531.2784330066781,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.2,597.1833202778947,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.25,496.51884832038775,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.25,519.7629764305663,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.25,559.1760821649011,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.25,636.6508936975249,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.3,532.9534034166812,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.3,546.2158215111565,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.3,590.1127273954413,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.3,664.8649423810454,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.35,571.9182360507962,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.35,572.0812475788211,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.35,623.3386559962779,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.35,693.1728849496608,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.4,601.6416604853085,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.4,606.5074573370994,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.4,654.1482883183522,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.4,722.6847984840759,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.45,623.488967605597,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.45,630.0393082271162,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.45,673.1419892767759,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.45,753.2708973614106,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.5,647.2353649118418,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.5,652.9892783839637,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.5,702.0011721420082,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.5,784.3700386298813,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.55,665.1486437668771,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.55,672.9691758733314,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.55,733.1085438288993,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.55,804.7975753394685,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.6,689.32441580715,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.6,704.4688116580983,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.6,762.7107771268771,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.6,826.7710200328075,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.65,714.1660113702064,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.65,733.0762332897444,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.65,795.3975462947616,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.65,857.5208648288133,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.7,747.9346708917967,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.7,767.3834872165207,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.7,825.2540110714774,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.7,891.5804816653366,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.75,783.2137467711192,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.75,803.5570497713625,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.75,867.4961589630075,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.75,922.6647144583195,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.8,825.0125183734715,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.8,841.6039089483124,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.8,908.5982688387564,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.8,956.6273146929713,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.85,869.9338666307974,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.85,876.7231509245365,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.85,937.2371532107395,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.85,999.1957150341104,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.9,914.09330515755,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.9,928.5469890193291,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.9,994.9115296234957,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.9,1053.195459389879,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.95,977.4362568469602,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.95,1000.5120675878306,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.95,1068.7500466249335,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.95,1127.2845793159302,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.975,1027.3886826368848,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.975,1061.1535370761487,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.975,1136.0322579514245,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.975,1173.296544160358,2025-11-05
ILI incidence,GR,2025-11-02,1,quantile,0.99,1108.2492460287854,2025-11-05
ILI incidence,GR,2025-11-09,2,quantile,0.99,1114.6254113513126,2025-11-05
ILI incidence,GR,2025-11-16,3,quantile,0.99,1193.2144739098767,2025-11-05
ILI incidence,GR,2025-11-23,4,quantile,0.99,1246.0261604753446,2025-11-05
ILI incidence,GR,2025-11-02,1,median,,647.2353649118418,2025-11-05
ILI incidence,GR,2025-11-09,2,median,,652.9892783839637,2025-11-05
ILI incidence,GR,2025-11-16,3,median,,702.0011721420082,2025-11-05
ILI incidence,GR,2025-11-23,4,median,,784.3700386298813,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.01,0.0,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.01,0.0,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.01,0.0,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.01,0.0,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.025,0.0,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.025,0.0,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.025,0.0,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.025,0.0,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.05,0.0,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.05,0.0,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.05,0.0,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.05,0.0,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.1,0.0,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.1,0.0,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.1,0.0,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.1,0.0,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.15,0.0,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.15,0.0,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.15,0.0,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.15,0.0,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.2,0.0,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.2,0.0,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.2,0.0,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.2,0.0,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.25,0.0,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.25,0.0,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.25,0.0,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.25,0.0,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.3,0.0,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.3,0.0,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.3,0.0,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.3,0.0,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.35,0.0,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.35,0.0,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.35,0.0,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.35,0.0,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.4,0.0,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.4,0.0,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.4,0.0,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.4,0.0,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.45,0.0,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.45,0.0,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.45,0.0,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.45,0.0,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.5,0.0,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.5,0.0,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.5,0.0,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.5,0.0,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.55,0.004167324701640296,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.55,0.07595784744759772,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.55,0.0,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.55,0.11714947275004006,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.6,0.947929121507315,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.6,0.8382515158192195,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.6,0.6047388843679667,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.6,1.0284527645463417,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.65,1.9240807691471582,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.65,1.8139264435715061,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.65,1.620085187592028,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.65,1.9665144926880023,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.7,2.7653975159715265,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.7,3.024807104947323,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.7,2.8070208515950275,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.7,3.1260527382217718,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.75,3.9835106681939156,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.75,3.851469232776722,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.75,3.8525195234565768,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.75,4.180369611962597,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.8,5.286967532793956,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.8,5.124709674835343,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.8,5.015013041976469,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.8,5.574938087992283,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.85,6.5905251739688895,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.85,6.577192716955493,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.85,6.073822432457534,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.85,6.966584754748095,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.9,8.234689233108295,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.9,8.744152007896206,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.9,7.711934583012051,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.9,8.276117256772796,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.95,10.755218686274535,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.95,11.131622516838,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.95,10.645312873194515,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.95,10.708527605179535,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.975,13.98693161296915,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.975,13.06125373150441,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.975,13.14608858062295,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.975,12.841664182007406,2025-11-05
ILI incidence,IS,2025-11-02,1,quantile,0.99,17.095947178219618,2025-11-05
ILI incidence,IS,2025-11-09,2,quantile,0.99,15.753785249344048,2025-11-05
ILI incidence,IS,2025-11-16,3,quantile,0.99,14.991458248906854,2025-11-05
ILI incidence,IS,2025-11-23,4,quantile,0.99,15.35093690999403,2025-11-05
ILI incidence,IS,2025-11-02,1,median,,0.0,2025-11-05
ILI incidence,IS,2025-11-09,2,median,,0.0,2025-11-05
ILI incidence,IS,2025-11-16,3,median,,0.0,2025-11-05
ILI incidence,IS,2025-11-23,4,median,,0.0,2025-11-05
ILI incidence,IE,2025-11-02,1,quantile,0.01,0.0,2025-11-05
ILI incidence,IE,2025-11-09,2,quantile,0.01,0.0,2025-11-05
ILI incidence,IE,2025-11-16,3,quantile,0.01,0.0,2025-11-05
ILI incidence,IE,2025-11-23,4,quantile,0.01,0.0,2025-11-05
ILI incidence,IE,2025-11-02,1,quantile,0.025,0.0,2025-11-05
ILI incidence,IE,2025-11-09,2,quantile,0.025,0.0,2025-11-05
ILI incidence,IE,2025-11-16,3,quantile,0.025,0.0,2025-11-05
ILI incidence,IE,2025-11-23,4,quantile,0.025,0.3864075362695634,2025-11-05
ILI incidence,IE,2025-11-02,1,quantile,0.05,0.0,2025-11-05
ILI incidence,IE,2025-11-09,2,quantile,0.05,0.0,2025-11-05
ILI incidence,IE,2025-11-16,3,quantile,0.05,0.0,2025-11-05
ILI incidence,IE,2025-11-23,4,quantile,0.05,3.585922833811735,2025-11-05
ILI incidence,IE,2025-11-02,1,quantile,0.1,0.0,2025-11-05
ILI incidence,IE,2025-11-09,2,quantile,0.1,0.0,2025-11-05
ILI incidence,IE,2025-11-16,3,quantile,0.1,1.9049936389150273,2025-11-05
ILI incidence,IE,2025-11-23,4,quantile,0.1,5.992357660222086,2025-11-05
ILI incidence,IE,2025-11-02,1,quantile,0.15,0.0,2025-11-05
ILI incidence,IE,2025-11-09,2,quantile,0.15,0.0,2025-11-05
ILI incidence,IE,2025-11-16,3,quantile,0.15,4.014063866423577,2025-11-05
ILI incidence,IE,2025-11-23,4,quantile,0.15,7.611798093920593,2025-11-05
ILI incidence,IE,2025-11-02,1,quantile,0.2,0.5849891345823552,2025-11-05
ILI incidence,IE,2025-11-09,2,quantile,0.2,0.7210893135828226,2025-11-05
ILI incidence,IE,2025-11-16,3,quantile,0.2,5.551890334024402,2025-11-05
ILI incidence,IE,2025-11-23,4,quantile,0.2,9.125901110384834,2025-11-05
ILI incidence,IE,2025-11-02,1,quantile,0.25,1.6370045740287587,2025-11-05
ILI incidence,IE,2025-11-09,2,quantile,0.25,1.903554857982813,2025-11-05
ILI incidence,IE,2025-11-16,3,quantile,0.25,6.980911417543431,2025-11-05
ILI incidence,IE,2025-11-23,4,quantile,0.25,10.393865205502603,2025-11-05
ILI incidence,IE,2025-11-02,1,quantile,0.3,2.854113783759239,2025-11-05
ILI incidence,IE,2025-11-09,2,quantile,0.3,3.162580855722014,2025-11-05
ILI incidence,IE,2025-11-16,3,quantile,0.3,8.36044589891643,2025-11-05
ILI incidence,IE,2025-11-23,4,quantile,0.3,11.874776456460037,2025-11-05
ILI incidence,IE,2025-11-02,1,quantile,0.35,3.840523799945721,2025-11-05
ILI incidence,IE,2025-11-09,2,quantile,0.35,4.157401662083175,2025-11-05
ILI incidence,IE,2025-11-16,3,quantile,0.35,9.36830205032712,2025-11-05
ILI incidence,IE,2025-11-23,4,quantile,0.35,13.099234663771695,2025-11-05
ILI incidence,IE,2025-11-02,1,quantile,0.4,4.896761943861419,2025-11-05
ILI incidence,IE,2025-11-09,2,quantile,0.4,5.410596677367038,2025-11-05
ILI incidence,IE,2025-11-16,3,quantile,0.4,10.379908367396247,2025-11-05
ILI incidence,IE,2025-11-23,4,quantile,0.4,14.08909167490533,2025-11-05
ILI incidence,IE,2025-11-02,1,quantile,0.45,5.663216857849939,2025-11-05
ILI incidence,IE,2025-11-09,2,quantile,0.45,6.171363430913543,2025-11-05
ILI incidence,IE,2025-11-16,3,quantile,0.45,11.40886816112553,2025-11-05
ILI incidence,IE,2025-11-23,4,quantile,0.45,14.97473639148529,2025-11-05
ILI incidence,IE,2025-11-02,1,quantile,0.5,6.675391990008087,2025-11-05
ILI incidence,IE,2025-11-09,2,quantile,0.5,7.226070873116276,2025-11-05
ILI incidence,IE,2025-11-16,3,quantile,0.5,12.276731433482242,2025-11-05
ILI incidence,IE,2025-11-23,4,quantile,0.5,16.081555779411147,2025-11-05
ILI incidence,IE,2025-11-02,1,quantile,0.55,7.353528230523857,2025-11-05
ILI incidence,IE,2025-11-09,2,quantile,0.55,8.579229159919384,2025-11-05
ILI incidence,IE,2025-11-16,3,quantile,0.55,13.175629271991296,2025-11-05
ILI incidence,IE,2025-11-23,4,quantile,0.55,16.95223399724221,2025-11-05
