target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,BE,2025-11-02,3,quantile,0.9,299.8131975066255,2025-10-21
ILI incidence,BE,2025-11-09,4,quantile,0.9,309.75128706081546,2025-10-21
ILI incidence,BE,2025-10-19,1,quantile,0.95,336.2677201151627,2025-10-21
ILI incidence,BE,2025-10-26,2,quantile,0.95,330.3838151806552,2025-10-21
ILI incidence,BE,2025-11-02,3,quantile,0.95,347.21101134287113,2025-10-21
ILI incidence,BE,2025-11-09,4,quantile,0.95,356.8974042946387,2025-10-21
ILI incidence,BE,2025-10-19,1,quantile,0.975,367.51123736561095,2025-10-21
ILI incidence,BE,2025-10-26,2,quantile,0.975,361.87235959773756,2025-10-21
ILI incidence,BE,2025-11-02,3,quantile,0.975,374.2164550824076,2025-10-21
ILI incidence,BE,2025-11-09,4,quantile,0.975,391.2922541972649,2025-10-21
ILI incidence,BE,2025-10-19,1,quantile,0.99,408.48530988735484,2025-10-21
ILI incidence,BE,2025-10-26,2,quantile,0.99,395.13415619755517,2025-10-21
ILI incidence,BE,2025-11-02,3,quantile,0.99,430.9722789723833,2025-10-21
ILI incidence,BE,2025-11-09,4,quantile,0.99,427.0146364575306,2025-10-21
ILI incidence,BE,2025-10-19,1,median,,139.5890923959592,2025-10-21
ILI incidence,BE,2025-10-26,2,median,,135.5110862907398,2025-10-21
ILI incidence,BE,2025-11-02,3,median,,132.2687325785132,2025-10-21
ILI incidence,BE,2025-11-09,4,median,,151.3045468473299,2025-10-21
ILI incidence,CZ,2025-10-19,1,quantile,0.01,0.0,2025-10-21
ILI incidence,CZ,2025-10-26,2,quantile,0.01,0.0,2025-10-21
ILI incidence,CZ,2025-11-02,3,quantile,0.01,0.0,2025-10-21
ILI incidence,CZ,2025-11-09,4,quantile,0.01,0.0,2025-10-21
ILI incidence,CZ,2025-10-19,1,quantile,0.025,0.0,2025-10-21
ILI incidence,CZ,2025-10-26,2,quantile,0.025,0.0,2025-10-21
ILI incidence,CZ,2025-11-02,3,quantile,0.025,0.0,2025-10-21
ILI incidence,CZ,2025-11-09,4,quantile,0.025,0.0,2025-10-21
ILI incidence,CZ,2025-10-19,1,quantile,0.05,0.0,2025-10-21
ILI incidence,CZ,2025-10-26,2,quantile,0.05,0.0,2025-10-21
ILI incidence,CZ,2025-11-02,3,quantile,0.05,0.0,2025-10-21
ILI incidence,CZ,2025-11-09,4,quantile,0.05,0.0,2025-10-21
ILI incidence,CZ,2025-10-19,1,quantile,0.1,0.0,2025-10-21
ILI incidence,CZ,2025-10-26,2,quantile,0.1,1.7147577186169578,2025-10-21
ILI incidence,CZ,2025-11-02,3,quantile,0.1,0.0,2025-10-21
ILI incidence,CZ,2025-11-09,4,quantile,0.1,2.3319174977254895,2025-10-21
ILI incidence,CZ,2025-10-19,1,quantile,0.15,2.6612604697486013,2025-10-21
ILI incidence,CZ,2025-10-26,2,quantile,0.15,7.453761414208109,2025-10-21
ILI incidence,CZ,2025-11-02,3,quantile,0.15,4.326515455429223,2025-10-21
ILI incidence,CZ,2025-11-09,4,quantile,0.15,6.410701592790451,2025-10-21
ILI incidence,CZ,2025-10-19,1,quantile,0.2,7.551819814187407,2025-10-21
ILI incidence,CZ,2025-10-26,2,quantile,0.2,11.175261290113479,2025-10-21
ILI incidence,CZ,2025-11-02,3,quantile,0.2,9.953854385483854,2025-10-21
ILI incidence,CZ,2025-11-09,4,quantile,0.2,9.959149800725056,2025-10-21
ILI incidence,CZ,2025-10-19,1,quantile,0.25,11.27100098409997,2025-10-21
ILI incidence,CZ,2025-10-26,2,quantile,0.25,14.250124204540725,2025-10-21
ILI incidence,CZ,2025-11-02,3,quantile,0.25,14.474810158539292,2025-10-21
ILI incidence,CZ,2025-11-09,4,quantile,0.25,12.174100157607215,2025-10-21
ILI incidence,CZ,2025-10-19,1,quantile,0.3,14.682826328483458,2025-10-21
ILI incidence,CZ,2025-10-26,2,quantile,0.3,17.49459398806676,2025-10-21
ILI incidence,CZ,2025-11-02,3,quantile,0.3,18.185630533557255,2025-10-21
ILI incidence,CZ,2025-11-09,4,quantile,0.3,15.887304893419959,2025-10-21
ILI incidence,CZ,2025-10-19,1,quantile,0.35,17.85771593386224,2025-10-21
ILI incidence,CZ,2025-10-26,2,quantile,0.35,20.726645865311543,2025-10-21
ILI incidence,CZ,2025-11-02,3,quantile,0.35,21.366367747725754,2025-10-21
ILI incidence,CZ,2025-11-09,4,quantile,0.35,18.962515118722536,2025-10-21
ILI incidence,CZ,2025-10-19,1,quantile,0.4,20.79393004541758,2025-10-21
ILI incidence,CZ,2025-10-26,2,quantile,0.4,23.62016050686341,2025-10-21
ILI incidence,CZ,2025-11-02,3,quantile,0.4,24.13392167767388,2025-10-21
ILI incidence,CZ,2025-11-09,4,quantile,0.4,21.602751833985415,2025-10-21
ILI incidence,CZ,2025-10-19,1,quantile,0.45,24.113324626271357,2025-10-21
ILI incidence,CZ,2025-10-26,2,quantile,0.45,26.88967827987486,2025-10-21
ILI incidence,CZ,2025-11-02,3,quantile,0.45,26.604612325234317,2025-10-21
ILI incidence,CZ,2025-11-09,4,quantile,0.45,24.796066301530892,2025-10-21
ILI incidence,CZ,2025-10-19,1,quantile,0.5,26.98421927834003,2025-10-21
ILI incidence,CZ,2025-10-26,2,quantile,0.5,30.0601668907927,2025-10-21
ILI incidence,CZ,2025-11-02,3,quantile,0.5,28.826356453756276,2025-10-21
ILI incidence,CZ,2025-11-09,4,quantile,0.5,28.14989817407543,2025-10-21
ILI incidence,CZ,2025-10-19,1,quantile,0.55,30.50879286757444,2025-10-21
ILI incidence,CZ,2025-10-26,2,quantile,0.55,32.86744358274452,2025-10-21
ILI incidence,CZ,2025-11-02,3,quantile,0.55,32.229633462938914,2025-10-21
ILI incidence,CZ,2025-11-09,4,quantile,0.55,30.758151428400648,2025-10-21
ILI incidence,CZ,2025-10-19,1,quantile,0.6,33.41911514983794,2025-10-21
ILI incidence,CZ,2025-10-26,2,quantile,0.6,35.38375774130756,2025-10-21
ILI incidence,CZ,2025-11-02,3,quantile,0.6,34.750027260129436,2025-10-21
ILI incidence,CZ,2025-11-09,4,quantile,0.6,33.93136382446591,2025-10-21
ILI incidence,CZ,2025-10-19,1,quantile,0.65,36.55816356111418,2025-10-21
ILI incidence,CZ,2025-10-26,2,quantile,0.65,38.24708835127302,2025-10-21
ILI incidence,CZ,2025-11-02,3,quantile,0.65,37.38236394673284,2025-10-21
ILI incidence,CZ,2025-11-09,4,quantile,0.65,36.51619651136753,2025-10-21
ILI incidence,CZ,2025-10-19,1,quantile,0.7,39.53774988465939,2025-10-21
ILI incidence,CZ,2025-10-26,2,quantile,0.7,41.07642401175167,2025-10-21
ILI incidence,CZ,2025-11-02,3,quantile,0.7,40.40992845963836,2025-10-21
ILI incidence,CZ,2025-11-09,4,quantile,0.7,39.88975425310014,2025-10-21
ILI incidence,CZ,2025-10-19,1,quantile,0.75,43.14999848926601,2025-10-21
ILI incidence,CZ,2025-10-26,2,quantile,0.75,43.40958211960286,2025-10-21
ILI incidence,CZ,2025-11-02,3,quantile,0.75,44.586156828481386,2025-10-21
ILI incidence,CZ,2025-11-09,4,quantile,0.75,42.907261720743925,2025-10-21
ILI incidence,CZ,2025-10-19,1,quantile,0.8,47.07319839113325,2025-10-21
ILI incidence,CZ,2025-10-26,2,quantile,0.8,46.98570432177217,2025-10-21
ILI incidence,CZ,2025-11-02,3,quantile,0.8,48.708096837884526,2025-10-21
ILI incidence,CZ,2025-11-09,4,quantile,0.8,47.30036146954583,2025-10-21
ILI incidence,CZ,2025-10-19,1,quantile,0.85,50.048728187687104,2025-10-21
ILI incidence,CZ,2025-10-26,2,quantile,0.85,51.33864039109777,2025-10-21
ILI incidence,CZ,2025-11-02,3,quantile,0.85,52.74158417087418,2025-10-21
ILI incidence,CZ,2025-11-09,4,quantile,0.85,51.30867568236694,2025-10-21
ILI incidence,CZ,2025-10-19,1,quantile,0.9,54.90923004751406,2025-10-21
ILI incidence,CZ,2025-10-26,2,quantile,0.9,56.42432304825458,2025-10-21
ILI incidence,CZ,2025-11-02,3,quantile,0.9,58.19589903158546,2025-10-21
ILI incidence,CZ,2025-11-09,4,quantile,0.9,57.35765010066697,2025-10-21
ILI incidence,CZ,2025-10-19,1,quantile,0.95,61.53040230236617,2025-10-21
ILI incidence,CZ,2025-10-26,2,quantile,0.95,66.27689325336664,2025-10-21
ILI incidence,CZ,2025-11-02,3,quantile,0.95,67.52999563761207,2025-10-21
ILI incidence,CZ,2025-11-09,4,quantile,0.95,64.13355061938644,2025-10-21
ILI incidence,CZ,2025-10-19,1,quantile,0.975,68.56782571224811,2025-10-21
ILI incidence,CZ,2025-10-26,2,quantile,0.975,73.63531359174524,2025-10-21
ILI incidence,CZ,2025-11-02,3,quantile,0.975,74.17050241598407,2025-10-21
ILI incidence,CZ,2025-11-09,4,quantile,0.975,70.5696224636994,2025-10-21
ILI incidence,CZ,2025-10-19,1,quantile,0.99,73.9836674691198,2025-10-21
ILI incidence,CZ,2025-10-26,2,quantile,0.99,81.43908473924492,2025-10-21
ILI incidence,CZ,2025-11-02,3,quantile,0.99,83.23324354783196,2025-10-21
ILI incidence,CZ,2025-11-09,4,quantile,0.99,77.5838977164623,2025-10-21
ILI incidence,CZ,2025-10-19,1,median,,26.98421927834003,2025-10-21
ILI incidence,CZ,2025-10-26,2,median,,30.0601668907927,2025-10-21
ILI incidence,CZ,2025-11-02,3,median,,28.826356453756276,2025-10-21
ILI incidence,CZ,2025-11-09,4,median,,28.14989817407543,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.01,71.18052486383357,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.01,78.52912122394915,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.01,85.58904118632503,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.01,89.0888560548989,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.025,80.60670795688229,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.025,90.19096735239125,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.025,94.69412911015294,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.025,103.27782032440894,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.05,93.36955689228134,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.05,98.90818612483612,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.05,105.48403833017244,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.05,112.41651603638608,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.1,102.951251034224,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.1,110.29281768130906,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.1,116.49260861142945,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.1,125.24863538349838,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.15,112.1421313133824,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.15,116.30826470792775,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.15,122.60616866471804,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.15,130.71047426948277,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.2,118.4348534721066,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.2,120.91138708431133,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.2,128.04732812909808,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.2,135.53923393493582,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.25,123.12705849660186,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.25,125.55738305094829,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.25,133.9113410357919,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.25,139.62517022885288,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.3,127.73989020199298,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.3,129.7405147984,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.3,137.9820595087605,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.3,144.1816110358059,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.35,130.81569213817417,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.35,134.46754938425718,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.35,141.68218429598312,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.35,148.12803736109987,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.4,135.09474445921586,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.4,138.51441280553317,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.4,146.3116648558874,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.4,152.33199641474974,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.45,140.1521403505542,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.45,142.1177081614636,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.45,150.63162154600732,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.45,155.5501553313663,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.5,144.39435935683127,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.5,146.37404817775578,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.5,153.86678075749793,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.5,159.61554128866078,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.55,147.6886421156333,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.55,150.4586540473494,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.55,157.82186693953568,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.55,163.00157449567357,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.6,151.44118577276953,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.6,154.78717841161426,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.6,161.8184532801191,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.6,166.5903086865826,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.65,155.55276273171293,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.65,158.6112472792114,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.65,166.39748823587433,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.65,170.3103049952969,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.7,159.38088386353303,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.7,163.45171291616546,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.7,170.27920660062227,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.7,174.05435505117063,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.75,163.48777927929723,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.75,167.5192578382399,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.75,174.9223746097706,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.75,177.93485910571653,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.8,168.62582579328114,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.8,173.3534199007869,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.8,179.78316106247922,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.8,182.7775768562796,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.85,174.7795735798334,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.85,180.79641315116655,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.85,185.6647649930371,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.85,188.8077135444532,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.9,181.32737809667967,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.9,187.64119089619095,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.9,193.33181167281163,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.9,196.80294774410535,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.95,191.73475950153136,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.95,197.56302801015963,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.95,204.37276108887954,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.95,209.78205794235947,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.975,200.02782272064587,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.975,205.43276674731302,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.975,214.97241216421136,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.975,220.3267970498971,2025-10-21
ILI incidence,DK,2025-10-19,1,quantile,0.99,207.91242725330298,2025-10-21
ILI incidence,DK,2025-10-26,2,quantile,0.99,215.02500461343863,2025-10-21
ILI incidence,DK,2025-11-02,3,quantile,0.99,222.47804932307855,2025-10-21
ILI incidence,DK,2025-11-09,4,quantile,0.99,230.22588957489307,2025-10-21
ILI incidence,DK,2025-10-19,1,median,,144.39435935683127,2025-10-21
ILI incidence,DK,2025-10-26,2,median,,146.37404817775578,2025-10-21
ILI incidence,DK,2025-11-02,3,median,,153.86678075749793,2025-10-21
ILI incidence,DK,2025-11-09,4,median,,159.61554128866078,2025-10-21
ILI incidence,FI,2025-10-19,1,quantile,0.01,0.0,2025-10-21
ILI incidence,FI,2025-10-26,2,quantile,0.01,0.0,2025-10-21
ILI incidence,FI,2025-11-02,3,quantile,0.01,0.0,2025-10-21
ILI incidence,FI,2025-11-09,4,quantile,0.01,0.0,2025-10-21
ILI incidence,FI,2025-10-19,1,quantile,0.025,0.0,2025-10-21
ILI incidence,FI,2025-10-26,2,quantile,0.025,0.0,2025-10-21
ILI incidence,FI,2025-11-02,3,quantile,0.025,0.0,2025-10-21
ILI incidence,FI,2025-11-09,4,quantile,0.025,0.0,2025-10-21
ILI incidence,FI,2025-10-19,1,quantile,0.05,0.0,2025-10-21
ILI incidence,FI,2025-10-26,2,quantile,0.05,0.0,2025-10-21
ILI incidence,FI,2025-11-02,3,quantile,0.05,0.0,2025-10-21
ILI incidence,FI,2025-11-09,4,quantile,0.05,0.0,2025-10-21
ILI incidence,FI,2025-10-19,1,quantile,0.1,0.0,2025-10-21
ILI incidence,FI,2025-10-26,2,quantile,0.1,0.0,2025-10-21
ILI incidence,FI,2025-11-02,3,quantile,0.1,0.0,2025-10-21
ILI incidence,FI,2025-11-09,4,quantile,0.1,0.0,2025-10-21
ILI incidence,FI,2025-10-19,1,quantile,0.15,0.0,2025-10-21
ILI incidence,FI,2025-10-26,2,quantile,0.15,0.0,2025-10-21
ILI incidence,FI,2025-11-02,3,quantile,0.15,0.0,2025-10-21
ILI incidence,FI,2025-11-09,4,quantile,0.15,1.1733267286348106,2025-10-21
ILI incidence,FI,2025-10-19,1,quantile,0.2,2.689353497042867,2025-10-21
ILI incidence,FI,2025-10-26,2,quantile,0.2,0.0,2025-10-21
ILI incidence,FI,2025-11-02,3,quantile,0.2,4.147484939845876,2025-10-21
ILI incidence,FI,2025-11-09,4,quantile,0.2,5.148464623929462,2025-10-21
ILI incidence,FI,2025-10-19,1,quantile,0.25,6.507946895510386,2025-10-21
ILI incidence,FI,2025-10-26,2,quantile,0.25,4.05202039545613,2025-10-21
ILI incidence,FI,2025-11-02,3,quantile,0.25,6.703054329468142,2025-10-21
ILI incidence,FI,2025-11-09,4,quantile,0.25,8.489067452051055,2025-10-21
ILI incidence,FI,2025-10-19,1,quantile,0.3,9.047128807152408,2025-10-21
ILI incidence,FI,2025-10-26,2,quantile,0.3,7.859784647314645,2025-10-21
ILI incidence,FI,2025-11-02,3,quantile,0.3,9.871519967201372,2025-10-21
ILI incidence,FI,2025-11-09,4,quantile,0.3,11.978705171058598,2025-10-21
ILI incidence,FI,2025-10-19,1,quantile,0.35,11.432134749999879,2025-10-21
ILI incidence,FI,2025-10-26,2,quantile,0.35,10.410399555262927,2025-10-21
ILI incidence,FI,2025-11-02,3,quantile,0.35,13.170285866757121,2025-10-21
ILI incidence,FI,2025-11-09,4,quantile,0.35,14.241775100524602,2025-10-21
ILI incidence,FI,2025-10-19,1,quantile,0.4,14.056078351280057,2025-10-21
ILI incidence,FI,2025-10-26,2,quantile,0.4,13.534232406379433,2025-10-21
ILI incidence,FI,2025-11-02,3,quantile,0.4,16.041495841796056,2025-10-21
ILI incidence,FI,2025-11-09,4,quantile,0.4,17.0512699368887,2025-10-21
ILI incidence,FI,2025-10-19,1,quantile,0.45,16.633236300359275,2025-10-21
ILI incidence,FI,2025-10-26,2,quantile,0.45,16.257731424418886,2025-10-21
ILI incidence,FI,2025-11-02,3,quantile,0.45,18.019770114323332,2025-10-21
ILI incidence,FI,2025-11-09,4,quantile,0.45,19.352955102644877,2025-10-21
ILI incidence,FI,2025-10-19,1,quantile,0.5,18.810814941836995,2025-10-21
ILI incidence,FI,2025-10-26,2,quantile,0.5,18.589605406664763,2025-10-21
ILI incidence,FI,2025-11-02,3,quantile,0.5,20.195432958964677,2025-10-21
