target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,BE,2025-11-16,1,quantile,0.85,281.4202763138402,2025-11-19
ILI incidence,BE,2025-11-23,2,quantile,0.85,288.4804274385429,2025-11-19
ILI incidence,BE,2025-11-30,3,quantile,0.85,346.7312647068239,2025-11-19
ILI incidence,BE,2025-12-07,4,quantile,0.85,404.182393794113,2025-11-19
ILI incidence,BE,2025-11-16,1,quantile,0.9,311.5826976653993,2025-11-19
ILI incidence,BE,2025-11-23,2,quantile,0.9,322.2780101926424,2025-11-19
ILI incidence,BE,2025-11-30,3,quantile,0.9,372.0085456427248,2025-11-19
ILI incidence,BE,2025-12-07,4,quantile,0.9,433.4419572039037,2025-11-19
ILI incidence,BE,2025-11-16,1,quantile,0.95,352.8250065879311,2025-11-19
ILI incidence,BE,2025-11-23,2,quantile,0.95,371.0490680823323,2025-11-19
ILI incidence,BE,2025-11-30,3,quantile,0.95,419.53331532796454,2025-11-19
ILI incidence,BE,2025-12-07,4,quantile,0.95,476.8376413849035,2025-11-19
ILI incidence,BE,2025-11-16,1,quantile,0.975,387.9741262469328,2025-11-19
ILI incidence,BE,2025-11-23,2,quantile,0.975,435.431450335793,2025-11-19
ILI incidence,BE,2025-11-30,3,quantile,0.975,456.25472327222775,2025-11-19
ILI incidence,BE,2025-12-07,4,quantile,0.975,517.0117080408916,2025-11-19
ILI incidence,BE,2025-11-16,1,quantile,0.99,425.82371454780673,2025-11-19
ILI incidence,BE,2025-11-23,2,quantile,0.99,462.74861827173834,2025-11-19
ILI incidence,BE,2025-11-30,3,quantile,0.99,492.2387153025439,2025-11-19
ILI incidence,BE,2025-12-07,4,quantile,0.99,550.2132969639521,2025-11-19
ILI incidence,BE,2025-11-16,1,median,,154.27652493237161,2025-11-19
ILI incidence,BE,2025-11-23,2,median,,179.35824849868192,2025-11-19
ILI incidence,BE,2025-11-30,3,median,,215.84884502306045,2025-11-19
ILI incidence,BE,2025-12-07,4,median,,272.25102556575507,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.01,268.087749903391,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.01,319.2312622380503,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.01,309.9873863160608,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.01,356.24632544872287,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.025,323.5248619720038,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.025,379.511361438069,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.025,419.2090648354494,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.025,434.8747575875021,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.05,365.0615995277959,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.05,426.6895429639263,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.05,475.2755052886467,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.05,500.8072177487002,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.1,442.7851165494655,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.1,503.78481083096483,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.1,552.8797058669303,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.1,579.2922960572253,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.15,493.1530341368258,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.15,559.5802370827196,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.15,592.0384619281716,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.15,630.0290373025388,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.2,538.2378377701789,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.2,604.0552463914436,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.2,635.7466736119433,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.2,661.3220623645201,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.25,569.9544563034624,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.25,639.1810385755541,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.25,672.5105756039795,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.25,698.2631763826729,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.3,597.6740767519877,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.3,669.7206945772497,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.3,701.6969520318678,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.3,729.6213520955346,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.35,623.9937691029716,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.35,701.1436433752042,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.35,730.7721478898532,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.35,756.315079201037,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.4,652.0113967623633,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.4,722.7604158361594,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.4,754.989897255802,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.4,786.0998025689095,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.45,674.3958274800494,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.45,747.1793272899216,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.45,785.085091795024,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.45,814.6209639007628,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.5,700.8660856838017,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.5,769.70556869762,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.5,810.5850044788069,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.5,843.8098500353383,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.55,727.2949075244122,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.55,795.979354503375,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.55,840.3145065854208,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.55,866.1973933323361,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.6,760.1665712790441,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.6,823.5044442359458,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.6,863.4620201885341,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.6,891.4628019637302,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.65,790.1943290499802,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.65,847.5607289448752,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.65,886.3271801459488,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.65,918.6551647954984,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.7,818.7070148796128,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.7,877.4052013641942,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.7,915.4202655820507,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.7,943.87359147258,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.75,853.1752646406696,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.75,919.5893832621497,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.75,956.6716858358593,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.75,975.3835160257298,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.8,888.2132547994876,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.8,961.4837833080063,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.8,992.4813152541616,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.8,1010.2444820327229,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.85,929.1996512330196,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.85,1009.6009552146003,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.85,1030.41903268667,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.85,1062.8079825791913,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.9,991.1700634607573,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.9,1061.3711021925524,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.9,1082.6041061947076,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.9,1118.307749342329,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.95,1089.2868067537102,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.95,1141.1103099926106,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.95,1150.0714627578077,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.95,1188.3643702978732,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.975,1163.0628451932184,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.975,1207.5903141399504,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.975,1210.9388474138796,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.975,1259.106063959259,2025-11-19
ILI incidence,GR,2025-11-16,1,quantile,0.99,1235.0995327123171,2025-11-19
ILI incidence,GR,2025-11-23,2,quantile,0.99,1291.4698871089035,2025-11-19
ILI incidence,GR,2025-11-30,3,quantile,0.99,1258.059885385537,2025-11-19
ILI incidence,GR,2025-12-07,4,quantile,0.99,1324.5778431996823,2025-11-19
ILI incidence,GR,2025-11-16,1,median,,700.8660856838017,2025-11-19
ILI incidence,GR,2025-11-23,2,median,,769.70556869762,2025-11-19
ILI incidence,GR,2025-11-30,3,median,,810.5850044788069,2025-11-19
ILI incidence,GR,2025-12-07,4,median,,843.8098500353383,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.01,0.0,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.01,0.0,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.01,0.0,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.01,0.0,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.025,0.0,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.025,0.0,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.025,1.0782784864044872,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.025,0.8298853435173011,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.05,0.0,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.05,1.6052387422892724,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.05,3.170634446854602,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.05,2.390051952123755,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.1,1.1669690588808976,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.1,4.143281419132758,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.1,5.924592967080691,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.1,5.156929828462547,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.15,3.396992329408118,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.15,6.207897587570365,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.15,8.190124173893004,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.15,7.16760647950259,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.2,5.089362972450652,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.2,7.855832561021111,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.2,9.6947640053062,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.2,8.570326109760696,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.25,6.480844499683955,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.25,9.521762825943343,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.25,11.239417274400292,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.25,9.942244315589832,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.3,7.489894059418797,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.3,10.658404998021936,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.3,12.673421895453398,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.3,11.103495699954658,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.35,8.49250189756159,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.35,11.86612914406612,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.35,13.939700560154062,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.35,12.368940999243293,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.4,9.48545568009555,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.4,13.10320187375693,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.4,15.130607057204044,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.4,13.2461659507394,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.45,10.627670837328134,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.45,14.073624775534897,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.45,16.284448346380174,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.45,14.283267136500053,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.5,11.5665366625977,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.5,15.47683060720835,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.5,17.159105157458015,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.5,15.600269631704792,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.55,12.441287313881293,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.55,16.405207543289684,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.55,18.17657672106077,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.55,16.830101379738053,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.6,13.719638023566402,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.6,17.48142394914855,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.6,19.332366751577602,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.6,17.686310560955565,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.65,14.77305033969421,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.65,18.422306712749975,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.65,20.45068654640164,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.65,18.958268118973095,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.7,15.751657731023103,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.7,19.68980940870027,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.7,21.714194871755737,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.7,20.02826333211619,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.75,17.1591888606586,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.75,20.810001919195777,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.75,22.886436437649476,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.75,21.241319587031168,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.8,18.36446064096595,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.8,22.296037807022113,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.8,23.87644314948111,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.8,22.826759212691307,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.85,19.891457798081607,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.85,24.112224541716852,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.85,25.48935514888331,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.85,24.419556433967628,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.9,22.433987284038583,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.9,25.87399502070885,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.9,28.15466119534841,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.9,26.587113073419182,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.95,25.38814730738176,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.95,29.039202219020037,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.95,31.11129417231647,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.95,29.828509618587155,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.975,27.64100406768387,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.975,31.994326748259002,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.975,33.30108844436404,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.975,31.877686636510496,2025-11-19
ILI incidence,IE,2025-11-16,1,quantile,0.99,31.420168565086392,2025-11-19
ILI incidence,IE,2025-11-23,2,quantile,0.99,34.194599733163464,2025-11-19
ILI incidence,IE,2025-11-30,3,quantile,0.99,36.5402387369616,2025-11-19
ILI incidence,IE,2025-12-07,4,quantile,0.99,34.210796439012654,2025-11-19
ILI incidence,IE,2025-11-16,1,median,,11.5665366625977,2025-11-19
ILI incidence,IE,2025-11-23,2,median,,15.47683060720835,2025-11-19
ILI incidence,IE,2025-11-30,3,median,,17.159105157458015,2025-11-19
ILI incidence,IE,2025-12-07,4,median,,15.600269631704792,2025-11-19
ILI incidence,LT,2025-11-16,1,quantile,0.01,0.0,2025-11-19
ILI incidence,LT,2025-11-23,2,quantile,0.01,0.0,2025-11-19
ILI incidence,LT,2025-11-30,3,quantile,0.01,0.0,2025-11-19
ILI incidence,LT,2025-12-07,4,quantile,0.01,0.0,2025-11-19
ILI incidence,LT,2025-11-16,1,quantile,0.025,0.0,2025-11-19
ILI incidence,LT,2025-11-23,2,quantile,0.025,0.0,2025-11-19
ILI incidence,LT,2025-11-30,3,quantile,0.025,0.0,2025-11-19
ILI incidence,LT,2025-12-07,4,quantile,0.025,0.0,2025-11-19
ILI incidence,LT,2025-11-16,1,quantile,0.05,0.0,2025-11-19
ILI incidence,LT,2025-11-23,2,quantile,0.05,0.0,2025-11-19
ILI incidence,LT,2025-11-30,3,quantile,0.05,0.0,2025-11-19
ILI incidence,LT,2025-12-07,4,quantile,0.05,2.085017926006353,2025-11-19
ILI incidence,LT,2025-11-16,1,quantile,0.1,0.0,2025-11-19
ILI incidence,LT,2025-11-23,2,quantile,0.1,0.0,2025-11-19
ILI incidence,LT,2025-11-30,3,quantile,0.1,0.0,2025-11-19
ILI incidence,LT,2025-12-07,4,quantile,0.1,19.85354595281348,2025-11-19
ILI incidence,LT,2025-11-16,1,quantile,0.15,0.0,2025-11-19
ILI incidence,LT,2025-11-23,2,quantile,0.15,0.0,2025-11-19
ILI incidence,LT,2025-11-30,3,quantile,0.15,4.0112537924101535,2025-11-19
ILI incidence,LT,2025-12-07,4,quantile,0.15,29.70831923450736,2025-11-19
ILI incidence,LT,2025-11-16,1,quantile,0.2,1.6957626988074708,2025-11-19
ILI incidence,LT,2025-11-23,2,quantile,0.2,0.771472649070028,2025-11-19
ILI incidence,LT,2025-11-30,3,quantile,0.2,12.131309693495053,2025-11-19
ILI incidence,LT,2025-12-07,4,quantile,0.2,38.399800580889035,2025-11-19
ILI incidence,LT,2025-11-16,1,quantile,0.25,9.656734363901107,2025-11-19
ILI incidence,LT,2025-11-23,2,quantile,0.25,7.187736976743956,2025-11-19
ILI incidence,LT,2025-11-30,3,quantile,0.25,20.384410706177533,2025-11-19
ILI incidence,LT,2025-12-07,4,quantile,0.25,45.040347260074675,2025-11-19
ILI incidence,LT,2025-11-16,1,quantile,0.3,16.125440353280524,2025-11-19
ILI incidence,LT,2025-11-23,2,quantile,0.3,15.2020565366015,2025-11-19
ILI incidence,LT,2025-11-30,3,quantile,0.3,30.09412991502411,2025-11-19
ILI incidence,LT,2025-12-07,4,quantile,0.3,53.419656512022854,2025-11-19
ILI incidence,LT,2025-11-16,1,quantile,0.35,23.042657878082224,2025-11-19
ILI incidence,LT,2025-11-23,2,quantile,0.35,22.40388504721596,2025-11-19
ILI incidence,LT,2025-11-30,3,quantile,0.35,36.525417224461044,2025-11-19
ILI incidence,LT,2025-12-07,4,quantile,0.35,60.66278774363424,2025-11-19
ILI incidence,LT,2025-11-16,1,quantile,0.4,28.596388808149737,2025-11-19
ILI incidence,LT,2025-11-23,2,quantile,0.4,29.208424218024685,2025-11-19
ILI incidence,LT,2025-11-30,3,quantile,0.4,43.246363603019674,2025-11-19
ILI incidence,LT,2025-12-07,4,quantile,0.4,67.83095250730665,2025-11-19
ILI incidence,LT,2025-11-16,1,quantile,0.45,35.06311533176686,2025-11-19
ILI incidence,LT,2025-11-23,2,quantile,0.45,35.738631940349485,2025-11-19
ILI incidence,LT,2025-11-30,3,quantile,0.45,50.943465053718384,2025-11-19
ILI incidence,LT,2025-12-07,4,quantile,0.45,74.82005447098513,2025-11-19
ILI incidence,LT,2025-11-16,1,quantile,0.5,41.97582451532476,2025-11-19
ILI incidence,LT,2025-11-23,2,quantile,0.5,42.38126498130144,2025-11-19
ILI incidence,LT,2025-11-30,3,quantile,0.5,56.49841799467917,2025-11-19
ILI incidence,LT,2025-12-07,4,quantile,0.5,81.6213282645162,2025-11-19
