target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,BE,2025-11-09,3,quantile,0.35,110.71774874678633,2025-10-29
ILI incidence,BE,2025-11-16,4,quantile,0.35,116.04224616595491,2025-10-29
ILI incidence,BE,2025-10-26,1,quantile,0.4,87.446336460305,2025-10-29
ILI incidence,BE,2025-11-02,2,quantile,0.4,102.29940410781822,2025-10-29
ILI incidence,BE,2025-11-09,3,quantile,0.4,122.84513608495297,2025-10-29
ILI incidence,BE,2025-11-16,4,quantile,0.4,132.02129468690137,2025-10-29
ILI incidence,BE,2025-10-26,1,quantile,0.45,103.01658712994924,2025-10-29
ILI incidence,BE,2025-11-02,2,quantile,0.45,120.64470806241123,2025-10-29
ILI incidence,BE,2025-11-09,3,quantile,0.45,140.72190675749374,2025-10-29
ILI incidence,BE,2025-11-16,4,quantile,0.45,148.99145418286125,2025-10-29
ILI incidence,BE,2025-10-26,1,quantile,0.5,118.38493074530635,2025-10-29
ILI incidence,BE,2025-11-02,2,quantile,0.5,135.25357830278378,2025-10-29
ILI incidence,BE,2025-11-09,3,quantile,0.5,154.72489844822653,2025-10-29
ILI incidence,BE,2025-11-16,4,quantile,0.5,167.30765508778094,2025-10-29
ILI incidence,BE,2025-10-26,1,quantile,0.55,134.26599733280364,2025-10-29
ILI incidence,BE,2025-11-02,2,quantile,0.55,153.58526107967893,2025-10-29
ILI incidence,BE,2025-11-09,3,quantile,0.55,170.67883785642195,2025-10-29
ILI incidence,BE,2025-11-16,4,quantile,0.55,181.75717194050273,2025-10-29
ILI incidence,BE,2025-10-26,1,quantile,0.6,154.9918771149269,2025-10-29
ILI incidence,BE,2025-11-02,2,quantile,0.6,167.6552918566575,2025-10-29
ILI incidence,BE,2025-11-09,3,quantile,0.6,181.5250992147409,2025-10-29
ILI incidence,BE,2025-11-16,4,quantile,0.6,195.01315517578567,2025-10-29
ILI incidence,BE,2025-10-26,1,quantile,0.65,174.65885529929412,2025-10-29
ILI incidence,BE,2025-11-02,2,quantile,0.65,181.67480308329422,2025-10-29
ILI incidence,BE,2025-11-09,3,quantile,0.65,196.7151244436993,2025-10-29
ILI incidence,BE,2025-11-16,4,quantile,0.65,211.44588680786748,2025-10-29
ILI incidence,BE,2025-10-26,1,quantile,0.7,194.16873660316833,2025-10-29
ILI incidence,BE,2025-11-02,2,quantile,0.7,195.07746118241045,2025-10-29
ILI incidence,BE,2025-11-09,3,quantile,0.7,212.35078280259708,2025-10-29
ILI incidence,BE,2025-11-16,4,quantile,0.7,231.78273453827256,2025-10-29
ILI incidence,BE,2025-10-26,1,quantile,0.75,214.37908421548696,2025-10-29
ILI incidence,BE,2025-11-02,2,quantile,0.75,209.33669178467474,2025-10-29
ILI incidence,BE,2025-11-09,3,quantile,0.75,234.31374744735564,2025-10-29
ILI incidence,BE,2025-11-16,4,quantile,0.75,248.11739501986443,2025-10-29
ILI incidence,BE,2025-10-26,1,quantile,0.8,234.73351824911995,2025-10-29
ILI incidence,BE,2025-11-02,2,quantile,0.8,224.14483824517166,2025-10-29
ILI incidence,BE,2025-11-09,3,quantile,0.8,251.00507842121706,2025-10-29
ILI incidence,BE,2025-11-16,4,quantile,0.8,268.75516996160104,2025-10-29
ILI incidence,BE,2025-10-26,1,quantile,0.85,254.24064411460066,2025-10-29
ILI incidence,BE,2025-11-02,2,quantile,0.85,248.95543978365757,2025-10-29
ILI incidence,BE,2025-11-09,3,quantile,0.85,271.1116737266556,2025-10-29
ILI incidence,BE,2025-11-16,4,quantile,0.85,291.4599291396397,2025-10-29
ILI incidence,BE,2025-10-26,1,quantile,0.9,288.33316147499363,2025-10-29
ILI incidence,BE,2025-11-02,2,quantile,0.9,272.209297439136,2025-10-29
ILI incidence,BE,2025-11-09,3,quantile,0.9,304.76443718741376,2025-10-29
ILI incidence,BE,2025-11-16,4,quantile,0.9,321.065227067012,2025-10-29
ILI incidence,BE,2025-10-26,1,quantile,0.95,325.49204291899173,2025-10-29
ILI incidence,BE,2025-11-02,2,quantile,0.95,319.72613895984705,2025-10-29
ILI incidence,BE,2025-11-09,3,quantile,0.95,360.3155551313421,2025-10-29
ILI incidence,BE,2025-11-16,4,quantile,0.95,354.0145777552436,2025-10-29
ILI incidence,BE,2025-10-26,1,quantile,0.975,357.62571635203113,2025-10-29
ILI incidence,BE,2025-11-02,2,quantile,0.975,358.7743819990821,2025-10-29
ILI incidence,BE,2025-11-09,3,quantile,0.975,403.55725625569585,2025-10-29
ILI incidence,BE,2025-11-16,4,quantile,0.975,389.70936967703955,2025-10-29
ILI incidence,BE,2025-10-26,1,quantile,0.99,388.5738077837985,2025-10-29
ILI incidence,BE,2025-11-02,2,quantile,0.99,397.7856506603755,2025-10-29
ILI incidence,BE,2025-11-09,3,quantile,0.99,449.3843372031017,2025-10-29
ILI incidence,BE,2025-11-16,4,quantile,0.99,424.6587925644642,2025-10-29
ILI incidence,BE,2025-10-26,1,median,,118.38493074530635,2025-10-29
ILI incidence,BE,2025-11-02,2,median,,135.25357830278378,2025-10-29
ILI incidence,BE,2025-11-09,3,median,,154.72489844822653,2025-10-29
ILI incidence,BE,2025-11-16,4,median,,167.30765508778094,2025-10-29
ILI incidence,GR,2025-10-26,1,quantile,0.01,192.28825789460137,2025-10-29
ILI incidence,GR,2025-11-02,2,quantile,0.01,139.90977859634276,2025-10-29
ILI incidence,GR,2025-11-09,3,quantile,0.01,118.8442572531956,2025-10-29
ILI incidence,GR,2025-11-16,4,quantile,0.01,215.1911575280441,2025-10-29
ILI incidence,GR,2025-10-26,1,quantile,0.025,246.10996295695114,2025-10-29
ILI incidence,GR,2025-11-02,2,quantile,0.025,231.47326539001432,2025-10-29
ILI incidence,GR,2025-11-09,3,quantile,0.025,223.87432532536803,2025-10-29
ILI incidence,GR,2025-11-16,4,quantile,0.025,303.1977180190984,2025-10-29
ILI incidence,GR,2025-10-26,1,quantile,0.05,306.44306592339046,2025-10-29
ILI incidence,GR,2025-11-02,2,quantile,0.05,300.88094504949413,2025-10-29
ILI incidence,GR,2025-11-09,3,quantile,0.05,290.39605447988754,2025-10-29
ILI incidence,GR,2025-11-16,4,quantile,0.05,358.19967814683275,2025-10-29
ILI incidence,GR,2025-10-26,1,quantile,0.1,384.66652049752787,2025-10-29
ILI incidence,GR,2025-11-02,2,quantile,0.1,374.13840859355565,2025-10-29
ILI incidence,GR,2025-11-09,3,quantile,0.1,360.34915604462816,2025-10-29
ILI incidence,GR,2025-11-16,4,quantile,0.1,427.94504269573355,2025-10-29
ILI incidence,GR,2025-10-26,1,quantile,0.15,444.33869613135766,2025-10-29
ILI incidence,GR,2025-11-02,2,quantile,0.15,427.81146445431347,2025-10-29
ILI incidence,GR,2025-11-09,3,quantile,0.15,413.9532586808469,2025-10-29
ILI incidence,GR,2025-11-16,4,quantile,0.15,488.40444304575254,2025-10-29
ILI incidence,GR,2025-10-26,1,quantile,0.2,477.5981574124502,2025-10-29
ILI incidence,GR,2025-11-02,2,quantile,0.2,461.7337265405203,2025-10-29
ILI incidence,GR,2025-11-09,3,quantile,0.2,462.4912322185338,2025-10-29
ILI incidence,GR,2025-11-16,4,quantile,0.2,532.605075882637,2025-10-29
ILI incidence,GR,2025-10-26,1,quantile,0.25,511.7061766985243,2025-10-29
ILI incidence,GR,2025-11-02,2,quantile,0.25,493.20803823794034,2025-10-29
ILI incidence,GR,2025-11-09,3,quantile,0.25,496.3706665334398,2025-10-29
ILI incidence,GR,2025-11-16,4,quantile,0.25,572.1898459257691,2025-10-29
ILI incidence,GR,2025-10-26,1,quantile,0.3,547.5954729816966,2025-10-29
ILI incidence,GR,2025-11-02,2,quantile,0.3,524.299361590755,2025-10-29
ILI incidence,GR,2025-11-09,3,quantile,0.3,529.7200792872145,2025-10-29
ILI incidence,GR,2025-11-16,4,quantile,0.3,608.2799010298276,2025-10-29
ILI incidence,GR,2025-10-26,1,quantile,0.35,576.2720640613024,2025-10-29
ILI incidence,GR,2025-11-02,2,quantile,0.35,549.9436994903848,2025-10-29
ILI incidence,GR,2025-11-09,3,quantile,0.35,561.8781049360778,2025-10-29
ILI incidence,GR,2025-11-16,4,quantile,0.35,638.6556684320933,2025-10-29
ILI incidence,GR,2025-10-26,1,quantile,0.4,599.6463803666556,2025-10-29
ILI incidence,GR,2025-11-02,2,quantile,0.4,585.1281494268956,2025-10-29
ILI incidence,GR,2025-11-09,3,quantile,0.4,589.7696831159998,2025-10-29
ILI incidence,GR,2025-11-16,4,quantile,0.4,666.5623103164216,2025-10-29
ILI incidence,GR,2025-10-26,1,quantile,0.45,633.0644480325088,2025-10-29
ILI incidence,GR,2025-11-02,2,quantile,0.45,610.3292251964118,2025-10-29
ILI incidence,GR,2025-11-09,3,quantile,0.45,618.3326541278278,2025-10-29
ILI incidence,GR,2025-11-16,4,quantile,0.45,694.6516518506423,2025-10-29
ILI incidence,GR,2025-10-26,1,quantile,0.5,658.4575753035017,2025-10-29
ILI incidence,GR,2025-11-02,2,quantile,0.5,641.1602213688561,2025-10-29
ILI incidence,GR,2025-11-09,3,quantile,0.5,638.0787317426569,2025-10-29
ILI incidence,GR,2025-11-16,4,quantile,0.5,721.3940531908283,2025-10-29
ILI incidence,GR,2025-10-26,1,quantile,0.55,680.1341702557532,2025-10-29
ILI incidence,GR,2025-11-02,2,quantile,0.55,669.8386752948192,2025-10-29
ILI incidence,GR,2025-11-09,3,quantile,0.55,664.5931884140687,2025-10-29
ILI incidence,GR,2025-11-16,4,quantile,0.55,754.8972423175658,2025-10-29
ILI incidence,GR,2025-10-26,1,quantile,0.6,704.1659268832601,2025-10-29
ILI incidence,GR,2025-11-02,2,quantile,0.6,696.8472975726526,2025-10-29
ILI incidence,GR,2025-11-09,3,quantile,0.6,692.8271597716374,2025-10-29
ILI incidence,GR,2025-11-16,4,quantile,0.6,782.2603662397931,2025-10-29
ILI incidence,GR,2025-10-26,1,quantile,0.65,729.3547960609609,2025-10-29
ILI incidence,GR,2025-11-02,2,quantile,0.65,722.9828783301843,2025-10-29
ILI incidence,GR,2025-11-09,3,quantile,0.65,721.6363624672977,2025-10-29
ILI incidence,GR,2025-11-16,4,quantile,0.65,810.1062168463258,2025-10-29
ILI incidence,GR,2025-10-26,1,quantile,0.7,761.8381808845671,2025-10-29
ILI incidence,GR,2025-11-02,2,quantile,0.7,752.9676965500365,2025-10-29
ILI incidence,GR,2025-11-09,3,quantile,0.7,745.8053190307363,2025-10-29
ILI incidence,GR,2025-11-16,4,quantile,0.7,841.736413992586,2025-10-29
ILI incidence,GR,2025-10-26,1,quantile,0.75,794.4439766046023,2025-10-29
ILI incidence,GR,2025-11-02,2,quantile,0.75,782.6463142402627,2025-10-29
ILI incidence,GR,2025-11-09,3,quantile,0.75,784.7675217107173,2025-10-29
ILI incidence,GR,2025-11-16,4,quantile,0.75,875.988160156144,2025-10-29
ILI incidence,GR,2025-10-26,1,quantile,0.8,830.7706904999818,2025-10-29
ILI incidence,GR,2025-11-02,2,quantile,0.8,825.3979139023238,2025-10-29
ILI incidence,GR,2025-11-09,3,quantile,0.8,828.7949702797142,2025-10-29
ILI incidence,GR,2025-11-16,4,quantile,0.8,909.0924764763683,2025-10-29
ILI incidence,GR,2025-10-26,1,quantile,0.85,871.6528434014351,2025-10-29
ILI incidence,GR,2025-11-02,2,quantile,0.85,868.3811393305422,2025-10-29
ILI incidence,GR,2025-11-09,3,quantile,0.85,880.4534540706976,2025-10-29
ILI incidence,GR,2025-11-16,4,quantile,0.85,955.4095064475677,2025-10-29
ILI incidence,GR,2025-10-26,1,quantile,0.9,927.9243937930922,2025-10-29
ILI incidence,GR,2025-11-02,2,quantile,0.9,918.2081505057652,2025-10-29
ILI incidence,GR,2025-11-09,3,quantile,0.9,940.8604170939951,2025-10-29
ILI incidence,GR,2025-11-16,4,quantile,0.9,1004.968381645871,2025-10-29
ILI incidence,GR,2025-10-26,1,quantile,0.95,991.6994253519784,2025-10-29
ILI incidence,GR,2025-11-02,2,quantile,0.95,1005.2392664728461,2025-10-29
ILI incidence,GR,2025-11-09,3,quantile,0.95,1001.4412471396655,2025-10-29
ILI incidence,GR,2025-11-16,4,quantile,0.95,1081.5049765536562,2025-10-29
ILI incidence,GR,2025-10-26,1,quantile,0.975,1065.8390465318594,2025-10-29
ILI incidence,GR,2025-11-02,2,quantile,0.975,1090.156475135642,2025-10-29
ILI incidence,GR,2025-11-09,3,quantile,0.975,1074.7628854002614,2025-10-29
ILI incidence,GR,2025-11-16,4,quantile,0.975,1138.2351841633815,2025-10-29
ILI incidence,GR,2025-10-26,1,quantile,0.99,1106.4443296548359,2025-10-29
ILI incidence,GR,2025-11-02,2,quantile,0.99,1180.6181797295233,2025-10-29
ILI incidence,GR,2025-11-09,3,quantile,0.99,1130.7002499636094,2025-10-29
ILI incidence,GR,2025-11-16,4,quantile,0.99,1202.5024221664687,2025-10-29
ILI incidence,GR,2025-10-26,1,median,,658.4575753035017,2025-10-29
ILI incidence,GR,2025-11-02,2,median,,641.1602213688561,2025-10-29
ILI incidence,GR,2025-11-09,3,median,,638.0787317426569,2025-10-29
ILI incidence,GR,2025-11-16,4,median,,721.3940531908283,2025-10-29
ILI incidence,IS,2025-10-26,1,quantile,0.01,0.0,2025-10-29
ILI incidence,IS,2025-11-02,2,quantile,0.01,0.0,2025-10-29
ILI incidence,IS,2025-11-09,3,quantile,0.01,0.0,2025-10-29
ILI incidence,IS,2025-11-16,4,quantile,0.01,0.0,2025-10-29
ILI incidence,IS,2025-10-26,1,quantile,0.025,0.0,2025-10-29
ILI incidence,IS,2025-11-02,2,quantile,0.025,0.0,2025-10-29
ILI incidence,IS,2025-11-09,3,quantile,0.025,0.0,2025-10-29
ILI incidence,IS,2025-11-16,4,quantile,0.025,0.0,2025-10-29
ILI incidence,IS,2025-10-26,1,quantile,0.05,0.0,2025-10-29
ILI incidence,IS,2025-11-02,2,quantile,0.05,0.0,2025-10-29
ILI incidence,IS,2025-11-09,3,quantile,0.05,0.0,2025-10-29
ILI incidence,IS,2025-11-16,4,quantile,0.05,0.0,2025-10-29
ILI incidence,IS,2025-10-26,1,quantile,0.1,0.0,2025-10-29
ILI incidence,IS,2025-11-02,2,quantile,0.1,0.0,2025-10-29
ILI incidence,IS,2025-11-09,3,quantile,0.1,0.0,2025-10-29
ILI incidence,IS,2025-11-16,4,quantile,0.1,0.0,2025-10-29
ILI incidence,IS,2025-10-26,1,quantile,0.15,0.0,2025-10-29
ILI incidence,IS,2025-11-02,2,quantile,0.15,0.0,2025-10-29
ILI incidence,IS,2025-11-09,3,quantile,0.15,0.0,2025-10-29
ILI incidence,IS,2025-11-16,4,quantile,0.15,0.0,2025-10-29
ILI incidence,IS,2025-10-26,1,quantile,0.2,0.0,2025-10-29
ILI incidence,IS,2025-11-02,2,quantile,0.2,0.0,2025-10-29
ILI incidence,IS,2025-11-09,3,quantile,0.2,0.0,2025-10-29
ILI incidence,IS,2025-11-16,4,quantile,0.2,0.0,2025-10-29
ILI incidence,IS,2025-10-26,1,quantile,0.25,0.0,2025-10-29
ILI incidence,IS,2025-11-02,2,quantile,0.25,0.0,2025-10-29
ILI incidence,IS,2025-11-09,3,quantile,0.25,0.0,2025-10-29
ILI incidence,IS,2025-11-16,4,quantile,0.25,0.0,2025-10-29
ILI incidence,IS,2025-10-26,1,quantile,0.3,0.0,2025-10-29
ILI incidence,IS,2025-11-02,2,quantile,0.3,0.0,2025-10-29
ILI incidence,IS,2025-11-09,3,quantile,0.3,0.0,2025-10-29
ILI incidence,IS,2025-11-16,4,quantile,0.3,0.0,2025-10-29
ILI incidence,IS,2025-10-26,1,quantile,0.35,0.0,2025-10-29
ILI incidence,IS,2025-11-02,2,quantile,0.35,0.0,2025-10-29
ILI incidence,IS,2025-11-09,3,quantile,0.35,0.0,2025-10-29
ILI incidence,IS,2025-11-16,4,quantile,0.35,0.0,2025-10-29
ILI incidence,IS,2025-10-26,1,quantile,0.4,0.0,2025-10-29
ILI incidence,IS,2025-11-02,2,quantile,0.4,0.0,2025-10-29
ILI incidence,IS,2025-11-09,3,quantile,0.4,0.0,2025-10-29
ILI incidence,IS,2025-11-16,4,quantile,0.4,0.0,2025-10-29
ILI incidence,IS,2025-10-26,1,quantile,0.45,0.0,2025-10-29
ILI incidence,IS,2025-11-02,2,quantile,0.45,0.0,2025-10-29
ILI incidence,IS,2025-11-09,3,quantile,0.45,0.0,2025-10-29
ILI incidence,IS,2025-11-16,4,quantile,0.45,0.0,2025-10-29
ILI incidence,IS,2025-10-26,1,quantile,0.5,0.0,2025-10-29
ILI incidence,IS,2025-11-02,2,quantile,0.5,0.0,2025-10-29
ILI incidence,IS,2025-11-09,3,quantile,0.5,0.0,2025-10-29
ILI incidence,IS,2025-11-16,4,quantile,0.5,0.0,2025-10-29
ILI incidence,IS,2025-10-26,1,quantile,0.55,0.0713285853184681,2025-10-29
ILI incidence,IS,2025-11-02,2,quantile,0.55,0.0,2025-10-29
ILI incidence,IS,2025-11-09,3,quantile,0.55,0.0,2025-10-29
ILI incidence,IS,2025-11-16,4,quantile,0.55,0.0,2025-10-29
ILI incidence,IS,2025-10-26,1,quantile,0.6,0.8219969078312734,2025-10-29
ILI incidence,IS,2025-11-02,2,quantile,0.6,0.5546586653752508,2025-10-29
ILI incidence,IS,2025-11-09,3,quantile,0.6,0.8719153040425783,2025-10-29
ILI incidence,IS,2025-11-16,4,quantile,0.6,0.39996423565726796,2025-10-29
ILI incidence,IS,2025-10-26,1,quantile,0.65,1.6945213273144124,2025-10-29
ILI incidence,IS,2025-11-02,2,quantile,0.65,1.6036138002991658,2025-10-29
ILI incidence,IS,2025-11-09,3,quantile,0.65,1.501719640201017,2025-10-29
ILI incidence,IS,2025-11-16,4,quantile,0.65,1.3395547602852949,2025-10-29
ILI incidence,IS,2025-10-26,1,quantile,0.7,2.3161308549893933,2025-10-29
ILI incidence,IS,2025-11-02,2,quantile,0.7,2.453324825742965,2025-10-29
ILI incidence,IS,2025-11-09,3,quantile,0.7,2.480657309110986,2025-10-29
ILI incidence,IS,2025-11-16,4,quantile,0.7,2.2016941540682704,2025-10-29
ILI incidence,IS,2025-10-26,1,quantile,0.75,3.560253775405608,2025-10-29
ILI incidence,IS,2025-11-02,2,quantile,0.75,3.655083590463457,2025-10-29
ILI incidence,IS,2025-11-09,3,quantile,0.75,3.473688164283052,2025-10-29
ILI incidence,IS,2025-11-16,4,quantile,0.75,3.3593340168034884,2025-10-29
ILI incidence,IS,2025-10-26,1,quantile,0.8,4.779583746763913,2025-10-29
ILI incidence,IS,2025-11-02,2,quantile,0.8,4.466718686635929,2025-10-29
ILI incidence,IS,2025-11-09,3,quantile,0.8,4.766373860965794,2025-10-29
ILI incidence,IS,2025-11-16,4,quantile,0.8,4.564821168527948,2025-10-29
ILI incidence,IS,2025-10-26,1,quantile,0.85,6.19973733362875,2025-10-29
ILI incidence,IS,2025-11-02,2,quantile,0.85,6.054995770311158,2025-10-29
ILI incidence,IS,2025-11-09,3,quantile,0.85,6.4004615673560155,2025-10-29
ILI incidence,IS,2025-11-16,4,quantile,0.85,5.966597545481358,2025-10-29
ILI incidence,IS,2025-10-26,1,quantile,0.9,7.795184479027903,2025-10-29
ILI incidence,IS,2025-11-02,2,quantile,0.9,7.7769083988656025,2025-10-29
ILI incidence,IS,2025-11-09,3,quantile,0.9,8.359385809877974,2025-10-29
ILI incidence,IS,2025-11-16,4,quantile,0.9,7.822623829062754,2025-10-29
ILI incidence,IS,2025-10-26,1,quantile,0.95,10.399595646649876,2025-10-29
ILI incidence,IS,2025-11-02,2,quantile,0.95,10.15313213212709,2025-10-29
ILI incidence,IS,2025-11-09,3,quantile,0.95,11.049835196360078,2025-10-29
ILI incidence,IS,2025-11-16,4,quantile,0.95,10.4064328447809,2025-10-29
ILI incidence,IS,2025-10-26,1,quantile,0.975,12.85729386425372,2025-10-29
ILI incidence,IS,2025-11-02,2,quantile,0.975,12.370655820768745,2025-10-29
ILI incidence,IS,2025-11-09,3,quantile,0.975,13.134679986810749,2025-10-29
ILI incidence,IS,2025-11-16,4,quantile,0.975,12.691542924527667,2025-10-29
ILI incidence,IS,2025-10-26,1,quantile,0.99,14.784840446619828,2025-10-29
ILI incidence,IS,2025-11-02,2,quantile,0.99,14.84373862601406,2025-10-29
ILI incidence,IS,2025-11-09,3,quantile,0.99,15.887418487954092,2025-10-29
ILI incidence,IS,2025-11-16,4,quantile,0.99,16.055697840913083,2025-10-29
ILI incidence,IS,2025-10-26,1,median,,0.0,2025-10-29
ILI incidence,IS,2025-11-02,2,median,,0.0,2025-10-29
ILI incidence,IS,2025-11-09,3,median,,0.0,2025-10-29
ILI incidence,IS,2025-11-16,4,median,,0.0,2025-10-29
ILI incidence,IE,2025-10-26,1,quantile,0.01,0.0,2025-10-29
ILI incidence,IE,2025-11-02,2,quantile,0.01,0.0,2025-10-29
ILI incidence,IE,2025-11-09,3,quantile,0.01,0.0,2025-10-29
ILI incidence,IE,2025-11-16,4,quantile,0.01,0.0,2025-10-29
ILI incidence,IE,2025-10-26,1,quantile,0.025,0.0,2025-10-29
ILI incidence,IE,2025-11-02,2,quantile,0.025,0.0,2025-10-29
ILI incidence,IE,2025-11-09,3,quantile,0.025,0.0,2025-10-29
ILI incidence,IE,2025-11-16,4,quantile,0.025,0.0,2025-10-29
ILI incidence,IE,2025-10-26,1,quantile,0.05,0.0,2025-10-29
ILI incidence,IE,2025-11-02,2,quantile,0.05,0.0,2025-10-29
ILI incidence,IE,2025-11-09,3,quantile,0.05,0.0,2025-10-29
ILI incidence,IE,2025-11-16,4,quantile,0.05,0.08928919378252739,2025-10-29
ILI incidence,IE,2025-10-26,1,quantile,0.1,0.0,2025-10-29
ILI incidence,IE,2025-11-02,2,quantile,0.1,0.0,2025-10-29
ILI incidence,IE,2025-11-09,3,quantile,0.1,0.0,2025-10-29
ILI incidence,IE,2025-11-16,4,quantile,0.1,2.882561545138934,2025-10-29
ILI incidence,IE,2025-10-26,1,quantile,0.15,0.0,2025-10-29
ILI incidence,IE,2025-11-02,2,quantile,0.15,0.0,2025-10-29
ILI incidence,IE,2025-11-09,3,quantile,0.15,0.0,2025-10-29
ILI incidence,IE,2025-11-16,4,quantile,0.15,4.4493952417679035,2025-10-29
ILI incidence,IE,2025-10-26,1,quantile,0.2,0.9465504500531562,2025-10-29
ILI incidence,IE,2025-11-02,2,quantile,0.2,0.3295005909113973,2025-10-29
ILI incidence,IE,2025-11-09,3,quantile,0.2,1.6830837356820212,2025-10-29
ILI incidence,IE,2025-11-16,4,quantile,0.2,5.50003286830387,2025-10-29
ILI incidence,IE,2025-10-26,1,quantile,0.25,2.303288454658767,2025-10-29
ILI incidence,IE,2025-11-02,2,quantile,0.25,1.557005386345551,2025-10-29
ILI incidence,IE,2025-11-09,3,quantile,0.25,2.7217967403206687,2025-10-29
ILI incidence,IE,2025-11-16,4,quantile,0.25,6.639421345366798,2025-10-29
ILI incidence,IE,2025-10-26,1,quantile,0.3,3.573106605935673,2025-10-29
ILI incidence,IE,2025-11-02,2,quantile,0.3,2.7870175411408087,2025-10-29
ILI incidence,IE,2025-11-09,3,quantile,0.3,3.859431123493144,2025-10-29
ILI incidence,IE,2025-11-16,4,quantile,0.3,7.630060423318545,2025-10-29
ILI incidence,IE,2025-10-26,1,quantile,0.35,4.843092545523225,2025-10-29
ILI incidence,IE,2025-11-02,2,quantile,0.35,3.7823673465105156,2025-10-29
ILI incidence,IE,2025-11-09,3,quantile,0.35,4.909824923630784,2025-10-29
ILI incidence,IE,2025-11-16,4,quantile,0.35,8.857087134569413,2025-10-29
ILI incidence,IE,2025-10-26,1,quantile,0.4,5.790637481718906,2025-10-29
ILI incidence,IE,2025-11-02,2,quantile,0.4,4.794886929545144,2025-10-29
ILI incidence,IE,2025-11-09,3,quantile,0.4,6.038800949549789,2025-10-29
ILI incidence,IE,2025-11-16,4,quantile,0.4,9.915472385201593,2025-10-29
ILI incidence,IE,2025-10-26,1,quantile,0.45,6.815599857279908,2025-10-29
ILI incidence,IE,2025-11-02,2,quantile,0.45,6.079359932757628,2025-10-29
ILI incidence,IE,2025-11-09,3,quantile,0.45,6.848686510341842,2025-10-29
ILI incidence,IE,2025-11-16,4,quantile,0.45,10.921317299008598,2025-10-29
ILI incidence,IE,2025-10-26,1,quantile,0.5,7.758463737575832,2025-10-29
ILI incidence,IE,2025-11-02,2,quantile,0.5,7.020576192463204,2025-10-29
ILI incidence,IE,2025-11-09,3,quantile,0.5,7.88145427922281,2025-10-29
ILI incidence,IE,2025-11-16,4,quantile,0.5,11.781389468609447,2025-10-29
ILI incidence,IE,2025-10-26,1,quantile,0.55,8.600499989142326,2025-10-29
ILI incidence,IE,2025-11-02,2,quantile,0.55,7.965987910651952,2025-10-29
ILI incidence,IE,2025-11-09,3,quantile,0.55,8.917461240978545,2025-10-29
ILI incidence,IE,2025-11-16,4,quantile,0.55,12.821575671747702,2025-10-29
