target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,BE,2025-10-19,2,quantile,0.99,447.29602360299964,2025-10-15
ILI incidence,BE,2025-10-26,3,quantile,0.99,410.5448101106584,2025-10-15
ILI incidence,BE,2025-11-02,4,quantile,0.99,418.32232099199496,2025-10-15
ILI incidence,BE,2025-10-12,1,median,,150.08014997115788,2025-10-15
ILI incidence,BE,2025-10-19,2,median,,136.79724670369342,2025-10-15
ILI incidence,BE,2025-10-26,3,median,,124.13839431644257,2025-10-15
ILI incidence,BE,2025-11-02,4,median,,139.0963428274309,2025-10-15
ILI incidence,CZ,2025-10-12,1,quantile,0.01,0.0,2025-10-15
ILI incidence,CZ,2025-10-19,2,quantile,0.01,0.0,2025-10-15
ILI incidence,CZ,2025-10-26,3,quantile,0.01,0.0,2025-10-15
ILI incidence,CZ,2025-11-02,4,quantile,0.01,0.0,2025-10-15
ILI incidence,CZ,2025-10-12,1,quantile,0.025,0.0,2025-10-15
ILI incidence,CZ,2025-10-19,2,quantile,0.025,0.0,2025-10-15
ILI incidence,CZ,2025-10-26,3,quantile,0.025,0.0,2025-10-15
ILI incidence,CZ,2025-11-02,4,quantile,0.025,0.0,2025-10-15
ILI incidence,CZ,2025-10-12,1,quantile,0.05,0.0,2025-10-15
ILI incidence,CZ,2025-10-19,2,quantile,0.05,0.0,2025-10-15
ILI incidence,CZ,2025-10-26,3,quantile,0.05,0.0,2025-10-15
ILI incidence,CZ,2025-11-02,4,quantile,0.05,0.0,2025-10-15
ILI incidence,CZ,2025-10-12,1,quantile,0.1,0.0,2025-10-15
ILI incidence,CZ,2025-10-19,2,quantile,0.1,0.0,2025-10-15
ILI incidence,CZ,2025-10-26,3,quantile,0.1,0.37844036391713926,2025-10-15
ILI incidence,CZ,2025-11-02,4,quantile,0.1,1.2521999423604797,2025-10-15
ILI incidence,CZ,2025-10-12,1,quantile,0.15,1.1339436330045625,2025-10-15
ILI incidence,CZ,2025-10-19,2,quantile,0.15,5.926938822599226,2025-10-15
ILI incidence,CZ,2025-10-26,3,quantile,0.15,5.754321877460167,2025-10-15
ILI incidence,CZ,2025-11-02,4,quantile,0.15,5.652130493928946,2025-10-15
ILI incidence,CZ,2025-10-12,1,quantile,0.2,6.517784124443521,2025-10-15
ILI incidence,CZ,2025-10-19,2,quantile,0.2,10.802373900947499,2025-10-15
ILI incidence,CZ,2025-10-26,3,quantile,0.2,9.713402222707954,2025-10-15
ILI incidence,CZ,2025-11-02,4,quantile,0.2,10.25423735061112,2025-10-15
ILI incidence,CZ,2025-10-12,1,quantile,0.25,10.62888474843921,2025-10-15
ILI incidence,CZ,2025-10-19,2,quantile,0.25,14.156756831688492,2025-10-15
ILI incidence,CZ,2025-10-26,3,quantile,0.25,13.903108851182711,2025-10-15
ILI incidence,CZ,2025-11-02,4,quantile,0.25,12.951452102038818,2025-10-15
ILI incidence,CZ,2025-10-12,1,quantile,0.3,14.6615346736677,2025-10-15
ILI incidence,CZ,2025-10-19,2,quantile,0.3,17.142384801815762,2025-10-15
ILI incidence,CZ,2025-10-26,3,quantile,0.3,16.88311620831397,2025-10-15
ILI incidence,CZ,2025-11-02,4,quantile,0.3,16.535000182234423,2025-10-15
ILI incidence,CZ,2025-10-12,1,quantile,0.35,17.64492408580704,2025-10-15
ILI incidence,CZ,2025-10-19,2,quantile,0.35,20.426208675760666,2025-10-15
ILI incidence,CZ,2025-10-26,3,quantile,0.35,20.08420632845016,2025-10-15
ILI incidence,CZ,2025-11-02,4,quantile,0.35,20.12518693462974,2025-10-15
ILI incidence,CZ,2025-10-12,1,quantile,0.4,20.55215647128614,2025-10-15
ILI incidence,CZ,2025-10-19,2,quantile,0.4,23.226525592120517,2025-10-15
ILI incidence,CZ,2025-10-26,3,quantile,0.4,23.09884610854277,2025-10-15
ILI incidence,CZ,2025-11-02,4,quantile,0.4,23.81625031804786,2025-10-15
ILI incidence,CZ,2025-10-12,1,quantile,0.45,22.929717400832363,2025-10-15
ILI incidence,CZ,2025-10-19,2,quantile,0.45,26.024782278739014,2025-10-15
ILI incidence,CZ,2025-10-26,3,quantile,0.45,26.184105943556386,2025-10-15
ILI incidence,CZ,2025-11-02,4,quantile,0.45,26.415216023813528,2025-10-15
ILI incidence,CZ,2025-10-12,1,quantile,0.5,25.70020689679676,2025-10-15
ILI incidence,CZ,2025-10-19,2,quantile,0.5,28.687951173763757,2025-10-15
ILI incidence,CZ,2025-10-26,3,quantile,0.5,29.94797970689872,2025-10-15
ILI incidence,CZ,2025-11-02,4,quantile,0.5,29.47812716061233,2025-10-15
ILI incidence,CZ,2025-10-12,1,quantile,0.55,28.65510406288034,2025-10-15
ILI incidence,CZ,2025-10-19,2,quantile,0.55,31.971059547425,2025-10-15
ILI incidence,CZ,2025-10-26,3,quantile,0.55,32.835768289529675,2025-10-15
ILI incidence,CZ,2025-11-02,4,quantile,0.55,32.054514156956344,2025-10-15
ILI incidence,CZ,2025-10-12,1,quantile,0.6,32.40901744299999,2025-10-15
ILI incidence,CZ,2025-10-19,2,quantile,0.6,34.84416255472151,2025-10-15
ILI incidence,CZ,2025-10-26,3,quantile,0.6,35.77181562280246,2025-10-15
ILI incidence,CZ,2025-11-02,4,quantile,0.6,35.305324019606424,2025-10-15
ILI incidence,CZ,2025-10-12,1,quantile,0.65,36.00109707696351,2025-10-15
ILI incidence,CZ,2025-10-19,2,quantile,0.65,37.89171938044033,2025-10-15
ILI incidence,CZ,2025-10-26,3,quantile,0.65,38.76188189375736,2025-10-15
ILI incidence,CZ,2025-11-02,4,quantile,0.65,38.01327839472762,2025-10-15
ILI incidence,CZ,2025-10-12,1,quantile,0.7,38.94544180090583,2025-10-15
ILI incidence,CZ,2025-10-19,2,quantile,0.7,40.76481920830971,2025-10-15
ILI incidence,CZ,2025-10-26,3,quantile,0.7,42.51774342385176,2025-10-15
ILI incidence,CZ,2025-11-02,4,quantile,0.7,40.94511849831109,2025-10-15
ILI incidence,CZ,2025-10-12,1,quantile,0.75,43.20228837961044,2025-10-15
ILI incidence,CZ,2025-10-19,2,quantile,0.75,44.08583356682517,2025-10-15
ILI incidence,CZ,2025-10-26,3,quantile,0.75,45.343829709306426,2025-10-15
ILI incidence,CZ,2025-11-02,4,quantile,0.75,45.542033617820486,2025-10-15
ILI incidence,CZ,2025-10-12,1,quantile,0.8,46.58255374226119,2025-10-15
ILI incidence,CZ,2025-10-19,2,quantile,0.8,47.597397142130845,2025-10-15
ILI incidence,CZ,2025-10-26,3,quantile,0.8,48.967411218810476,2025-10-15
ILI incidence,CZ,2025-11-02,4,quantile,0.8,48.87628699475322,2025-10-15
ILI incidence,CZ,2025-10-12,1,quantile,0.85,51.44530917659174,2025-10-15
ILI incidence,CZ,2025-10-19,2,quantile,0.85,51.437367435174906,2025-10-15
ILI incidence,CZ,2025-10-26,3,quantile,0.85,53.50602166094415,2025-10-15
ILI incidence,CZ,2025-11-02,4,quantile,0.85,53.23311100364319,2025-10-15
ILI incidence,CZ,2025-10-12,1,quantile,0.9,56.56425935836465,2025-10-15
ILI incidence,CZ,2025-10-19,2,quantile,0.9,57.409138754988945,2025-10-15
ILI incidence,CZ,2025-10-26,3,quantile,0.9,60.56495996377365,2025-10-15
ILI incidence,CZ,2025-11-02,4,quantile,0.9,57.79599823961805,2025-10-15
ILI incidence,CZ,2025-10-12,1,quantile,0.95,65.52440616850751,2025-10-15
ILI incidence,CZ,2025-10-19,2,quantile,0.95,65.52048333644967,2025-10-15
ILI incidence,CZ,2025-10-26,3,quantile,0.95,68.6241186389148,2025-10-15
ILI incidence,CZ,2025-11-02,4,quantile,0.95,66.36128091702012,2025-10-15
ILI incidence,CZ,2025-10-12,1,quantile,0.975,72.8915877098929,2025-10-15
ILI incidence,CZ,2025-10-19,2,quantile,0.975,72.01091042687428,2025-10-15
ILI incidence,CZ,2025-10-26,3,quantile,0.975,76.67248738847024,2025-10-15
ILI incidence,CZ,2025-11-02,4,quantile,0.975,73.14716386364232,2025-10-15
ILI incidence,CZ,2025-10-12,1,quantile,0.99,80.25654288924238,2025-10-15
ILI incidence,CZ,2025-10-19,2,quantile,0.99,79.0482055442503,2025-10-15
ILI incidence,CZ,2025-10-26,3,quantile,0.99,82.71318142875448,2025-10-15
ILI incidence,CZ,2025-11-02,4,quantile,0.99,80.93497496108952,2025-10-15
ILI incidence,CZ,2025-10-12,1,median,,25.70020689679676,2025-10-15
ILI incidence,CZ,2025-10-19,2,median,,28.687951173763757,2025-10-15
ILI incidence,CZ,2025-10-26,3,median,,29.94797970689872,2025-10-15
ILI incidence,CZ,2025-11-02,4,median,,29.47812716061233,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.01,60.56828402317644,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.01,74.5215497958984,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.01,80.4405180226771,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.01,86.4532455181078,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.025,69.9692062233528,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.025,85.07725570495504,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.025,89.12685978552015,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.025,97.37896115013719,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.05,79.77136137976736,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.05,95.41950867035747,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.05,100.38394455814546,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.05,107.48342162919391,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.1,94.39950665294047,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.1,106.76456364513514,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.1,110.11909783665112,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.1,117.27408392678737,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.15,100.17027303108758,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.15,113.54473379817041,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.15,118.34747687865003,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.15,122.59858349698884,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.2,105.89126539729217,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.2,119.45291326505067,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.2,123.69817143128614,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.2,127.86683442360253,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.25,111.2774976810441,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.25,123.58178393263945,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.25,129.67324873042338,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.25,133.85101223276797,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.3,115.61129616622111,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.3,128.89037257320413,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.3,134.11430157039976,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.3,138.41135807422876,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.35,119.03107099270312,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.35,133.8811948938726,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.35,138.2885735186506,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.35,142.34346111588422,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.4,122.40635829834989,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.4,137.98162440293638,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.4,141.46623886132178,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.4,146.08941846854506,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.45,125.88501991102093,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.45,141.69560035379226,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.45,145.70399078715144,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.45,150.10028144024122,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.5,128.87731023543193,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.5,144.96253652548899,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.5,148.44866831454448,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.5,153.7032237347555,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.55,132.31445382220372,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.55,147.86860121571831,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.55,152.2758046189174,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.55,156.9701575944247,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.6,135.68355612915525,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.6,151.75302513253118,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.6,156.36630209909148,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.6,161.97168808342278,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.65,139.30818956863686,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.65,155.91816150031752,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.65,160.1711381982726,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.65,166.94964474785834,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.7,143.31250088051945,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.7,159.966746019016,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.7,165.64940854580553,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.7,171.2972692451871,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.75,148.55895435363811,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.75,164.40507055139096,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.75,169.74861884540124,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.75,175.2876076219111,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.8,155.21535284987905,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.8,170.08647400548986,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.8,174.93151309324253,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.8,180.3298492087094,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.85,161.6148096867338,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.85,176.6074672012247,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.85,180.3301751663901,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.85,186.89707577454755,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.9,168.91660848811367,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.9,183.94150625754068,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.9,188.23266580520792,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.9,192.67953703053905,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.95,184.17438123795662,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.95,197.34728664861203,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.95,198.44413830647215,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.95,201.71853429270436,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.975,195.66992137920667,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.975,205.97372771675128,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.975,210.24445041776642,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.975,209.5587652155118,2025-10-15
ILI incidence,DK,2025-10-12,1,quantile,0.99,203.06541873611107,2025-10-15
ILI incidence,DK,2025-10-19,2,quantile,0.99,220.61755997439866,2025-10-15
ILI incidence,DK,2025-10-26,3,quantile,0.99,227.74141187581648,2025-10-15
ILI incidence,DK,2025-11-02,4,quantile,0.99,219.4230191929822,2025-10-15
ILI incidence,DK,2025-10-12,1,median,,128.87731023543193,2025-10-15
ILI incidence,DK,2025-10-19,2,median,,144.96253652548899,2025-10-15
ILI incidence,DK,2025-10-26,3,median,,148.44866831454448,2025-10-15
ILI incidence,DK,2025-11-02,4,median,,153.7032237347555,2025-10-15
ILI incidence,GR,2025-10-12,1,quantile,0.01,138.70231229024168,2025-10-15
ILI incidence,GR,2025-10-19,2,quantile,0.01,156.97685281520916,2025-10-15
ILI incidence,GR,2025-10-26,3,quantile,0.01,97.9682264816699,2025-10-15
ILI incidence,GR,2025-11-02,4,quantile,0.01,108.95598561409791,2025-10-15
ILI incidence,GR,2025-10-12,1,quantile,0.025,211.25629408546726,2025-10-15
ILI incidence,GR,2025-10-19,2,quantile,0.025,214.99833013027276,2025-10-15
ILI incidence,GR,2025-10-26,3,quantile,0.025,232.0659726752052,2025-10-15
ILI incidence,GR,2025-11-02,4,quantile,0.025,180.15219202235107,2025-10-15
ILI incidence,GR,2025-10-12,1,quantile,0.05,268.9636795135933,2025-10-15
ILI incidence,GR,2025-10-19,2,quantile,0.05,290.6485959601454,2025-10-15
ILI incidence,GR,2025-10-26,3,quantile,0.05,280.0387358909606,2025-10-15
ILI incidence,GR,2025-11-02,4,quantile,0.05,240.220045870723,2025-10-15
ILI incidence,GR,2025-10-12,1,quantile,0.1,344.2358307615102,2025-10-15
ILI incidence,GR,2025-10-19,2,quantile,0.1,379.2394128579701,2025-10-15
ILI incidence,GR,2025-10-26,3,quantile,0.1,361.3670208358228,2025-10-15
ILI incidence,GR,2025-11-02,4,quantile,0.1,327.71570954557706,2025-10-15
ILI incidence,GR,2025-10-12,1,quantile,0.15,397.9769664762026,2025-10-15
ILI incidence,GR,2025-10-19,2,quantile,0.15,425.6416629686071,2025-10-15
ILI incidence,GR,2025-10-26,3,quantile,0.15,415.82876846530314,2025-10-15
ILI incidence,GR,2025-11-02,4,quantile,0.15,389.8690324784726,2025-10-15
ILI incidence,GR,2025-10-12,1,quantile,0.2,431.9012615945992,2025-10-15
ILI incidence,GR,2025-10-19,2,quantile,0.2,473.65583219887446,2025-10-15
ILI incidence,GR,2025-10-26,3,quantile,0.2,452.8795895303818,2025-10-15
ILI incidence,GR,2025-11-02,4,quantile,0.2,433.2250278514225,2025-10-15
ILI incidence,GR,2025-10-12,1,quantile,0.25,467.07516318048397,2025-10-15
ILI incidence,GR,2025-10-19,2,quantile,0.25,513.0130175240105,2025-10-15
ILI incidence,GR,2025-10-26,3,quantile,0.25,487.16109967051244,2025-10-15
ILI incidence,GR,2025-11-02,4,quantile,0.25,470.77422786833677,2025-10-15
ILI incidence,GR,2025-10-12,1,quantile,0.3,499.94946331647265,2025-10-15
ILI incidence,GR,2025-10-19,2,quantile,0.3,548.2240117584088,2025-10-15
ILI incidence,GR,2025-10-26,3,quantile,0.3,518.3748990628604,2025-10-15
ILI incidence,GR,2025-11-02,4,quantile,0.3,515.544643881312,2025-10-15
ILI incidence,GR,2025-10-12,1,quantile,0.35,532.1725757985719,2025-10-15
ILI incidence,GR,2025-10-19,2,quantile,0.35,571.6115270493137,2025-10-15
ILI incidence,GR,2025-10-26,3,quantile,0.35,546.8394062603381,2025-10-15
ILI incidence,GR,2025-11-02,4,quantile,0.35,544.4537873054161,2025-10-15
ILI incidence,GR,2025-10-12,1,quantile,0.4,553.841651618447,2025-10-15
ILI incidence,GR,2025-10-19,2,quantile,0.4,598.7698200033338,2025-10-15
ILI incidence,GR,2025-10-26,3,quantile,0.4,576.7295531205511,2025-10-15
ILI incidence,GR,2025-11-02,4,quantile,0.4,574.4788622970992,2025-10-15
ILI incidence,GR,2025-10-12,1,quantile,0.45,577.9571164793922,2025-10-15
ILI incidence,GR,2025-10-19,2,quantile,0.45,628.1457789385963,2025-10-15
ILI incidence,GR,2025-10-26,3,quantile,0.45,599.0597810039759,2025-10-15
ILI incidence,GR,2025-11-02,4,quantile,0.45,602.5249107544316,2025-10-15
ILI incidence,GR,2025-10-12,1,quantile,0.5,607.7324433032074,2025-10-15
ILI incidence,GR,2025-10-19,2,quantile,0.5,652.5168812293866,2025-10-15
