target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,BE,2024-10-27,2,quantile,0.65,307.0828088,2024-10-23
ILI incidence,BE,2024-11-03,3,quantile,0.65,286.3050008,2024-10-23
ILI incidence,BE,2024-11-10,4,quantile,0.65,295.7394087,2024-10-23
ILI incidence,BE,2024-10-20,1,quantile,0.7,300.4315898,2024-10-23
ILI incidence,BE,2024-10-27,2,quantile,0.7,339.3927843,2024-10-23
ILI incidence,BE,2024-11-03,3,quantile,0.7,325.8520921,2024-10-23
ILI incidence,BE,2024-11-10,4,quantile,0.7,327.1557275,2024-10-23
ILI incidence,BE,2024-10-20,1,quantile,0.75,340.5505483,2024-10-23
ILI incidence,BE,2024-10-27,2,quantile,0.75,383.029065,2024-10-23
ILI incidence,BE,2024-11-03,3,quantile,0.75,365.8513794,2024-10-23
ILI incidence,BE,2024-11-10,4,quantile,0.75,364.217915,2024-10-23
ILI incidence,BE,2024-10-20,1,quantile,0.8,379.4372741,2024-10-23
ILI incidence,BE,2024-10-27,2,quantile,0.8,428.7044367,2024-10-23
ILI incidence,BE,2024-11-03,3,quantile,0.8,411.9730244,2024-10-23
ILI incidence,BE,2024-11-10,4,quantile,0.8,408.7825748,2024-10-23
ILI incidence,BE,2024-10-20,1,quantile,0.85,449.7144452,2024-10-23
ILI incidence,BE,2024-10-27,2,quantile,0.85,501.5646585,2024-10-23
ILI incidence,BE,2024-11-03,3,quantile,0.85,495.9407931,2024-10-23
ILI incidence,BE,2024-11-10,4,quantile,0.85,485.9791664,2024-10-23
ILI incidence,BE,2024-10-20,1,quantile,0.9,548.9370882,2024-10-23
ILI incidence,BE,2024-10-27,2,quantile,0.9,591.1300985,2024-10-23
ILI incidence,BE,2024-11-03,3,quantile,0.9,637.1285631,2024-10-23
ILI incidence,BE,2024-11-10,4,quantile,0.9,589.3034412,2024-10-23
ILI incidence,BE,2024-10-20,1,quantile,0.95,768.6732388,2024-10-23
ILI incidence,BE,2024-10-27,2,quantile,0.95,820.0749345,2024-10-23
ILI incidence,BE,2024-11-03,3,quantile,0.95,833.2363767,2024-10-23
ILI incidence,BE,2024-11-10,4,quantile,0.95,765.1485979,2024-10-23
ILI incidence,BE,2024-10-20,1,quantile,0.975,991.5037778,2024-10-23
ILI incidence,BE,2024-10-27,2,quantile,0.975,1022.126237,2024-10-23
ILI incidence,BE,2024-11-03,3,quantile,0.975,1051.538433,2024-10-23
ILI incidence,BE,2024-11-10,4,quantile,0.975,977.1606129,2024-10-23
ILI incidence,BE,2024-10-20,1,quantile,0.99,1317.178228,2024-10-23
ILI incidence,BE,2024-10-27,2,quantile,0.99,1378.780598,2024-10-23
ILI incidence,BE,2024-11-03,3,quantile,0.99,1434.314366,2024-10-23
ILI incidence,BE,2024-11-10,4,quantile,0.99,1315.215236,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.01,0.867685032,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.01,0.871809651,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.01,0.840112867,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.01,0.857676131,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.025,0.806274568,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.025,0.823892312,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.025,0.799736602,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.025,0.804978338,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.05,0.770698071,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.05,0.774558538,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.05,0.742997175,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.05,0.759848507,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.1,0.689488787,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.1,0.688241665,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.1,0.658793114,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.1,0.676257758,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.15,0.62317269,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.15,0.628949784,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.15,0.594774968,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.15,0.591884934,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.2,0.566910408,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.2,0.554601954,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.2,0.523498462,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.2,0.505086519,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.25,0.487092494,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.25,0.480908304,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.25,0.452629525,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.25,0.435570425,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.3,0.426373025,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.3,0.416497059,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.3,0.404665032,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.3,0.367876271,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.35,0.360760854,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.35,0.357221034,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.35,0.341408646,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.35,0.286360266,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.4,0.287647785,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.4,0.275963195,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.4,0.280305102,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.4,0.199270341,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.45,0.199914207,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.45,0.189878426,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.45,0.20861896,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.45,0.115015731,2024-10-23
ILI incidence,HR,2024-10-20,1,median,,0.124589071,2024-10-23
ILI incidence,HR,2024-10-27,2,median,,0.113575377,2024-10-23
ILI incidence,HR,2024-11-03,3,median,,0.134846899,2024-10-23
ILI incidence,HR,2024-11-10,4,median,,0.017023873,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.55,0.02523521,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.55,0.015881942,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.55,0.046617783,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.55,0.053350063,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.6,0.064829719,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.6,0.110482813,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.6,0.051113264,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.6,0.185997174,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.65,0.190985462,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.65,0.257341765,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.65,0.162830461,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.65,0.309065198,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.7,0.345789037,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.7,0.379569596,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.7,0.299896313,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.7,0.428569326,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.75,0.540767657,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.75,0.569642225,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.75,0.477540363,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.75,0.608384416,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.8,0.736183309,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.8,0.779356938,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.8,0.676004859,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.8,0.824304721,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.85,0.993876206,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.85,1.040586226,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.85,1.017902319,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.85,1.069586952,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.9,1.394429112,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.9,1.466445516,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.9,1.388783487,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.9,1.416408767,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.95,2.374991132,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.95,2.156029898,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.95,2.380194919,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.95,2.321103355,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.975,3.39459544,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.975,3.09259478,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.975,3.330584696,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.975,3.222453129,2024-10-23
ILI incidence,HR,2024-10-20,1,quantile,0.99,4.305850376,2024-10-23
ILI incidence,HR,2024-10-27,2,quantile,0.99,4.526493204,2024-10-23
ILI incidence,HR,2024-11-03,3,quantile,0.99,5.058611306,2024-10-23
ILI incidence,HR,2024-11-10,4,quantile,0.99,4.957381773,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.01,6.020810189,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.01,6.438651417,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.01,6.135108142,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.01,6.663424405,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.025,7.211615432,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.025,8.516865309,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.025,8.833273425,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.025,9.080015675,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.05,9.286744277,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.05,10.62498698,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.05,9.980280428,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.05,10.64662113,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.1,11.37478048,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.1,12.94036854,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.1,12.33047768,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.1,12.53737507,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.15,13.29773819,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.15,14.31639755,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.15,14.43914863,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.15,13.83429816,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.2,14.37596274,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.2,15.89817272,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.2,15.98875356,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.2,15.33503632,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.25,15.82239479,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.25,17.51106401,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.25,16.8800497,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.25,16.59145863,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.3,16.99064637,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.3,18.79560955,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.3,18.02119576,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.3,18.02556485,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.35,18.3485027,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.35,20.71946176,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.35,19.47001165,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.35,19.6622822,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.4,19.5437453,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.4,22.26149864,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.4,20.81335213,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.4,20.92503613,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.45,20.71551817,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.45,23.33005944,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.45,22.06054451,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.45,22.52913534,2024-10-23
ILI incidence,CZ,2024-10-20,1,median,,22.2125069,2024-10-23
ILI incidence,CZ,2024-10-27,2,median,,24.76635034,2024-10-23
ILI incidence,CZ,2024-11-03,3,median,,23.53874336,2024-10-23
ILI incidence,CZ,2024-11-10,4,median,,23.84832473,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.55,23.58933713,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.55,26.37014458,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.55,25.24028306,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.55,25.81362114,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.6,25.28925429,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.6,28.33270235,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.6,27.14763446,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.6,27.33971111,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.65,27.21556333,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.65,30.18825601,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.65,28.74578411,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.65,29.05471083,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.7,29.20388486,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.7,32.35656573,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.7,31.37001059,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.7,31.35492108,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.75,31.23261588,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.75,34.61158589,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.75,34.27009802,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.75,33.47285912,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.8,33.61259313,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.8,37.48601201,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.8,37.42106397,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.8,36.39373338,2024-10-23
