target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,BE,2025-12-14,3,quantile,0.5,323.9530321045982,2025-12-03
ILI incidence,BE,2025-12-21,4,quantile,0.5,332.740886477279,2025-12-03
ILI incidence,BE,2025-11-30,1,quantile,0.55,217.97933520291207,2025-12-03
ILI incidence,BE,2025-12-07,2,quantile,0.55,288.92516117714115,2025-12-03
ILI incidence,BE,2025-12-14,3,quantile,0.55,337.44816017306914,2025-12-03
ILI incidence,BE,2025-12-21,4,quantile,0.55,347.34577829457737,2025-12-03
ILI incidence,BE,2025-11-30,1,quantile,0.6,235.42496691458248,2025-12-03
ILI incidence,BE,2025-12-07,2,quantile,0.6,304.3638488449318,2025-12-03
ILI incidence,BE,2025-12-14,3,quantile,0.6,353.32799384953205,2025-12-03
ILI incidence,BE,2025-12-21,4,quantile,0.6,364.6716418951597,2025-12-03
ILI incidence,BE,2025-11-30,1,quantile,0.65,250.14552836088458,2025-12-03
ILI incidence,BE,2025-12-07,2,quantile,0.65,317.1938531217032,2025-12-03
ILI incidence,BE,2025-12-14,3,quantile,0.65,372.2297181576641,2025-12-03
ILI incidence,BE,2025-12-21,4,quantile,0.65,381.08532600879164,2025-12-03
ILI incidence,BE,2025-11-30,1,quantile,0.7,264.1752966881392,2025-12-03
ILI incidence,BE,2025-12-07,2,quantile,0.7,335.65656982197527,2025-12-03
ILI incidence,BE,2025-12-14,3,quantile,0.7,386.94084258927694,2025-12-03
ILI incidence,BE,2025-12-21,4,quantile,0.7,397.56299659991896,2025-12-03
ILI incidence,BE,2025-11-30,1,quantile,0.75,282.0713552764572,2025-12-03
ILI incidence,BE,2025-12-07,2,quantile,0.75,357.9553028574418,2025-12-03
ILI incidence,BE,2025-12-14,3,quantile,0.75,403.43556217273056,2025-12-03
ILI incidence,BE,2025-12-21,4,quantile,0.75,414.22570389470906,2025-12-03
ILI incidence,BE,2025-11-30,1,quantile,0.8,304.7538124215462,2025-12-03
ILI incidence,BE,2025-12-07,2,quantile,0.8,379.669017891773,2025-12-03
ILI incidence,BE,2025-12-14,3,quantile,0.8,424.58734410303134,2025-12-03
ILI incidence,BE,2025-12-21,4,quantile,0.8,430.90229692180645,2025-12-03
ILI incidence,BE,2025-11-30,1,quantile,0.85,327.7442391176381,2025-12-03
ILI incidence,BE,2025-12-07,2,quantile,0.85,398.0990048010631,2025-12-03
ILI incidence,BE,2025-12-14,3,quantile,0.85,446.01788899657765,2025-12-03
ILI incidence,BE,2025-12-21,4,quantile,0.85,456.7310330771182,2025-12-03
ILI incidence,BE,2025-11-30,1,quantile,0.9,357.3282635975494,2025-12-03
ILI incidence,BE,2025-12-07,2,quantile,0.9,420.79520138998686,2025-12-03
ILI incidence,BE,2025-12-14,3,quantile,0.9,470.92622076428853,2025-12-03
ILI incidence,BE,2025-12-21,4,quantile,0.9,487.17855383168035,2025-12-03
ILI incidence,BE,2025-11-30,1,quantile,0.95,405.2432674277711,2025-12-03
ILI incidence,BE,2025-12-07,2,quantile,0.95,457.6685305996944,2025-12-03
ILI incidence,BE,2025-12-14,3,quantile,0.95,508.28187576569536,2025-12-03
ILI incidence,BE,2025-12-21,4,quantile,0.95,531.4850671490688,2025-12-03
ILI incidence,BE,2025-11-30,1,quantile,0.975,445.54511719805436,2025-12-03
ILI incidence,BE,2025-12-07,2,quantile,0.975,488.31952015453635,2025-12-03
ILI incidence,BE,2025-12-14,3,quantile,0.975,542.0046017833457,2025-12-03
ILI incidence,BE,2025-12-21,4,quantile,0.975,568.657566977586,2025-12-03
ILI incidence,BE,2025-11-30,1,quantile,0.99,506.4273578491497,2025-12-03
ILI incidence,BE,2025-12-07,2,quantile,0.99,527.5716514559097,2025-12-03
ILI incidence,BE,2025-12-14,3,quantile,0.99,613.9445300430658,2025-12-03
ILI incidence,BE,2025-12-21,4,quantile,0.99,609.8884895363028,2025-12-03
ILI incidence,BE,2025-11-30,1,median,,204.76506712050292,2025-12-03
ILI incidence,BE,2025-12-07,2,median,,275.6206307326952,2025-12-03
ILI incidence,BE,2025-12-14,3,median,,323.9530321045982,2025-12-03
ILI incidence,BE,2025-12-21,4,median,,332.740886477279,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.01,291.6915081596536,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.01,344.37894251773224,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.01,402.0150275656214,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.01,558.3834872150047,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.025,357.14438314303817,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.025,421.1130981268374,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.025,483.1459857245542,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.025,664.3455163771492,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.05,440.5654580443276,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.05,472.040943089123,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.05,554.5883625937619,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.05,732.9698484055768,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.1,507.51198482368727,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.1,559.6467249014294,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.1,629.4504237614975,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.1,804.5159760385754,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.15,566.008968793777,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.15,613.0196080291306,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.15,682.2987308708521,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.15,873.0023344916964,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.2,605.5725207831243,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.2,656.6370049298189,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.2,718.4202442239523,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.2,911.0515912061736,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.25,644.0470979038021,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.25,682.9692553204472,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.25,761.1260888813358,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.25,948.3238481511637,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.3,671.468489214844,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.3,712.541174697335,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.3,796.4832682152198,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.3,973.7598457673571,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.35,706.7839668307925,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.35,738.5990639911748,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.35,827.5090091224289,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.35,1004.9650093485086,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.4,726.9758249217412,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.4,764.7815419917649,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.4,856.617785196156,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.4,1029.856364362831,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.45,749.4150852848996,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.45,798.5643622670179,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.45,877.4798896023931,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.45,1059.181492029619,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.5,776.2158681640187,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.5,820.9662412737273,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.5,902.0548308548467,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.5,1081.4691065265904,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.55,806.8387863894346,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.55,847.9317340528402,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.55,930.6015675878105,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.55,1106.172077743018,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.6,839.4192079584575,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.6,873.6660770740443,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.6,966.472811466444,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.6,1133.654520007142,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.65,868.2599691298323,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.65,899.669221991803,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.65,1003.2451739260385,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.65,1164.0347266958488,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.7,907.5199671253678,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.7,936.2541606030221,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.7,1030.2187946473546,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.7,1193.1845083129674,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.75,930.8341514841784,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.75,971.5689407120285,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.75,1074.582842403295,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.75,1224.7980800614503,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.8,964.2208397703346,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.8,1005.4777418743726,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.8,1104.929749137651,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.8,1262.2431312535589,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.85,1018.2672994862423,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.85,1049.908832788319,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.85,1145.6280334839762,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.85,1310.125819874794,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.9,1065.6927474931576,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.9,1106.6849565763237,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.9,1199.3697282088647,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.9,1368.1351335890604,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.95,1145.8221726485522,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.95,1178.4862190991216,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.95,1286.3075944460074,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.95,1416.7920253710056,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.975,1219.1828543492584,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.975,1257.1884834644106,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.975,1350.9472997070957,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.975,1474.3184640176066,2025-12-03
ILI incidence,GR,2025-11-30,1,quantile,0.99,1294.8759790037927,2025-12-03
ILI incidence,GR,2025-12-07,2,quantile,0.99,1353.0738134129938,2025-12-03
ILI incidence,GR,2025-12-14,3,quantile,0.99,1432.4876988812205,2025-12-03
ILI incidence,GR,2025-12-21,4,quantile,0.99,1546.88970246096,2025-12-03
ILI incidence,GR,2025-11-30,1,median,,776.2158681640187,2025-12-03
ILI incidence,GR,2025-12-07,2,median,,820.9662412737273,2025-12-03
ILI incidence,GR,2025-12-14,3,median,,902.0548308548467,2025-12-03
ILI incidence,GR,2025-12-21,4,median,,1081.4691065265904,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.01,0.0,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.01,0.0,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.01,0.0,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.01,0.0,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.025,0.0,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.025,0.0,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.025,0.0,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.025,0.0,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.05,0.0,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.05,0.0,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.05,0.0,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.05,0.0,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.1,0.0,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.1,0.0,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.1,0.0,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.1,0.0,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.15,0.0,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.15,0.0,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.15,0.0,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.15,0.0,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.2,0.0,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.2,0.0,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.2,0.0,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.2,0.0,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.25,0.8032116495628667,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.25,0.0652256797793036,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.25,0.3776564345769655,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.25,0.2447315428716783,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.3,2.0718873355556955,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.3,1.0874601729020972,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.3,1.3900201286144471,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.3,1.2743657958637704,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.35,2.9828890728914352,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.35,2.2540727692354348,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.35,2.4054826352312,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.35,2.3423184816684826,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.4,4.060044480103425,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.4,3.2895364263320723,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.4,3.4517997435447185,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.4,3.353559803029314,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.45,4.979465477671353,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.45,4.377310624287703,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.45,4.258203276404687,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.45,4.549637150921761,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.5,6.036112769950168,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.5,5.341322517377684,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.5,5.274196942862419,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.5,5.330272356472953,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.55,6.942085017747502,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.55,6.176295576506221,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.55,6.6724444966351655,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.55,6.414155727101943,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.6,7.8247602892988715,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.6,7.381852785240368,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.6,7.861938703932256,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.6,7.356681801357488,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.65,8.867231611092077,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.65,8.390585430795452,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.65,8.79334222906416,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.65,8.457120366048859,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.7,10.250716228436652,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.7,9.620403413048113,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.7,9.884838141779076,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.7,9.56460351790671,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.75,11.466132350904148,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.75,10.61918951556293,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.75,11.24032327253473,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.75,11.042444854168014,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.8,12.61930162109655,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.8,12.121713377735665,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.8,12.653416127886935,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.8,12.357099280372255,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.85,14.191025004510985,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.85,13.354372580334559,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.85,14.352372254797796,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.85,14.096800642296186,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.9,16.4793380727682,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.9,15.644772693904219,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.9,16.058430227167285,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.9,15.485553173739552,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.95,19.17600155260413,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.95,17.576332677953715,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.95,18.7279735502173,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.95,17.92447685709415,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.975,21.277161514804042,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.975,19.59953267771805,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.975,21.01731019701217,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.975,20.46221472163372,2025-12-03
ILI incidence,IS,2025-11-30,1,quantile,0.99,23.81428407323754,2025-12-03
ILI incidence,IS,2025-12-07,2,quantile,0.99,22.462842182900733,2025-12-03
ILI incidence,IS,2025-12-14,3,quantile,0.99,22.905209193273,2025-12-03
ILI incidence,IS,2025-12-21,4,quantile,0.99,24.339020114943093,2025-12-03
ILI incidence,IS,2025-11-30,1,median,,6.036112769950168,2025-12-03
ILI incidence,IS,2025-12-07,2,median,,5.341322517377684,2025-12-03
ILI incidence,IS,2025-12-14,3,median,,5.274196942862419,2025-12-03
ILI incidence,IS,2025-12-21,4,median,,5.330272356472953,2025-12-03
ILI incidence,IE,2025-11-30,1,quantile,0.01,0.909615417822771,2025-12-03
ILI incidence,IE,2025-12-07,2,quantile,0.01,2.4793801113828464,2025-12-03
ILI incidence,IE,2025-12-14,3,quantile,0.01,5.0781316683081865,2025-12-03
ILI incidence,IE,2025-12-21,4,quantile,0.01,16.994896857474018,2025-12-03
ILI incidence,IE,2025-11-30,1,quantile,0.025,3.907602601012511,2025-12-03
ILI incidence,IE,2025-12-07,2,quantile,0.025,5.088757015706735,2025-12-03
ILI incidence,IE,2025-12-14,3,quantile,0.025,8.016447041900925,2025-12-03
ILI incidence,IE,2025-12-21,4,quantile,0.025,19.328340570263205,2025-12-03
ILI incidence,IE,2025-11-30,1,quantile,0.05,6.164730086994583,2025-12-03
ILI incidence,IE,2025-12-07,2,quantile,0.05,6.910579637129268,2025-12-03
ILI incidence,IE,2025-12-14,3,quantile,0.05,10.43967614145468,2025-12-03
ILI incidence,IE,2025-12-21,4,quantile,0.05,21.367722326860935,2025-12-03
ILI incidence,IE,2025-11-30,1,quantile,0.1,9.211217308279766,2025-12-03
ILI incidence,IE,2025-12-07,2,quantile,0.1,9.907692999388313,2025-12-03
ILI incidence,IE,2025-12-14,3,quantile,0.1,12.47447250273471,2025-12-03
ILI incidence,IE,2025-12-21,4,quantile,0.1,23.992780828116892,2025-12-03
ILI incidence,IE,2025-11-30,1,quantile,0.15,11.149985383916274,2025-12-03
ILI incidence,IE,2025-12-07,2,quantile,0.15,11.586859342226346,2025-12-03
ILI incidence,IE,2025-12-14,3,quantile,0.15,14.60196165897401,2025-12-03
ILI incidence,IE,2025-12-21,4,quantile,0.15,25.686459943709384,2025-12-03
ILI incidence,IE,2025-11-30,1,quantile,0.2,12.66811811867839,2025-12-03
ILI incidence,IE,2025-12-07,2,quantile,0.2,13.047960925588646,2025-12-03
ILI incidence,IE,2025-12-14,3,quantile,0.2,16.476136939713353,2025-12-03
ILI incidence,IE,2025-12-21,4,quantile,0.2,27.52173070926845,2025-12-03
ILI incidence,IE,2025-11-30,1,quantile,0.25,14.008686161011333,2025-12-03
ILI incidence,IE,2025-12-07,2,quantile,0.25,14.299319380206782,2025-12-03
ILI incidence,IE,2025-12-14,3,quantile,0.25,17.634344562567474,2025-12-03
ILI incidence,IE,2025-12-21,4,quantile,0.25,28.55359587835397,2025-12-03
ILI incidence,IE,2025-11-30,1,quantile,0.3,15.378677221862322,2025-12-03
ILI incidence,IE,2025-12-07,2,quantile,0.3,15.552740146521206,2025-12-03
ILI incidence,IE,2025-12-14,3,quantile,0.3,19.089772946059348,2025-12-03
ILI incidence,IE,2025-12-21,4,quantile,0.3,29.752663627217306,2025-12-03
ILI incidence,IE,2025-11-30,1,quantile,0.35,16.341350671208268,2025-12-03
ILI incidence,IE,2025-12-07,2,quantile,0.35,16.586436413925828,2025-12-03
ILI incidence,IE,2025-12-14,3,quantile,0.35,19.990692206448532,2025-12-03
ILI incidence,IE,2025-12-21,4,quantile,0.35,30.734819509317134,2025-12-03
ILI incidence,IE,2025-11-30,1,quantile,0.4,17.332590759536362,2025-12-03
ILI incidence,IE,2025-12-07,2,quantile,0.4,17.592923758674274,2025-12-03
ILI incidence,IE,2025-12-14,3,quantile,0.4,21.01289851824456,2025-12-03
ILI incidence,IE,2025-12-21,4,quantile,0.4,31.690767354885644,2025-12-03
ILI incidence,IE,2025-11-30,1,quantile,0.45,18.4509236581766,2025-12-03
ILI incidence,IE,2025-12-07,2,quantile,0.45,18.603472535011566,2025-12-03
ILI incidence,IE,2025-12-14,3,quantile,0.45,21.854771130610104,2025-12-03
ILI incidence,IE,2025-12-21,4,quantile,0.45,32.63696667853316,2025-12-03
ILI incidence,IE,2025-11-30,1,quantile,0.5,19.486632903529635,2025-12-03
ILI incidence,IE,2025-12-07,2,quantile,0.5,19.80503189720568,2025-12-03
ILI incidence,IE,2025-12-14,3,quantile,0.5,22.762532997663527,2025-12-03
